trade_date,main_net_in
20240704,-10084810.0
20240705,7085560.0
20240708,-5073510.0
20240709,8949800.0
20240710,2084700.0
20240711,17095960.0
20240712,29344250.0
20240715,12862860.0
20240716,25064870.0
20240717,926560.0
20240718,18929980.0
20240719,-13159840.0
20240722,1273300.0
20240723,-22817210.0
20240724,-11170270.0
20240725,-1398760.0
20240726,-17901990.0
20240729,-1804120.0
20240730,-2335450.0
20240731,12050450.0
20240801,-3466240.0
20240802,-5925310.0
20240805,-1516330.0
20240806,3191120.0
20240807,-10096720.0
20240808,-7994240.0
20240809,33150.0
20240812,-8357560.0
20240813,5340590.0
20240814,-898390.0
20240815,2051860.0
20240816,-1163330.0
20240819,-4294460.0
20240820,4294240.0
20240821,-6836210.0
20240822,-7571380.0
20240823,3078600.0
20240826,-6594690.0
20240827,-9957120.0
20240828,1159770.0
20240829,8790180.0
20240830,-6873940.0
20240902,-11265230.0
20240903,-3801150.0
20240904,-6774270.0
20240905,2348530.0
20240906,-13442000.0
20240909,3328350.0
20240910,-6190.0
20240911,7585890.0
20240912,-212340.0
20240913,-1104120.0
20240918,-3264560.0
20240919,-2990000.0
20240920,-11996280.0
20240923,-8170310.0
20240924,-9611450.0
20240925,-7122160.0
20240926,-5706190.0
20240927,800730.0
20240930,-64821390.0
20241008,-48224730.0
20241009,-39669050.0
20241010,6243190.0
20241011,-27518650.0
20241014,4918750.0
20241015,-10131860.0
20241016,-29029450.0
20241017,-34352610.0
20241018,8843070.0
20241021,-28019540.0
20241022,-5456790.0
20241023,26333160.0
20241024,-51836840.0
20241025,59017950.0
20241028,-34789520.0
20241029,-57463070.0
20241030,-926350.0
20241031,-5756820.0
20241101,-70573290.0
20241104,4433890.0
20241105,30355510.0
20241106,30124900.0
20241107,-44062920.0
20241108,-78315740.0
20241111,9506610.0
20241112,-16864430.0
20241113,34584900.0
20241114,23773520.0
20241115,-48953350.0
20241118,-70215250.0
20241119,7094940.0
20241120,-19027270.0
20241121,-17156510.0
20241122,-1686230.0
20241125,5128830.0
20241126,660620.0
20241127,10432870.0
20241128,-14857860.0
20241129,5380170.0
20241202,-2079770.0
20241203,3164110.0
20241204,-31469100.0
20241205,-23194160.0
20241206,-5611820.0
20241209,-24151590.0
20241210,-5742170.0
20241211,-4878700.0
20241212,-4496020.0
20241213,-41212080.0
20241216,-6995600.0
20241217,1156900.0
20241218,-7578830.0
20241219,-2668490.0
20241220,-14671610.0
20241223,2158020.0
20241224,35637990.0
20241225,-21970350.0
20241226,-7548670.0
20241227,-34710480.0
20241230,-8342710.0
20241231,-17092660.0
20250102,-18757850.0
20250103,-29034400.0
20250106,1712640.0
20250107,-5934460.0
20250108,14921490.0
20250109,-7128800.0
20250110,-20338980.0
20250113,-289750.0
20250114,11447910.0
20250115,-16612700.0
20250116,13282120.0
20250117,5894200.0
20250120,40893240.0
20250121,-22442620.0
20250122,-24662690.0
20250123,-5585490.0
20250124,-6701490.0
20250127,-7301940.0
20250205,-9435910.0
20250206,9862010.0
20250207,32503150.0
20250210,-54998230.0
20250211,-26561830.0
20250212,6114290.0
20250213,-13947700.0
20250214,-5253590.0
20250217,-41225310.0
20250218,-95130.0
20250219,-11702580.0
20250220,-31009130.0
20250221,-4313330.0
20250224,-1412780.0
20250225,-15813520.0
20250226,32835610.0
20250227,24515060.0
20250228,-528820.0
20250303,27245210.0
20250304,-27796170.0
20250305,-60317900.0
20250306,-12267380.0
20250307,-19486230.0
20250310,-3663910.0
20250311,-28625300.0
20250312,-4536170.0
20250313,-4647150.0
20250314,6017850.0
20250317,-21591180.0
20250318,20946060.0
20250319,-16956980.0
20250320,-24700930.0
20250321,-17120040.0
20250324,-24836890.0
20250325,74441130.0
20250326,-20703460.0
20250327,-5084010.0
20250328,-3737450.0
20250331,-42766520.0
20250401,25477590.0
20250402,12605310.0
20250403,-37283620.0
20250407,-83535520.0
20250408,-34266870.0
20250409,-8972400.0
20250410,-9155970.0
20250411,3671850.0
20250414,-1739030.0
20250415,-8217200.0
20250416,-18835900.0
20250417,-1198190.0
20250418,-3658890.0
20250421,2615850.0
20250422,-6100870.0
20250423,30057600.0
20250424,-6564970.0
20250425,17473120.0
20250428,3515330.0
20250429,-10432820.0
20250430,-13153060.0
20250506,9935850.0
20250507,4513210.0
20250508,16437160.0
20250509,-3253300.0
20250512,39319790.0
20250513,-187500.0
20250514,-9085170.0
20250515,-43093720.0
20250516,32358790.0
20250519,3506310.0
20250520,-3187510.0
20250521,13705550.0
20250522,-22906620.0
20250523,-13456050.0
20250526,-1745320.0
20250527,-7987010.0
20250528,5481050.0
20250529,5771160.0
20250530,-9630650.0
20250603,241690.0
20250604,4214030.0
20250605,6115520.0
20250606,-5849760.0
20250609,28622050.0
20250610,8118950.0
20250611,-644770.0
20250612,-4139030.0
20250613,-18391060.0
20250616,4516990.0
20250617,-7056650.0
20250618,12912440.0
20250619,-20555280.0
20250620,-1917740.0
20250623,17378870.0
20250624,4962640.0
20250625,5104040.0
20250626,-20224480.0
20250627,29160150.0
20250630,9425850.0
20250701,5025920.0
20250702,-5040420.0
20250703,4694770.0
20250704,-21184880.0
20250707,-1495400.0
20250708,46829540.0
20250709,-25723320.0
20250710,52369320.0
20250711,6546590.0
20250714,-7013330.0
20250715,-36775950.0
20250716,-16461850.0
20250717,-38246450.0
20250718,-66176600.0
20250721,-7076630.0
20250722,17960280.0
20250723,-22118560.0
20250724,46942160.0
20250725,-18174500.0
20250728,-36219050.0
20250729,1176200.0
20250730,-1495440.0
20250731,-27006460.0
20250801,9251130.0
20250804,-2649610.0
20250805,3112870.0
20250806,21378120.0
20250807,-18636570.0
20250808,39434170.0
20250811,9504320.0
20250812,6627160.0
20250813,9015440.0
20250814,-59831540.0
20250815,40343810.0
20250818,-11611080.0
20250819,-29331430.0
20250820,-65146130.0
20250821,-60768670.0
20250822,66215780.0
20250825,95879790.0
20250826,-115266190.0
20250827,-64151650.0
20250828,15809160.0
20250829,19555520.0
20250901,-55913010.0
20250902,7613940.0
20250903,117877160.0
20250904,-43435360.0
20250905,96903480.0
20250908,-59764990.0
20250909,-91902630.0
20250910,-46530920.0
20250911,61035820.0
20250912,-94660020.0
20250915,-50414140.0
20250916,57831210.0
20250917,-13541900.0
20250918,-17247430.0
20250919,-70493640.0
20250922,-52366640.0
20250923,29341540.0
20250924,141122140.0
20250925,43644170.0
20250926,-88292160.0
20250929,27704600.0
20250930,-118409660.0
20251009,-183007560.0
20251010,-277606960.0
20251013,-60955660.0
20251014,-62434490.0
20251015,129823570.0
20251016,43986230.0
20251017,-167933270.0
20251020,14522190.0
20251021,26709450.0
20251022,-69008960.0
20251023,47212830.0
20251024,145014720.0
20251027,-46789430.0
20251028,-20930590.0
20251029,146500070.0
20251030,-98170450.0
20251031,-102009950.0
20251103,105146500.0
20251104,-160844890.0
20251105,150862080.0
20251106,86126180.0
20251107,-69530180.0
20251110,-156915670.0
20251111,-35744870.0
20251112,-137887000.0
20251113,13871150.0
20251114,-85786320.0
20251117,-117983200.0
20251118,-241637920.0
20251119,4942080.0
20251120,42727740.0
20251121,-120742910.0
20251124,-11047040.0
20251125,108675710.0
20251126,124267130.0
20251127,-29412890.0
20251128,33830340.0
20251201,-135594800.0
20251202,-55098500.0
20251203,-24447540.0
20251204,-34958850.0
20251205,80615770.0
20251208,16862040.0
20251209,1076010.0
20251210,-158887660.0
20251211,-114559100.0
20251212,-216556520.0
20251215,-102694230.0
20251216,-193293210.0
20251217,31086030.0
20251218,-90158880.0
20251219,44569450.0
20251222,62941100.0
20251223,40669740.0
20251224,-36394450.0
20251225,78428470.0
20251226,237187620.0
20251229,-138187040.0
20251230,41237580.0
20251231,-146354530.0
20260105,-23718900.0
20260106,-47132850.0
20260107,2322420.0
20260108,-46864590.0
20260109,-82666040.0
20260112,-208131470.0
20260113,-108365820.0
20260114,80019380.0
20260115,2505110.0
20260116,87652280.0
20260119,56909600.0
20260120,-165178160.0
20260121,-51652690.0
20260122,-93550080.0
20260123,20909060.0
20260126,-66184730.0
20260127,-49820690.0
20260128,-178593180.0
20260129,-179248400.0
20260130,80909470.0
20260202,12329740.0
20260203,-9741080.0
20260204,63828530.0
20260205,-94847660.0
20260206,-56792180.0
20260209,150625620.0
20260210,87872570.0
20260211,-69875770.0
20260212,59506880.0
20260213,-85207220.0
20260224,-11076620.0
20260225,26242470.0
20260226,-206569070.0
20260227,-93186190.0
20260302,59445930.0
20260303,7485580.0
20260304,-44046820.0
20260305,23039200.0
20260306,3468730.0
20260309,115890010.0
20260310,779320.0
20260311,168711270.0
20260312,9244480.0
20260313,27735370.0
20260316,-81267480.0
20260317,-171468710.0
20260318,-27707660.0
20260319,18290320.0
20260320,191507170.0
20260323,-136634100.0
20260324,-136239780.0
20260325,11324860.0
20260326,-5238440.0
20260327,-31753000.0
20260330,-167578060.0
20260331,-151308480.0
20260401,-286438720.0
20260402,-204468740.0
20260403,-106190680.0
20260407,-32818120.0
20260408,69059420.0
20260409,-108068790.0
20260410,71734120.0
20260413,9726930.0
20260414,124574780.0
20260415,-231606000.0
20260416,-93377290.0
20260417,-170052880.0
20260420,31669160.0
20260421,31573640.0
20260422,627600.0
20260423,-124429400.0
20260424,-44257150.0
20260427,-81330580.0
20260428,-23800300.0
20260429,148098380.0
20260430,-39940090.0
20260506,41896030.0
20260507,-63701870.0
20260508,10183940.0
20260511,61911470.0
20260512,-75342590.0
20260513,-2627550.0
20260514,-150674010.0
20260515,222340990.0
20260518,43827160.0
20260519,124760750.0
20260520,218579470.0
20260521,24730320.0
20260522,-69961030.0
20260525,22162190.0
20260526,228230080.0
20260527,18061140.0
20260528,74752360.0
20260529,-166198910.0
20260601,-97971630.0
20260602,7929840.0
20260603,-52422370.0
20260604,-164513230.0
20260605,-192537500.0
20260608,-64543950.0
20260609,36490630.0
20260610,-149918240.0
20260611,69392730.0
20260612,87782220.0
20260615,-26466360.0
20260616,91324090.0
20260617,-105392780.0
20260618,-119690440.0
20260622,127446610.0
20260623,-72579770.0
20260624,74979410.0
20260625,-77778720.0
20260626,36178040.0
20260629,61846980.0
20260630,26931610.0
20260701,-212256410.0
20260702,-180692560.0
20260703,-50065230.0
20260706,34580380.0
20260707,10364000.0
20260708,-65306490.0
20260709,-105388250.0
20260710,-204650140.0
20260713,-113492460.0
20260714,-24313660.0
20260715,22129120.0
20260716,-53521100.0
20260717,-53313210.0
20260720,-27509640.0
20260721,40943460.0
20260722,82066350.0
20260723,70432890.0
20260724,-31876590.0
20260727,7822850.0
20260728,-71502930.0
20260729,-137593250.0
20260730,-59193040.0
20260731,-45079770.0
20260803,-7365890.0
20260804,53189560.0
20260805,19836510.0
20260806,-26255600.0
20260807,69191880.0
20260810,36162030.0
20260811,75371580.0
20260812,-18374810.0
20260813,36156620.0
20260814,-78697470.0
20260817,144710.0
20260818,12268230.0
20260819,-126991580.0
20260820,-21593520.0
