trade_date,main_net_in
20240626,-3104740.0
20240627,604950.0
20240628,-7219940.0
20240701,-9611430.0
20240702,-2049710.0
20240703,2446710.0
20240704,123480.0
20240705,-3236070.0
20240708,-5156140.0
20240709,-285470.0
20240710,-998530.0
20240711,11436230.0
20240712,2150270.0
20240715,-9825590.0
20240716,7788010.0
20240717,-797510.0
20240718,8196630.0
20240719,-1181000.0
20240722,-6270320.0
20240723,-7626340.0
20240724,-6517520.0
20240725,1662820.0
20240726,8600560.0
20240729,-4731510.0
20240730,-2593770.0
20240731,4463210.0
20240801,-4881000.0
20240802,-2630500.0
20240805,-2070830.0
20240806,-429660.0
20240807,8529010.0
20240808,-911440.0
20240809,-1834560.0
20240812,-373090.0
20240813,1484240.0
20240814,-5101870.0
20240815,729710.0
20240816,-4487870.0
20240819,-464810.0
20240820,-5322710.0
20240821,3457150.0
20240822,-2959580.0
20240823,-10652300.0
20240826,964850.0
20240827,-6281690.0
20240828,1660340.0
20240829,2797690.0
20240830,3504380.0
20240902,-4977320.0
20240903,1818520.0
20240904,1296490.0
20240905,93520.0
20240906,-4778730.0
20240909,-5289770.0
20240910,-220690.0
20240911,6379600.0
20240912,-2607310.0
20240913,-1086250.0
20240918,-1420190.0
20240919,4491190.0
20240920,-5018750.0
20240923,14110.0
20240924,15391310.0
20240925,-966240.0
20240926,-879740.0
20240927,7522310.0
20240930,3581180.0
20241008,-72037680.0
20241009,-64695940.0
20241010,10526940.0
20241011,-10885880.0
20241014,17257920.0
20241015,-16221260.0
20241016,-15796050.0
20241017,-8454230.0
20241018,23357620.0
20241021,-6521190.0
20241022,-3769880.0
20241023,25045180.0
20241024,-30177900.0
20241025,10217390.0
20241028,-25744630.0
20241029,-21071450.0
20241030,-10354220.0
20241031,8078720.0
20241101,-13776730.0
20241104,890300.0
20241105,-1333390.0
20241106,-20953390.0
20241107,-5510970.0
20241108,-1645620.0
20241111,9340730.0
20241112,-27153910.0
20241113,-2512860.0
20241114,-22514340.0
20241115,-11673200.0
20241118,-12960190.0
20241119,8421570.0
20241120,-10382820.0
20241121,2065610.0
20241122,-4437240.0
20241125,2724100.0
20241126,-21013860.0
20241127,9784820.0
20241128,-4696800.0
20241129,4939540.0
20241202,903860.0
20241203,-6064570.0
20241204,-7992860.0
20241205,-1214450.0
20241206,16466560.0
20241209,-84490.0
20241210,-18921000.0
20241211,-8237940.0
20241212,476890.0
20241213,-13742700.0
20241216,-1103130.0
20241217,2779140.0
20241218,-3216970.0
20241219,621020.0
20241220,-4613630.0
20241223,-9963240.0
20241224,-5833930.0
20241225,-12807540.0
20241226,-1812120.0
20241227,6002160.0
20241230,15317060.0
20241231,-15383590.0
20250102,-7997320.0
20250103,-8674950.0
20250106,2185710.0
20250107,2053770.0
20250108,-1954710.0
20250109,-368180.0
20250110,-6425640.0
20250113,-75260.0
20250114,12697140.0
20250115,-4057500.0
20250116,-7980530.0
20250117,1381840.0
20250120,3391550.0
20250121,-7750330.0
20250122,-6786400.0
20250123,2241390.0
20250124,1645080.0
20250127,-1439420.0
20250205,-68380.0
20250206,3085020.0
20250207,5981080.0
20250210,-5878670.0
20250211,-2162660.0
20250212,5899560.0
20250213,1151350.0
20250214,2820330.0
20250217,-10521270.0
20250218,17208240.0
20250219,1007980.0
20250220,-4546480.0
20250221,19386040.0
20250224,-9956770.0
20250225,-3682540.0
20250226,1544730.0
20250227,10432400.0
20250228,-16775050.0
20250303,3529300.0
20250304,-28384290.0
20250305,-1309830.0
20250306,-10352430.0
20250307,-29471570.0
20250310,1679740.0
20250311,2679180.0
20250312,-637340.0
20250313,-7858180.0
20250314,515240.0
20250317,-1434880.0
20250318,-6566370.0
20250319,18020740.0
20250320,-5786800.0
20250321,-18773990.0
20250324,-17265520.0
20250325,-2644890.0
20250326,-5526430.0
20250327,-9742280.0
20250328,-3776100.0
20250331,-8446300.0
20250401,1421470.0
20250402,-7182580.0
20250403,-8679780.0
20250407,-25232790.0
20250408,-5555660.0
20250409,-2012970.0
20250410,422810.0
20250411,-1496460.0
20250414,-930930.0
20250415,-4475510.0
20250416,-12043740.0
20250417,-4507850.0
20250418,-94750.0
20250421,693950.0
20250422,-2532220.0
20250423,2266670.0
20250424,12166790.0
20250425,-1693150.0
20250428,-3111410.0
20250429,-1324130.0
20250430,-998950.0
20250506,6277300.0
20250507,-4950110.0
20250508,7877100.0
20250509,3789820.0
20250512,2631560.0
20250513,-464650.0
20250514,8901200.0
20250515,-8241390.0
20250516,-1169660.0
20250519,-2215760.0
20250520,-3767060.0
20250521,17882970.0
20250522,-6263310.0
20250523,-16887020.0
20250526,-20575030.0
20250527,-3929970.0
20250528,-2681100.0
20250529,-507190.0
20250530,-1864860.0
20250603,506940.0
20250604,6686960.0
20250605,2148880.0
20250606,-3959880.0
20250609,-132580.0
20250610,1430070.0
20250611,6515200.0
20250612,1828430.0
20250613,1786910.0
20250616,4200740.0
20250617,5953240.0
20250618,2114540.0
20250619,8597290.0
20250620,421970.0
20250623,19201100.0
20250624,836490.0
20250625,-2044470.0
20250626,-6273420.0
20250627,5456300.0
20250630,8036170.0
20250701,-6710570.0
20250702,580810.0
20250703,11293190.0
20250704,-16616850.0
20250707,-9497340.0
20250708,11408300.0
20250709,9996900.0
20250710,5492810.0
20250711,-1771880.0
20250714,1878310.0
20250715,214920.0
20250716,-4292840.0
20250717,11506930.0
20250718,8002240.0
20250721,5178090.0
20250722,8333070.0
20250723,-3278640.0
20250724,14482180.0
20250725,-3354740.0
20250728,5201290.0
20250729,-9305240.0
20250730,-30554420.0
20250731,-31125000.0
20250801,12179330.0
20250804,6063340.0
20250805,6057520.0
20250806,1222980.0
20250807,-8970340.0
20250808,-4526720.0
20250811,18062040.0
20250812,-2601410.0
20250813,-4534290.0
20250814,-6353340.0
20250815,5123310.0
20250818,-21488800.0
20250819,-4764390.0
20250820,10978260.0
20250821,951160.0
20250822,-20177920.0
20250825,4403190.0
20250826,15110220.0
20250827,45179760.0
20250828,1722660.0
20250829,21344470.0
20250901,-23874530.0
20250902,3294020.0
20250903,2976840.0
20250904,-12053060.0
20250905,45363280.0
20250908,-99332840.0
20250909,-45390030.0
20250910,-57464020.0
20250911,45494190.0
20250912,18739850.0
20250915,-42053810.0
20250916,-76189970.0
20250917,-904950.0
20250918,-107005730.0
20250919,15187350.0
20250922,-23844210.0
20250923,65207120.0
20250924,43188160.0
20250925,80362600.0
20250926,-63046050.0
20250929,30738770.0
20250930,54575460.0
20251009,-43454440.0
20251010,-124309710.0
20251013,-12735430.0
20251014,-67310440.0
20251015,-115020.0
20251016,23582630.0
20251017,-63805670.0
20251020,-42703710.0
20251021,21746900.0
20251022,-26159800.0
20251023,-6305920.0
20251024,33144350.0
20251027,-59564820.0
20251028,-3918400.0
20251029,69578550.0
20251030,33600440.0
20251031,8123450.0
20251103,-2080660.0
20251104,-111226730.0
20251105,56065980.0
20251106,-18427090.0
20251107,78465050.0
20251110,-51042930.0
20251111,-13342870.0
20251112,-55365050.0
20251113,46602710.0
20251114,-62013450.0
20251117,15950410.0
20251118,-104044880.0
20251119,6147050.0
20251120,-45544270.0
20251121,-52884450.0
20251124,-4970390.0
20251125,5015940.0
20251126,-9469850.0
20251127,84460.0
20251128,-52162160.0
20251201,1248050.0
20251202,-19714210.0
20251203,-35411830.0
20251204,-17609970.0
20251205,540460.0
20251208,20917800.0
20251209,-1292540.0
20251210,-17501680.0
20251211,6200460.0
20251212,1479920.0
20251215,-27464690.0
20251216,-23716430.0
20251217,3883360.0
20251218,-13915680.0
20251219,3289320.0
20251222,2285840.0
20251223,24297170.0
20251224,17171860.0
20251225,-6380870.0
20251226,35722300.0
20251229,-59192680.0
20251230,-33089640.0
20251231,-57005200.0
20260105,-1036530.0
20260106,2127670.0
20260107,219650.0
20260108,-10990750.0
20260109,-1499520.0
20260112,-50206020.0
20260113,-43095920.0
20260114,6534490.0
20260115,21566320.0
20260116,11398720.0
20260119,-17297910.0
20260120,-54738190.0
20260121,2695230.0
20260122,-72202220.0
20260123,11682610.0
20260126,-11320650.0
20260127,-36983670.0
20260128,-60279390.0
20260129,-52642020.0
20260130,64779650.0
20260202,28332010.0
20260203,-5728070.0
20260204,15295850.0
20260205,-24133200.0
20260206,26530260.0
20260209,10622770.0
20260210,-27772870.0
20260211,12458250.0
20260212,33010830.0
20260213,-16091280.0
20260224,-1379690.0
20260225,8215140.0
20260226,-63633510.0
20260227,-16471430.0
20260302,-12087150.0
20260303,-10280990.0
20260304,-21558110.0
20260305,-8811850.0
20260306,-17505160.0
20260309,15700100.0
20260310,9243000.0
20260311,84451560.0
20260312,10971060.0
20260313,-25597530.0
20260316,72003100.0
20260317,-29375960.0
20260318,-32976000.0
20260319,-4435190.0
20260320,91530030.0
20260323,-13616570.0
20260324,-28580560.0
20260325,4342460.0
20260326,11330110.0
20260327,21555590.0
20260330,-57908130.0
20260331,-142122630.0
20260401,-68557830.0
20260402,-2590200.0
20260403,-64696880.0
20260407,5249310.0
20260408,-4511870.0
20260409,13840950.0
20260410,19171550.0
20260413,-20354660.0
20260414,11533700.0
20260415,-34701160.0
20260416,-3714760.0
20260417,-52956860.0
20260420,-46292200.0
20260421,45017090.0
20260422,-23224780.0
20260423,10167980.0
20260424,29538270.0
20260427,-35121020.0
20260428,-30907990.0
20260429,62857720.0
20260430,-25197450.0
20260506,68762160.0
20260507,-151336840.0
20260508,-70274850.0
20260511,-47703790.0
20260512,-97097240.0
20260513,-22937440.0
20260514,-66881680.0
20260515,-11510400.0
20260518,-38911030.0
20260519,-6152770.0
20260520,35970120.0
20260521,-37855320.0
20260522,-6131480.0
20260525,-53392450.0
20260526,-3397830.0
20260527,47837120.0
20260528,37688300.0
20260529,-24924370.0
20260601,37105540.0
20260602,21371700.0
20260603,-55266530.0
20260604,-85566410.0
20260605,-37023330.0
20260608,-38182200.0
20260609,7627590.0
20260610,-22739010.0
20260611,-16386560.0
20260612,50052240.0
20260615,5101340.0
20260616,105834950.0
20260617,-40253650.0
20260618,-77541110.0
20260622,75894240.0
20260623,-78868560.0
20260624,-9467870.0
20260625,-49152490.0
20260626,-112076860.0
20260629,21007890.0
20260630,-16706570.0
20260701,-67526890.0
20260702,-34045360.0
20260703,-6485810.0
20260706,-40410730.0
20260707,-5408700.0
20260708,-35299910.0
20260709,-5394720.0
20260710,-29031700.0
20260713,-19942280.0
20260714,6069040.0
20260715,-2507710.0
20260716,-4713830.0
20260717,3238740.0
20260720,-9149490.0
20260721,44087920.0
20260722,-15022120.0
20260723,33611090.0
20260724,-11394330.0
20260727,-4469060.0
20260728,-21196290.0
20260729,-20183800.0
20260730,3300120.0
20260731,-959030.0
20260803,-1356400.0
20260804,3369490.0
20260805,9719950.0
20260806,-34294230.0
20260807,-1541520.0
20260810,-15524470.0
20260811,26127170.0
20260812,-8532610.0
20260813,-25585120.0
20260814,14167120.0
20260817,-10580880.0
20260818,-10425130.0
20260819,-17662710.0
20260820,-11234070.0
