trade_date,main_net_in,buy_sm_amount,sell_sm_amount,buy_md_amount,sell_md_amount,buy_lg_amount,sell_lg_amount,buy_elg_amount,sell_elg_amount,buy_sm_vol,sell_sm_vol,buy_md_vol,sell_md_vol,buy_lg_vol,sell_lg_vol,buy_elg_vol,sell_elg_vol
20200506,2893390.0,17623850.0,20752650.0,25093810.0,24858410.0,21424330.0,22689930.0,7001270.0,2842280.0,115296000.0,135448000.0,164106000.0,162842000.0,140143000.0,148126000.0,45401000.0,18530000.0
20200507,-2511960.0,16202030.0,14414310.0,14905420.0,14181170.0,7498720.0,8960950.0,1227000.0,2276730.0,105037000.0,93235000.0,96570000.0,91820000.0,48619000.0,58217000.0,7919000.0,14873000.0
20200508,-3673900.0,10974240.0,9013780.0,12523030.0,10809600.0,8790750.0,10417170.0,510600.0,2558080.0,70612000.0,57924000.0,80513000.0,69480000.0,56406000.0,66943000.0,3260000.0,16444000.0
20200511,-544830.0,9085520.0,9356750.0,10736260.0,9920200.0,6233860.0,6419780.0,749760.0,1108670.0,58389000.0,60044000.0,68947000.0,63680000.0,39981000.0,41269000.0,4819000.0,7143000.0
20200512,1644720.0,11412780.0,12672210.0,15346670.0,15731950.0,11072220.0,8811190.0,2902320.0,3518630.0,73805000.0,81460000.0,98932000.0,101416000.0,71326000.0,57096000.0,18771000.0,22862000.0
20200513,-2307690.0,14078920.0,12174230.0,13695700.0,13292710.0,7540210.0,8843640.0,1414220.0,2418480.0,88037000.0,76042000.0,85539000.0,82999000.0,46984000.0,55299000.0,8792000.0,15011000.0
20200514,834460.0,10388660.0,11109500.0,12097150.0,12210760.0,8021490.0,7677960.0,1110750.0,619820.0,65283000.0,69661000.0,75845000.0,76586000.0,50183000.0,48137000.0,6946000.0,3872000.0
20200515,-2031770.0,11536160.0,11496470.0,13985030.0,11992960.0,5987590.0,7849880.0,1426450.0,1595930.0,72310000.0,71735000.0,87350000.0,75016000.0,37453000.0,49259000.0,8971000.0,10073000.0
20200518,2439060.0,15222880.0,18694910.0,24263700.0,23230740.0,16366920.0,15231910.0,6876740.0,5572690.0,89835000.0,110218000.0,142666000.0,136760000.0,96255000.0,89138000.0,39893000.0,32534000.0
20200519,-259580.0,14494940.0,14703810.0,16720120.0,16251670.0,13007230.0,10990040.0,5184670.0,7461440.0,82176000.0,83203000.0,94712000.0,92074000.0,73523000.0,62180000.0,29050000.0,42005000.0
20200520,453510.0,11507600.0,12322620.0,16637090.0,16275590.0,14329020.0,15537530.0,3739460.0,2077440.0,64912000.0,69375000.0,93754000.0,91706000.0,80770000.0,87645000.0,21028000.0,11739000.0
20200521,-8732020.0,14510590.0,9762610.0,17906630.0,13922580.0,7025030.0,11987540.0,2571030.0,6340540.0,83717000.0,56083000.0,103104000.0,80138000.0,40521000.0,69209000.0,14829000.0,36741000.0
20200522,-6044310.0,13639190.0,9662560.0,15935460.0,13867770.0,9967620.0,11450810.0,4102630.0,8663750.0,80950000.0,57079000.0,94646000.0,82186000.0,59129000.0,67995000.0,24109000.0,51573000.0
20200525,-3206930.0,13940270.0,10810930.0,11114690.0,11037110.0,5673220.0,6690480.0,1005670.0,3195340.0,85138000.0,65927000.0,67967000.0,67373000.0,34682000.0,40963000.0,6131000.0,19656000.0
20200526,-5268750.0,12920230.0,9814800.0,12340100.0,10176780.0,6970540.0,8950600.0,1752980.0,5041670.0,79460000.0,60239000.0,75872000.0,62459000.0,42843000.0,55102000.0,10742000.0,31117000.0
20200527,2527630.0,13302010.0,16601230.0,17190320.0,16418720.0,11315410.0,9139250.0,2376920.0,2025450.0,80584000.0,100362000.0,103952000.0,99172000.0,68247000.0,55244000.0,14188000.0,12192000.0
20200528,-3991100.0,12637620.0,9134410.0,12417410.0,11929530.0,5341530.0,7844570.0,890970.0,2379030.0,78989000.0,57037000.0,77593000.0,74513000.0,33318000.0,49070000.0,5598000.0,14879000.0
20200529,-1544150.0,7182450.0,6454050.0,8415920.0,7600170.0,4975760.0,5585500.0,844640.0,1779050.0,44771000.0,40183000.0,52444000.0,47345000.0,31004000.0,34817000.0,5244000.0,11118000.0
20200601,3646670.0,11800890.0,13663040.0,13585990.0,15370510.0,10798490.0,7981250.0,2237030.0,1407600.0,71683000.0,82948000.0,82532000.0,93307000.0,65597000.0,48506000.0,13550000.0,8601000.0
20200602,291570.0,10652110.0,12241860.0,12398410.0,11100240.0,7855500.0,7196330.0,651850.0,1019450.0,64227000.0,73723000.0,74689000.0,66867000.0,47218000.0,43315000.0,3914000.0,6143000.0
20200603,-3561680.0,8744660.0,8264110.0,12030210.0,8949080.0,5410880.0,6804280.0,361180.0,2529460.0,53383000.0,50330000.0,73402000.0,54579000.0,33055000.0,41616000.0,2189000.0,15504000.0
20200604,-5587220.0,11566180.0,6767730.0,12158300.0,11369530.0,5464590.0,9917450.0,2355370.0,3489730.0,73280000.0,42820000.0,77020000.0,72003000.0,34572000.0,62856000.0,14914000.0,22107000.0
20200605,1186630.0,4937270.0,5609610.0,5916840.0,6431130.0,3883980.0,2687270.0,1081700.0,1091780.0,31168000.0,35382000.0,37339000.0,40581000.0,24493000.0,16959000.0,6805000.0,6884000.0
20200608,4468110.0,7955710.0,10751230.0,11010380.0,12682960.0,10628520.0,7190970.0,2374380.0,1343820.0,48505000.0,65475000.0,67120000.0,77284000.0,64706000.0,43786000.0,14424000.0,8210000.0
20200609,-2882140.0,10517220.0,10077800.0,12729400.0,10286680.0,6568710.0,7905010.0,391370.0,1937210.0,65630000.0,62830000.0,79365000.0,64207000.0,40993000.0,49341000.0,2460000.0,12071000.0
20200610,3664600.0,5842860.0,8616050.0,6979340.0,7870750.0,8620840.0,4883350.0,460650.0,533540.0,36119000.0,53209000.0,43162000.0,48566000.0,53062000.0,30130000.0,2841000.0,3279000.0
20200611,3683460.0,10404710.0,11905610.0,11497140.0,13679700.0,11349630.0,9265930.0,4198360.0,2598600.0,62074000.0,71042000.0,68560000.0,81472000.0,67635000.0,55280000.0,25026000.0,15502000.0
20200612,3676570.0,13937000.0,17403210.0,18294060.0,18504420.0,18141610.0,13241920.0,6230030.0,7453150.0,79416000.0,98874000.0,104211000.0,105179000.0,103007000.0,75361000.0,35251000.0,42470000.0
20200615,-12204030.0,24029210.0,16288710.0,23421460.0,18957920.0,12753090.0,21177080.0,4657350.0,8437390.0,142057000.0,95564000.0,138389000.0,111947000.0,75362000.0,125847000.0,27650000.0,50100000.0
20200616,-4705670.0,16976780.0,10860640.0,14330700.0,15741170.0,8739410.0,11320800.0,1989910.0,4114190.0,106527000.0,67999000.0,89946000.0,98724000.0,54769000.0,71040000.0,12461000.0,25940000.0
20200617,-1030950.0,9291720.0,9280010.0,9934300.0,8915070.0,5665510.0,5544870.0,582650.0,1734240.0,58109000.0,57948000.0,62020000.0,55627000.0,35406000.0,34694000.0,3635000.0,10902000.0
20200618,-5528640.0,10382960.0,6247860.0,9332150.0,7938600.0,5448150.0,8237410.0,993850.0,3733230.0,66801000.0,40181000.0,60025000.0,51044000.0,35063000.0,53007000.0,6382000.0,24038000.0
20200619,3828590.0,7796140.0,9675980.0,8236560.0,10185310.0,10442320.0,6696080.0,1843600.0,1761250.0,48975000.0,60782000.0,51815000.0,64003000.0,65432000.0,42028000.0,11551000.0,10960000.0
20200622,-1800450.0,7788650.0,6219910.0,7032880.0,6801170.0,3894330.0,4584160.0,145900.0,1256520.0,48909000.0,39021000.0,44141000.0,42710000.0,24454000.0,28778000.0,912000.0,7907000.0
20200623,3883100.0,10562130.0,13443420.0,13880350.0,14882150.0,11670870.0,9222890.0,2994080.0,1558960.0,64326000.0,81934000.0,84566000.0,90566000.0,70908000.0,56021000.0,18224000.0,9503000.0
20200624,2958500.0,7561940.0,10433740.0,8967990.0,9054700.0,7000410.0,5271510.0,2118510.0,888910.0,45070000.0,62124000.0,53410000.0,53928000.0,41660000.0,31369000.0,12570000.0,5289000.0
20200629,21850.0,7922290.0,7201370.0,8128880.0,8871650.0,4185690.0,4549360.0,887060.0,501540.0,47566000.0,43130000.0,48684000.0,53189000.0,25042000.0,27310000.0,5359000.0,3022000.0
20200630,895150.0,6261190.0,6375180.0,6428940.0,7210120.0,5824950.0,5738340.0,1429140.0,620600.0,37188000.0,37826000.0,38169000.0,42803000.0,34564000.0,34091000.0,8472000.0,3673000.0
20200701,-1133590.0,8398980.0,7831710.0,8150320.0,7583990.0,3974450.0,4341250.0,801160.0,1567950.0,50176000.0,46703000.0,48661000.0,45315000.0,23722000.0,25925000.0,4761000.0,9376000.0
20200702,-573610.0,9022590.0,7605620.0,8101930.0,8945290.0,6325130.0,6593770.0,1540880.0,1845850.0,53788000.0,45297000.0,48292000.0,53283000.0,37710000.0,39393000.0,9200000.0,11017000.0
20200703,1880090.0,10464890.0,10569350.0,10077630.0,11853260.0,9466120.0,7861200.0,1852080.0,1576910.0,61256000.0,61784000.0,58964000.0,69330000.0,55323000.0,46026000.0,10854000.0,9257000.0
20200706,-3113230.0,13122710.0,13477620.0,17076410.0,13608270.0,12033970.0,16195410.0,5539000.0,4490790.0,74433000.0,76169000.0,96869000.0,77025000.0,68163000.0,92030000.0,31226000.0,25468000.0
20200707,1678710.0,16801330.0,17925580.0,21882370.0,22436810.0,21894040.0,20475740.0,5680900.0,5420490.0,88793000.0,94541000.0,115789000.0,118201000.0,115312000.0,108058000.0,29932000.0,29026000.0
20200708,418860.0,16688110.0,17665160.0,22214450.0,21656260.0,19580260.0,18204050.0,7585250.0,8542600.0,84454000.0,89429000.0,112297000.0,109574000.0,98370000.0,91266000.0,37762000.0,42613000.0
20200709,-8354950.0,22969070.0,16210780.0,28996810.0,27400150.0,28599630.0,33855460.0,10434000.0,13533120.0,111762000.0,78567000.0,140710000.0,133000000.0,138765000.0,164505000.0,50646000.0,65810000.0
20200710,749760.0,15391610.0,16470770.0,23374310.0,23044900.0,19011380.0,20189230.0,7915370.0,5987760.0,74983000.0,79768000.0,113029000.0,111816000.0,92302000.0,98157000.0,38343000.0,28916000.0
20200713,-2358160.0,13305330.0,13871170.0,18535030.0,15611030.0,16488890.0,18922670.0,5834940.0,5759320.0,63842000.0,66461000.0,88907000.0,74765000.0,79002000.0,90711000.0,27871000.0,27685000.0
20200714,1378530.0,16009290.0,15120440.0,19364100.0,21631480.0,19740910.0,18693210.0,5645740.0,5314910.0,76488000.0,71956000.0,92384000.0,103040000.0,93958000.0,89200000.0,26667000.0,25300000.0
20200715,-7417420.0,19679780.0,14550270.0,22214560.0,19926650.0,17438140.0,21982440.0,5399440.0,8272560.0,95545000.0,70061000.0,107471000.0,96098000.0,84305000.0,106544000.0,25796000.0,40413000.0
20200716,6732220.0,20265060.0,23325610.0,28416140.0,32087820.0,30239650.0,31434500.0,16158210.0,8231140.0,97078000.0,111297000.0,135915000.0,153228000.0,144394000.0,150313000.0,76884000.0,39433000.0
20200717,2484750.0,21588200.0,23419410.0,32653740.0,33307290.0,36258580.0,35000230.0,13309540.0,12083140.0,102945000.0,110906000.0,154911000.0,158371000.0,171647000.0,165831000.0,62735000.0,57130000.0
20200720,14014780.0,10322800.0,18638950.0,17622120.0,23320760.0,27387910.0,26757880.0,23052460.0,9667710.0,44519000.0,79682000.0,75916000.0,99913000.0,117550000.0,114578000.0,97328000.0,41139000.0
20200721,-14609550.0,30477990.0,24619150.0,40989230.0,32238530.0,36107790.0,37706230.0,17409540.0,30420650.0,129811000.0,105117000.0,174120000.0,137093000.0,152876000.0,160102000.0,74236000.0,128730000.0
20200722,-4297230.0,24758780.0,19959930.0,31171580.0,31673190.0,29039340.0,33359920.0,13056590.0,13033240.0,104210000.0,83815000.0,130953000.0,132907000.0,121690000.0,140079000.0,54517000.0,54569000.0
20200723,-5130450.0,23410260.0,19310290.0,31458710.0,30428230.0,28256210.0,30902370.0,8566750.0,11051040.0,100592000.0,82404000.0,134725000.0,130256000.0,121026000.0,132657000.0,36522000.0,47549000.0
20200724,-13217670.0,26100500.0,17990460.0,33526690.0,28419070.0,26019030.0,31756610.0,5248020.0,12728110.0,115367000.0,78855000.0,147895000.0,124889000.0,114256000.0,139851000.0,22918000.0,56841000.0
20200727,-258160.0,16306990.0,13976240.0,16716630.0,18789220.0,15697610.0,16751740.0,4549340.0,3753370.0,74182000.0,63439000.0,75967000.0,85449000.0,71315000.0,76197000.0,20761000.0,17140000.0
20200728,10599160.0,18057600.0,22496130.0,24236380.0,30397020.0,30326240.0,24693800.0,11392560.0,6425840.0,77812000.0,97060000.0,104646000.0,131074000.0,130718000.0,106131000.0,48656000.0,27567000.0
20200729,-2715840.0,16344720.0,15603680.0,20740040.0,18765250.0,15548450.0,16015760.0,3335320.0,5583850.0,69820000.0,66475000.0,88468000.0,80019000.0,66276000.0,68300000.0,14165000.0,23935000.0
20200730,-4270440.0,14432600.0,10626830.0,16433540.0,15968870.0,13402960.0,15549410.0,3391260.0,5515250.0,61884000.0,45370000.0,70355000.0,68082000.0,57230000.0,66717000.0,14442000.0,23743000.0
20200731,-6360690.0,15010880.0,9750710.0,13871110.0,12770590.0,9538770.0,12357950.0,1199190.0,4740700.0,65859000.0,42684000.0,60872000.0,55967000.0,41883000.0,54324000.0,5260000.0,20899000.0
20200803,13538710.0,17320140.0,23414630.0,23571210.0,31015430.0,25893200.0,27939400.0,27221250.0,11636340.0,70628000.0,95540000.0,96476000.0,126461000.0,105749000.0,113785000.0,109813000.0,46881000.0
20200804,-8690120.0,22563380.0,15187620.0,24048700.0,22734340.0,23620040.0,20144210.0,4485370.0,16651320.0,93366000.0,62800000.0,99437000.0,94060000.0,97700000.0,83331000.0,18549000.0,68861000.0
20200805,4660770.0,22987640.0,24411410.0,28184980.0,31421970.0,28470580.0,26447240.0,12435350.0,9797920.0,91223000.0,96932000.0,111981000.0,124519000.0,112748000.0,104597000.0,48805000.0,38709000.0
20200806,7200010.0,28647160.0,31440170.0,35829810.0,40236800.0,39929330.0,37232240.0,19550310.0,15047390.0,107356000.0,117589000.0,134390000.0,150772000.0,149404000.0,138869000.0,71593000.0,55513000.0
20200807,-691330.0,28649840.0,29617190.0,42013390.0,40354710.0,40605360.0,41233860.0,16369850.0,16432680.0,101507000.0,104930000.0,148772000.0,143066000.0,143636000.0,145773000.0,57787000.0,57934000.0
20200810,-12657120.0,40631960.0,30889710.0,51021960.0,48107090.0,45478850.0,51994360.0,22687800.0,28829410.0,141947000.0,107105000.0,178072000.0,166793000.0,157514000.0,180207000.0,78239000.0,101668000.0
20200811,-5436370.0,26116790.0,20622370.0,28945800.0,29003850.0,25844020.0,27372320.0,8231690.0,12139760.0,98492000.0,77531000.0,108974000.0,109234000.0,97440000.0,103265000.0,31195000.0,46070000.0
20200812,-7495800.0,22997180.0,16061600.0,24935380.0,24375150.0,20331320.0,23538560.0,7100680.0,11389240.0,91532000.0,63698000.0,99029000.0,96811000.0,80731000.0,93637000.0,28273000.0,45419000.0
20200813,-3655710.0,16689530.0,17513040.0,21661300.0,17182080.0,15664690.0,15637010.0,2871370.0,6554760.0,64766000.0,67763000.0,83896000.0,66540000.0,60598000.0,60490000.0,11110000.0,25577000.0
20200814,-1563330.0,18785490.0,18582080.0,23610640.0,22250720.0,19443410.0,21783960.0,4221590.0,3444370.0,72103000.0,71186000.0,90638000.0,85296000.0,74428000.0,83548000.0,16109000.0,13248000.0
20200817,2151150.0,20283250.0,20169540.0,25583250.0,27848100.0,25223020.0,26661390.0,10963980.0,7374460.0,73532000.0,73106000.0,92791000.0,101120000.0,91363000.0,96647000.0,39845000.0,26657000.0
20200818,3261480.0,18699440.0,20304900.0,22872060.0,24528080.0,21790080.0,20031200.0,6274540.0,4771940.0,65627000.0,71100000.0,80128000.0,85863000.0,76183000.0,70064000.0,21844000.0,16756000.0
20200819,-9263220.0,21955460.0,14614750.0,20077520.0,18155000.0,13168090.0,17074500.0,1971850.0,7328660.0,80041000.0,53201000.0,73142000.0,66133000.0,48023000.0,62236000.0,7177000.0,26812000.0
20200820,-6670390.0,18713650.0,12437050.0,15483900.0,15090110.0,11068720.0,13909830.0,2618850.0,6448130.0,70945000.0,47112000.0,58678000.0,57156000.0,41989000.0,52799000.0,9954000.0,24500000.0
20200821,1262730.0,13214820.0,14197350.0,12571290.0,12851490.0,9571030.0,10986390.0,4802570.0,2124480.0,49719000.0,53300000.0,47237000.0,48182000.0,35830000.0,41152000.0,17847000.0,7998000.0
20200824,-4627590.0,14400730.0,9688970.0,11368750.0,11452910.0,8172090.0,10730710.0,230110.0,2299080.0,55118000.0,37009000.0,43496000.0,43768000.0,31262000.0,41165000.0,884000.0,8818000.0
20200825,-9590770.0,28196190.0,14598380.0,24863290.0,28870330.0,18447220.0,30842350.0,11554580.0,8750220.0,113832000.0,58915000.0,100517000.0,116466000.0,74515000.0,124809000.0,46596000.0,35271000.0
20200826,-10763530.0,29820950.0,18101860.0,29234460.0,30190030.0,22210180.0,27021410.0,7455970.0,13408270.0,128377000.0,77834000.0,125946000.0,130247000.0,96143000.0,116724000.0,32572000.0,58233000.0
20200827,3268830.0,14133200.0,15557930.0,14987690.0,16831780.0,14530680.0,12814870.0,2587270.0,1034250.0,60732000.0,66844000.0,64476000.0,72239000.0,62283000.0,54971000.0,11053000.0,4490000.0
20200828,82010.0,16311920.0,16160060.0,16199960.0,16433840.0,14966390.0,16005890.0,5383250.0,4261740.0,67394000.0,66629000.0,66866000.0,67801000.0,61673000.0,65991000.0,22165000.0,17678000.0
20200831,6535330.0,13014280.0,14583310.0,15912580.0,20878880.0,13992340.0,12151180.0,6488110.0,1793940.0,53001000.0,59238000.0,64732000.0,84948000.0,56871000.0,49457000.0,26360000.0,7320000.0
20200901,863500.0,15391510.0,15060320.0,15230240.0,16424940.0,13256480.0,10117650.0,2393390.0,4668720.0,62192000.0,60799000.0,61495000.0,66241000.0,53436000.0,40850000.0,9615000.0,18847000.0
20200902,-3467490.0,9270800.0,9358410.0,14608660.0,11053550.0,7890040.0,8308220.0,352200.0,3401510.0,38030000.0,38332000.0,59856000.0,45298000.0,32367000.0,34092000.0,1437000.0,13967000.0
20200903,-205100.0,8465820.0,7585960.0,8319400.0,8994160.0,8437710.0,7776760.0,1130500.0,1996550.0,34933000.0,31243000.0,34298000.0,37076000.0,34710000.0,32051000.0,4680000.0,8252000.0
20200904,-2605150.0,11900440.0,10263160.0,11706230.0,10738360.0,8281300.0,12027880.0,2480600.0,1339170.0,49663000.0,42688000.0,48784000.0,44663000.0,34496000.0,50218000.0,10231000.0,5604000.0
20200907,-7102690.0,17700760.0,12425340.0,17916980.0,16089700.0,9691950.0,15694870.0,3047520.0,4147290.0,75637000.0,52899000.0,76783000.0,68825000.0,41553000.0,67723000.0,13175000.0,17701000.0
20200908,-4372610.0,11635310.0,8920810.0,9688680.0,8030570.0,8633340.0,10366750.0,2123520.0,4762720.0,51270000.0,39242000.0,42685000.0,35333000.0,38001000.0,45722000.0,9373000.0,21032000.0
20200909,3419550.0,15059830.0,19513430.0,21824270.0,20790210.0,18859980.0,18431370.0,5470650.0,2479710.0,66312000.0,84988000.0,95359000.0,90841000.0,81633000.0,80452000.0,23812000.0,10836000.0
20200910,5394410.0,16585350.0,19764280.0,17672210.0,19887690.0,25937130.0,16340230.0,7174730.0,11377220.0,67871000.0,80740000.0,72262000.0,81183000.0,105787000.0,66745000.0,29153000.0,46405000.0
20200911,759480.0,9757880.0,12364420.0,12439520.0,10592450.0,12889620.0,8986450.0,4215750.0,7359440.0,40419000.0,51168000.0,51520000.0,43840000.0,53395000.0,37197000.0,17414000.0,30543000.0
20200914,1857210.0,14830980.0,16490290.0,16120540.0,16318440.0,18620370.0,15979910.0,6755750.0,7539000.0,60946000.0,67692000.0,65851000.0,66683000.0,76072000.0,65265000.0,27581000.0,30810000.0
20200915,-394560.0,7612910.0,8012850.0,7962040.0,7167540.0,5407890.0,5918920.0,1519870.0,1403400.0,32043000.0,33697000.0,33486000.0,30157000.0,22711000.0,24844000.0,6360000.0,5901000.0
20200916,-2806440.0,9917060.0,7149730.0,9107120.0,9068020.0,5083120.0,6713060.0,109940.0,1286440.0,42621000.0,30721000.0,39110000.0,38977000.0,21850000.0,28846000.0,478000.0,5515000.0
20200917,2030870.0,11654590.0,13986350.0,11665100.0,11364200.0,7693220.0,6921690.0,2034430.0,775090.0,49537000.0,59426000.0,49464000.0,48100000.0,32587000.0,29326000.0,8531000.0,3268000.0
20200918,1418810.0,12418620.0,13809640.0,15519000.0,15546790.0,13736330.0,13664930.0,4144690.0,2797280.0,50624000.0,56190000.0,63258000.0,63303000.0,55937000.0,55742000.0,16831000.0,11416000.0
20200921,13822250.0,18024870.0,30238770.0,29638670.0,31247020.0,28962410.0,24858360.0,17548170.0,7829970.0,69674000.0,116649000.0,114527000.0,120831000.0,112026000.0,96033000.0,67525000.0,30241000.0
20200922,4724640.0,13411730.0,15718610.0,15808870.0,18226610.0,15320310.0,11608010.0,4161230.0,3148890.0,51452000.0,60211000.0,60606000.0,69871000.0,58628000.0,44484000.0,15940000.0,12060000.0
20200923,555880.0,10677690.0,11453260.0,11845650.0,11625970.0,9313810.0,8845780.0,4277370.0,4189520.0,41199000.0,44059000.0,45662000.0,44748000.0,35845000.0,34097000.0,16410000.0,16213000.0
20200924,-3389290.0,14125190.0,9958440.0,11268080.0,12045530.0,9895440.0,10389980.0,2058330.0,4953080.0,54964000.0,38583000.0,43743000.0,46724000.0,38258000.0,40260000.0,8027000.0,19425000.0
20200925,-1655510.0,8803220.0,8375890.0,9207000.0,7978820.0,6512180.0,7939940.0,1856740.0,2084490.0,34752000.0,32989000.0,36296000.0,31460000.0,25669000.0,31316000.0,7318000.0,8270000.0
20200928,-387370.0,10636800.0,6640940.0,9494950.0,13103450.0,9803610.0,9617990.0,3685920.0,4258910.0,42681000.0,26587000.0,38065000.0,52505000.0,39243000.0,38583000.0,14756000.0,17070000.0
20200929,6121000.0,10243200.0,15052260.0,13889060.0,15201010.0,14732960.0,10673630.0,3933790.0,1872120.0,39954000.0,58620000.0,54144000.0,59167000.0,57242000.0,41528000.0,15214000.0,7240000.0
20200930,-6056570.0,13550560.0,9155660.0,10879660.0,9217990.0,7813870.0,10454280.0,1470140.0,4886300.0,53595000.0,36125000.0,42984000.0,36399000.0,30895000.0,41444000.0,5858000.0,19363000.0
20201009,-1596480.0,10587150.0,8258570.0,11442220.0,12174340.0,7711510.0,8577730.0,4021010.0,4751270.0,42359000.0,33019000.0,45730000.0,48684000.0,30832000.0,34286000.0,16086000.0,19018000.0
20201012,1107550.0,11735260.0,12719550.0,16362540.0,16485800.0,14332830.0,15540680.0,8947390.0,6631990.0,45066000.0,48669000.0,62697000.0,63189000.0,55318000.0,59818000.0,34362000.0,25767000.0
20201013,2973070.0,16114900.0,17354340.0,17338430.0,19072060.0,18007110.0,17397490.0,8852770.0,6489320.0,59985000.0,64387000.0,64345000.0,70739000.0,66744000.0,64561000.0,32724000.0,24111000.0
20201014,-4205700.0,14400230.0,11086220.0,13775540.0,12883850.0,9959830.0,10698400.0,3990350.0,7457480.0,53933000.0,41439000.0,51506000.0,48136000.0,37342000.0,40075000.0,14953000.0,28084000.0
20201015,-1588080.0,10227230.0,8538230.0,9291240.0,9392160.0,6704140.0,7514750.0,1145900.0,1923370.0,38937000.0,32443000.0,35307000.0,35738000.0,25506000.0,28599000.0,4346000.0,7317000.0
20201016,-1229710.0,10446890.0,8518660.0,8596620.0,9295150.0,7658710.0,8573720.0,1857740.0,2172440.0,39793000.0,32389000.0,32717000.0,35351000.0,29065000.0,32589000.0,7044000.0,8290000.0
20201019,-2251580.0,9988890.0,7458030.0,9987880.0,10267160.0,8047930.0,8670740.0,879160.0,2507930.0,38558000.0,28713000.0,38487000.0,39551000.0,31011000.0,33479000.0,3389000.0,9702000.0
20201020,1801640.0,6270140.0,5742060.0,5794310.0,8124030.0,6301860.0,5237510.0,2088670.0,1351380.0,24260000.0,22147000.0,22377000.0,31397000.0,24329000.0,20251000.0,8040000.0,5211000.0
20201021,-2677070.0,9255450.0,7437970.0,10145180.0,9285600.0,10080240.0,10777920.0,2308940.0,4288330.0,35745000.0,28555000.0,39098000.0,35721000.0,38824000.0,41631000.0,8874000.0,16634000.0
20201022,-1317920.0,6973520.0,4614950.0,5760550.0,6801200.0,5327200.0,4906900.0,4491540.0,6229760.0,27558000.0,18215000.0,22767000.0,26863000.0,21035000.0,19387000.0,17731000.0,24625000.0
20201023,-2446280.0,15778050.0,11996390.0,17465280.0,18800670.0,20877510.0,22844790.0,5314690.0,5793690.0,65159000.0,49194000.0,72288000.0,77389000.0,85549000.0,94211000.0,21762000.0,23964000.0
20201026,1882780.0,9155590.0,9679420.0,8550920.0,9909860.0,6132930.0,5443490.0,2950940.0,1757600.0,37553000.0,39598000.0,35058000.0,40627000.0,25207000.0,22277000.0,12121000.0,7436000.0
20201027,-198640.0,7118960.0,7907170.0,7777660.0,6790800.0,5264310.0,6456150.0,2655540.0,1662340.0,28301000.0,31374000.0,30894000.0,26959000.0,20912000.0,25650000.0,10486000.0,6610000.0
20201028,-3946290.0,7292900.0,4702300.0,6421950.0,5066260.0,2729310.0,3402490.0,440440.0,3713550.0,29621000.0,19064000.0,26109000.0,20569000.0,11123000.0,13834000.0,1810000.0,15196000.0
20201029,-8406800.0,11700080.0,6806510.0,11357660.0,7844440.0,5291750.0,8031610.0,1323360.0,6990300.0,49164000.0,28564000.0,47726000.0,32938000.0,22231000.0,33761000.0,5516000.0,29374000.0
20201030,-1499340.0,8758030.0,8320650.0,8879580.0,7817630.0,4429200.0,4361700.0,624620.0,2191460.0,36879000.0,34995000.0,37346000.0,32900000.0,18650000.0,18351000.0,2608000.0,9237000.0
20201102,-1851650.0,7396200.0,6089460.0,7494230.0,6949320.0,3300600.0,4107230.0,517030.0,1562050.0,31699000.0,26063000.0,32118000.0,29772000.0,14132000.0,17623000.0,2210000.0,6701000.0
20201103,-437430.0,7781510.0,6714430.0,6389010.0,7018660.0,4499780.0,4937340.0,714890.0,714760.0,32929000.0,28397000.0,27024000.0,29700000.0,19029000.0,20875000.0,3012000.0,3022000.0
20201104,656710.0,6016060.0,7605490.0,7539930.0,6607210.0,4768330.0,4349810.0,2319200.0,2081010.0,25387000.0,32031000.0,31804000.0,27832000.0,20072000.0,18338000.0,9695000.0,8755000.0
20201105,-6327570.0,11553360.0,5445030.0,11070800.0,10851550.0,6319340.0,6915320.0,399040.0,6130630.0,49406000.0,23232000.0,47341000.0,46326000.0,27008000.0,29595000.0,1708000.0,26311000.0
20201106,-4115300.0,13113990.0,8868770.0,11147100.0,11277010.0,8130000.0,9888130.0,1013770.0,3370940.0,58018000.0,39207000.0,49292000.0,49871000.0,35987000.0,43808000.0,4500000.0,14910000.0
20201109,1326820.0,8998670.0,10818000.0,10754400.0,10261890.0,6199170.0,5659570.0,2600690.0,1813470.0,38925000.0,46707000.0,46414000.0,44317000.0,26736000.0,24457000.0,11186000.0,7780000.0
20201110,-2021660.0,7537390.0,7900910.0,8058180.0,5673000.0,3085590.0,4046050.0,0.0,1061200.0,32609000.0,34117000.0,34836000.0,24504000.0,13303000.0,17514000.0,0.0,4613000.0
20201111,-2078910.0,6082130.0,4651900.0,5072960.0,4424280.0,2105220.0,3064070.0,341360.0,1461420.0,26631000.0,20341000.0,22183000.0,19344000.0,9212000.0,13424000.0,1500000.0,6417000.0
20201112,-3170170.0,11674480.0,5397310.0,11110740.0,14217740.0,8631000.0,9012330.0,134880.0,2923720.0,52684000.0,24302000.0,50194000.0,64185000.0,39060000.0,40816000.0,600000.0,13235000.0
20201113,3447200.0,9269910.0,12087410.0,9298610.0,9928310.0,8556430.0,6209490.0,2141780.0,1041520.0,41129000.0,53426000.0,41204000.0,43950000.0,37823000.0,27496000.0,9419000.0,4704000.0
