trade_date,main_net_in
20240918,-648260.0
20240919,304960.0
20240920,-91080.0
20240923,-288630.0
20240924,-621010.0
20240925,-814040.0
20240926,-1373630.0
20240927,432880.0
20240930,-3736110.0
20241008,-2948200.0
20241009,965030.0
20241010,1454530.0
20241011,-1217910.0
20241014,-1414560.0
20241015,-1319670.0
20241016,-302270.0
20241017,-134610.0
20241018,-1746480.0
20241021,1748830.0
20241022,-5882430.0
20241023,-2921290.0
20241024,-720760.0
20241025,3302730.0
20241028,926600.0
20241029,-1608550.0
20241030,1563470.0
20241031,1587480.0
20241101,-2005220.0
20241104,-655490.0
20241105,1375790.0
20241106,-34300.0
20241107,-154310.0
20241108,-302830.0
20241111,10891310.0
20241112,-1990940.0
20241113,-996810.0
20241114,-2291880.0
20241115,-2301030.0
20241118,481200.0
20241119,524570.0
20241120,-1319210.0
20241121,132950.0
20241122,-4189530.0
20241125,-72790.0
20241126,-749000.0
20241127,-1906450.0
20241128,475910.0
20241129,-699680.0
20241202,666140.0
20241203,-1483980.0
20241204,-807750.0
20241205,923660.0
20241206,-145240.0
20241209,-280500.0
20241210,-946990.0
20241211,-716150.0
20241212,451350.0
20241213,43600.0
20241216,-612610.0
20241217,-1036540.0
20241218,-217430.0
20241219,-4348490.0
20241220,68370.0
20241223,-728670.0
20241224,-600730.0
20241225,1244680.0
20241226,-291350.0
20241227,-186040.0
20241230,245140.0
20241231,-863450.0
20250102,-2057070.0
20250103,-921020.0
20250106,-507710.0
20250107,-346600.0
20250108,-1311280.0
20250109,-31310.0
20250110,-244780.0
20250113,-1144580.0
20250114,196340.0
20250115,206160.0
20250116,156930.0
20250117,-73710.0
20250120,-1252320.0
20250121,-708140.0
20250122,-656300.0
20250123,482550.0
20250124,3900.0
20250127,3510280.0
20250205,2107900.0
20250206,-925310.0
20250207,-281140.0
20250210,-186610.0
20250211,243650.0
20250212,-86540.0
20250213,4124080.0
20250214,1500560.0
20250217,1060010.0
20250218,-2229980.0
20250219,-2434300.0
20250220,448420.0
20250221,-1142050.0
20250224,3924900.0
20250225,277860.0
20250226,-1131710.0
20250227,-951490.0
20250228,-338790.0
20250303,632820.0
20250304,-667680.0
20250305,-2057660.0
20250306,-2789560.0
20250307,-677040.0
20250310,-63320.0
20250311,647600.0
20250312,-1936390.0
20250313,397930.0
20250314,1102960.0
20250317,513710.0
20250318,68530.0
20250319,-633680.0
20250320,-1957730.0
20250321,-690410.0
20250324,-1658660.0
20250325,-82590.0
20250326,-1420560.0
20250327,-514180.0
20250328,-127440.0
20250331,503530.0
20250401,1244110.0
20250402,-1745360.0
20250403,1651910.0
20250407,-4040770.0
20250408,-3234440.0
20250409,-501250.0
20250410,1023970.0
20250411,-1269260.0
20250414,-406010.0
20250415,-212840.0
20250416,-2087130.0
20250417,-161220.0
20250418,-231530.0
20250421,-443040.0
20250422,142320.0
20250423,453110.0
20250424,-1720980.0
20250425,-374710.0
20250428,-550580.0
20250429,-1147610.0
20250430,368260.0
20250506,-577430.0
20250507,2714070.0
20250508,-2854670.0
20250509,-383070.0
20250512,108870.0
20250513,-1493210.0
20250514,-2774070.0
20250515,-495080.0
20250516,2072980.0
20250519,920550.0
20250520,223820.0
20250521,-503160.0
20250522,-1720180.0
20250523,403770.0
20250526,60800.0
20250527,-552590.0
20250528,71080.0
20250529,-146150.0
20250530,250950.0
20250603,-425040.0
20250604,325570.0
20250605,-269440.0
20250606,-227810.0
20250609,315660.0
20250610,-1032600.0
20250611,-2040370.0
20250612,-1065670.0
20250613,-2644910.0
20250616,-1426750.0
20250617,525340.0
20250618,-652130.0
20250619,-1003710.0
20250620,-85420.0
20250623,-474130.0
20250624,-632070.0
20250625,-3984920.0
20250626,-2263280.0
20250627,164540.0
20250630,-1895620.0
20250701,-3182800.0
20250702,-866680.0
20250703,-252720.0
20250704,-1245850.0
20250707,-1155480.0
20250708,-663660.0
20250709,879950.0
20250710,-512550.0
20250711,-2008990.0
20250714,-51130.0
20250715,-1049830.0
20250716,-227130.0
20250717,-701810.0
20250718,662040.0
20250721,383690.0
20250722,1517260.0
20250723,997150.0
20250724,280180.0
20250725,1911150.0
20250728,885330.0
20250729,3309700.0
20250730,2866530.0
20250731,1402150.0
20250801,-2152230.0
20250804,3150800.0
20250805,3268730.0
20250806,210190.0
20250807,700600.0
20250808,252930.0
20250811,844670.0
20250812,651450.0
20250813,-1179780.0
20250814,1411610.0
20250815,-2536370.0
20250818,1353740.0
20250819,211520.0
20250820,-72880.0
20250821,1033750.0
20250822,-2314930.0
20250825,699420.0
20250826,-2234780.0
20250827,1526160.0
20250828,-1841690.0
20250829,-602100.0
20250901,2464790.0
20250902,1913110.0
20250903,2616650.0
20250904,-9520.0
20250905,2018390.0
20250908,329520.0
20250909,3040400.0
20250910,-104810.0
20250911,-2426420.0
20250912,-181920.0
20250915,1104420.0
20250916,-896790.0
20250917,-932390.0
20250918,700360.0
20250919,-1526780.0
20250922,-537020.0
20250923,463100.0
20250924,-1392750.0
20250925,-859110.0
20250926,173600.0
20250929,-525490.0
20250930,753510.0
20251009,-81440.0
20251010,-596470.0
20251013,101140.0
20251014,847050.0
20251015,-1749840.0
20251016,2355880.0
20251017,-1414810.0
20251020,3007210.0
20251021,1103970.0
20251022,-608010.0
20251023,-268150.0
20251024,1532460.0
20251027,-1435540.0
20251028,1156660.0
20251029,563930.0
20251030,58290.0
20251031,145320.0
20251103,1976040.0
20251104,52410.0
20251105,-1108810.0
20251106,-1052470.0
20251107,802890.0
20251110,-62480.0
20251111,677680.0
20251112,-93100.0
20251113,421290.0
20251114,780890.0
20251117,1001430.0
20251118,611330.0
20251119,-456530.0
20251120,-537200.0
20251121,-1723830.0
20251124,69190.0
20251125,205960.0
20251126,612410.0
20251127,-508750.0
20251128,-1129340.0
20251201,-149170.0
20251202,279480.0
20251203,433400.0
20251204,151640.0
20251205,-350610.0
20251208,1102090.0
20251209,118430.0
20251210,-524390.0
20251211,253230.0
20251212,-566690.0
20251215,-1856740.0
20251216,-1594250.0
20251217,-518240.0
20251218,-977360.0
20251219,-46120.0
20251222,58330.0
20251223,1316420.0
20251224,-2141040.0
20251225,-3211450.0
20251226,903930.0
20251229,-1017090.0
20251230,363660.0
20251231,-1532890.0
20260105,321960.0
20260106,-3661910.0
20260107,924150.0
20260108,-4631080.0
20260109,-4150070.0
20260112,-6930950.0
20260113,-1127850.0
20260114,1280610.0
20260115,1490110.0
20260116,2221860.0
20260119,-3535250.0
20260120,-2463370.0
20260121,-905600.0
20260122,-4571900.0
20260123,-968350.0
20260126,-102760.0
20260127,-1236270.0
20260128,-642170.0
20260129,-1124080.0
20260130,2722210.0
20260202,1871810.0
20260203,-747180.0
20260204,-4223730.0
20260205,-987660.0
20260206,1497880.0
20260209,1227440.0
20260210,923020.0
20260211,1149200.0
20260212,-240840.0
20260213,-1190780.0
20260224,1270950.0
20260225,-415360.0
20260226,-3385220.0
20260227,-752690.0
20260302,1297890.0
20260303,526960.0
20260304,905570.0
20260305,1549160.0
20260306,-2757440.0
20260309,2628720.0
20260310,-1825200.0
20260311,1239330.0
20260312,1996160.0
20260313,1956870.0
20260316,2636610.0
20260317,760150.0
20260318,2522700.0
20260319,2405170.0
20260320,876780.0
20260323,1746080.0
20260324,723270.0
20260325,-1330920.0
20260326,-151530.0
20260327,81470.0
20260330,-1926270.0
20260331,-45860.0
20260401,1632700.0
20260402,-739230.0
20260403,-1285260.0
20260407,-39360.0
20260408,391730.0
20260409,1420980.0
20260410,-10570.0
20260413,295340.0
20260414,-463950.0
20260415,-385550.0
20260416,-302550.0
20260417,-222560.0
20260420,-639710.0
20260421,28930.0
20260422,-591890.0
20260423,758660.0
20260424,332780.0
20260427,227450.0
20260428,2707780.0
20260429,1355770.0
20260430,1388670.0
20260506,1132670.0
20260507,-1429190.0
20260508,597300.0
20260511,2120070.0
20260512,1266560.0
20260513,-16900.0
20260514,1127070.0
20260515,161550.0
20260518,1177360.0
20260519,-967630.0
20260520,-602830.0
20260521,59600.0
20260522,-1921390.0
20260525,-596400.0
20260526,153700.0
20260527,1455300.0
20260528,530390.0
20260529,-1875560.0
20260601,-940220.0
20260602,681420.0
20260603,-929730.0
20260604,78460.0
20260605,69750.0
20260608,40110.0
20260609,-315830.0
20260610,1099360.0
20260611,1058050.0
20260612,666050.0
20260615,-202730.0
20260616,796650.0
20260617,-630010.0
20260618,-217680.0
20260622,-1331110.0
20260623,727450.0
20260624,-355460.0
20260625,-1198530.0
20260626,-636650.0
20260629,-1132290.0
20260630,-389210.0
20260701,31780.0
20260702,519960.0
20260703,-1155070.0
20260706,509980.0
20260707,535390.0
20260708,-679770.0
20260709,176070.0
20260710,-1317250.0
20260713,583310.0
20260714,-235970.0
20260715,-381850.0
20260716,-115330.0
20260717,-585800.0
20260720,-820320.0
20260721,-375650.0
20260722,701140.0
20260723,-78920.0
20260724,-427000.0
20260727,-1380.0
20260728,-564280.0
20260729,-1045560.0
20260730,-631220.0
20260731,1574920.0
20260803,-42100.0
20260804,-472210.0
20260805,169890.0
20260806,-637470.0
20260807,326620.0
20260810,404650.0
20260811,720600.0
20260812,892130.0
20260813,-105580.0
20260814,328770.0
20260817,-490710.0
20260818,-1557320.0
20260819,-936080.0
20260820,-253510.0
