trade_date,main_net_in
20260525,-2762800.0
20260526,-10905930.0
20260527,-17260960.0
20260528,-26894230.0
20260529,-1494750.0
20260601,-18395630.0
20260602,5477610.0
20260603,14477900.0
20260604,22623850.0
20260605,47143390.0
20260608,-38041520.0
20260609,-8416320.0
20260610,-3640870.0
20260611,-32470170.0
20260612,-51615650.0
20260615,-10112280.0
20260616,-15094780.0
20260617,-19401290.0
20260618,-1965790.0
20260622,-16461290.0
20260623,-16182650.0
20260624,5465530.0
20260625,5556880.0
20260626,-16431410.0
20260629,-18362950.0
20260630,-5646900.0
20260701,-7258670.0
20260702,-15080910.0
20260703,10280780.0
20260706,-14598000.0
20260707,-5108980.0
20260708,-18913650.0
20260709,-7422570.0
20260710,-4216860.0
20260713,-15564600.0
20260714,-7866850.0
20260715,7356250.0
20260716,-2853040.0
20260717,-19654530.0
20260720,-24144500.0
20260721,-3205990.0
20260722,3199040.0
20260723,-6368880.0
20260724,-11526310.0
20260727,8093740.0
20260728,-68650.0
20260729,-4790510.0
20260730,-12038410.0
20260731,9048420.0
20260803,46651910.0
20260804,20969580.0
20260805,10328370.0
20260806,-27474830.0
20260807,5336580.0
20260810,-28239340.0
20260811,23173330.0
20260812,-23387910.0
20260813,-10030630.0
20260814,-15538090.0
20260817,10945650.0
20260818,22035580.0
20260819,-78107330.0
20260820,-22164010.0
