trade_date,main_net_in
20240612,43618610.0
20240613,46063010.0
20240614,-13604340.0
20240617,49222010.0
20240618,-20294050.0
20240619,4348050.0
20240620,-24733510.0
20240621,-20171390.0
20240624,-938920.0
20240625,38063640.0
20240626,-5696460.0
20240627,-4935300.0
20240628,9810710.0
20240701,-23538530.0
20240702,-18681390.0
20240703,-13444280.0
20240704,156610.0
20240705,-13601330.0
20240708,6793080.0
20240709,24437340.0
20240710,1217300.0
20240711,8630400.0
20240712,25153460.0
20240715,-24067000.0
20240716,-24836250.0
20240717,105270.0
20240718,9249280.0
20240719,-1373160.0
20240722,-9546400.0
20240723,-68715150.0
20240724,-28348590.0
20240725,8954320.0
20240726,20785140.0
20240729,-14859040.0
20240730,-21982660.0
20240731,16125870.0
20240801,-6843600.0
20240802,-39038270.0
20240805,-16010010.0
20240806,-9712250.0
20240807,7992400.0
20240808,2903070.0
20240809,21314410.0
20240812,-5802750.0
20240813,-3568320.0
20240814,-16322330.0
20240815,6083630.0
20240816,23221990.0
20240819,-11929220.0
20240820,-1658380.0
20240821,17049360.0
20240822,2031230.0
20240823,-8211500.0
20240826,-10556380.0
20240827,-3528900.0
20240828,-20931390.0
20240829,-109240.0
20240830,41445680.0
20240902,-16610020.0
20240903,-4730680.0
20240904,719520.0
20240905,13016980.0
20240906,2682850.0
20240909,-7583020.0
20240910,944750.0
20240911,9599940.0
20240912,-992460.0
20240913,-13992910.0
20240918,6817690.0
20240919,-10819060.0
20240920,-16926740.0
20240923,-30075850.0
20240924,-11865900.0
20240925,13661670.0
20240926,14886880.0
20240927,-24926210.0
20240930,-60258380.0
20241008,-86160500.0
20241009,-30578620.0
20241010,26745410.0
20241011,-69274310.0
20241014,12925550.0
20241015,-33861110.0
20241016,-23611780.0
20241017,-5996530.0
20241018,53765280.0
20241021,13401240.0
20241022,7457180.0
20241023,19415670.0
20241024,-10968720.0
20241025,42199980.0
20241028,-35969540.0
20241029,-2014470.0
20241030,-8743770.0
20241031,-90962730.0
20241101,-44117360.0
20241104,81397660.0
20241105,17338900.0
20241106,-62702230.0
20241107,-16337490.0
20241108,-54197110.0
20241111,4492740.0
20241112,41958580.0
20241113,-41275550.0
20241114,-37725610.0
20241115,-10210400.0
20241118,-30488690.0
20241119,-32388630.0
20241120,-3216200.0
20241121,-29656930.0
20241122,-37057290.0
20241125,27308830.0
20241126,8158470.0
20241127,-5761480.0
20241128,-17886090.0
20241129,3914510.0
20241202,30921370.0
20241203,17303580.0
20241204,-16943430.0
20241205,-34337090.0
20241206,26077880.0
20241209,-15541740.0
20241210,-28047690.0
20241211,-48822710.0
20241212,491570.0
20241213,-33954930.0
20241216,-14640500.0
20241217,54562310.0
20241218,2506860.0
20241219,13807030.0
20241220,-1274620.0
20241223,1208180.0
20241224,53685670.0
20241225,-14992300.0
20241226,-2839850.0
20241227,-17756610.0
20241230,-10636730.0
20241231,-24393840.0
20250102,-52642010.0
20250103,-17467900.0
20250106,-3064950.0
20250107,6414210.0
20250108,-52136540.0
20250109,-6092210.0
20250110,-20353540.0
20250113,-10267780.0
20250114,32839120.0
20250115,-8485850.0
20250116,7873100.0
20250117,25397650.0
20250120,3744060.0
20250121,1782620.0
20250122,-20861370.0
20250123,-28589570.0
20250124,4413820.0
20250127,-2438520.0
20250205,32077400.0
20250206,220347500.0
20250207,16974470.0
20250210,43633140.0
20250211,-39535380.0
20250212,70027470.0
20250213,1076240.0
20250214,62366390.0
20250217,-86715450.0
20250218,53940610.0
20250219,-55221850.0
20250220,-4225880.0
20250221,23040400.0
20250224,-96682630.0
20250225,-39022020.0
20250226,-33793320.0
20250227,-17550560.0
20250228,-133649980.0
20250303,-32372060.0
20250304,-82523430.0
20250305,21555080.0
20250306,2278570.0
20250307,-15532910.0
20250310,-53503140.0
20250311,-8270850.0
20250312,8318610.0
20250313,27406190.0
20250314,57635730.0
20250317,15046570.0
20250318,-32825980.0
20250319,66107870.0
20250320,24306730.0
20250321,-112615690.0
20250324,1526200.0
20250325,-44595470.0
20250326,15851040.0
20250327,10823470.0
20250328,-45993010.0
20250331,-61570730.0
20250401,-66529740.0
20250402,-14916560.0
20250403,-11013360.0
20250407,-145596890.0
20250408,-22823360.0
20250409,2916940.0
20250410,8227060.0
20250411,75275170.0
20250414,15637950.0
20250415,10197730.0
20250416,-30583480.0
20250417,-6567510.0
20250418,-24269630.0
20250421,-10010640.0
20250422,37136430.0
20250423,37336570.0
20250424,-53956990.0
20250425,30525480.0
20250428,-72589070.0
20250429,-37981710.0
20250430,-40962700.0
20250506,36037460.0
20250507,-17744090.0
20250508,547940.0
20250509,63564360.0
20250512,57676170.0
20250513,-22407200.0
20250514,45732000.0
20250515,21247990.0
20250516,134024780.0
20250519,-59535790.0
20250520,68517800.0
20250521,12095810.0
20250522,-7563790.0
20250523,41460110.0
20250526,-105796590.0
20250527,-100811620.0
20250528,-84457410.0
20250529,-42645100.0
20250530,-112725490.0
20250603,15338210.0
20250604,-31355490.0
20250605,-24148900.0
20250606,-14598880.0
20250609,-180555630.0
20250610,29764630.0
20250611,59424630.0
20250612,-69788940.0
20250613,-138102300.0
20250616,-12652120.0
20250617,-2708560.0
20250618,42134700.0
20250619,-68476200.0
20250620,-22324430.0
20250623,-7363870.0
20250624,729300.0
20250625,19268680.0
20250626,-194803250.0
20250627,-53158690.0
20250630,-53577850.0
20250701,-11383250.0
20250702,-23218180.0
20250703,50289910.0
20250704,-25544800.0
20250707,-23885440.0
20250708,-17836380.0
20250709,-36261340.0
20250710,-100564000.0
20250711,11050520.0
20250714,-130752790.0
20250715,33923440.0
20250716,-6388940.0
20250717,18848340.0
20250718,-2858860.0
20250721,52069720.0
20250722,17230460.0
20250723,-61491470.0
20250724,25628030.0
20250725,-114438460.0
20250728,-33765890.0
20250729,-29506530.0
20250730,-80829920.0
20250731,-89854470.0
20250801,-4851860.0
20250804,-38765980.0
20250805,-18498260.0
20250806,-16913620.0
20250807,23907200.0
20250808,-43913770.0
20250811,25134750.0
20250812,2866220.0
20250813,-9903280.0
20250814,-8541390.0
20250815,-27304680.0
20250818,41696690.0
20250819,-19093080.0
20250820,-1850120.0
20250821,-55625360.0
20250822,58073880.0
20250825,-28452270.0
20250826,10537130.0
20250827,-97169510.0
20250828,-116175650.0
20250829,87028630.0
20250901,-172286890.0
20250902,-1330630.0
20250903,-127025210.0
20250904,-181323450.0
20250905,57938810.0
20250908,-47019780.0
20250909,-24103670.0
20250910,-17611570.0
20250911,-12353760.0
20250912,-50906370.0
20250915,81131680.0
20250916,-44325500.0
20250917,129852380.0
20250918,-34363080.0
20250919,-27357580.0
20250922,-68036210.0
20250923,-151947420.0
20250924,-69605940.0
20250925,87464860.0
20250926,19526390.0
20250929,8955050.0
20250930,-18866100.0
20251009,86331800.0
20251010,-106455630.0
20251013,-150180350.0
20251014,17620970.0
20251015,23188330.0
20251016,7276700.0
20251017,-185537480.0
20251020,-65325820.0
20251021,-14528440.0
20251022,-106401540.0
20251023,-57590930.0
20251024,-31073930.0
20251027,-24066960.0
20251028,-24006380.0
20251029,7448470.0
20251030,-42521490.0
20251031,-120077800.0
20251103,-114202320.0
20251104,-97596690.0
20251105,-79259950.0
20251106,20008820.0
20251107,-33644050.0
20251110,55749380.0
20251111,-45931650.0
20251112,-40450010.0
20251113,59520070.0
20251114,-67406720.0
20251117,-26361430.0
20251118,-86315720.0
20251119,-65230210.0
20251120,-72217450.0
20251121,-30255290.0
20251124,17935820.0
20251125,-15477900.0
20251126,30935310.0
20251127,-25039470.0
20251128,21815500.0
20251201,4761290.0
20251202,35992830.0
20251203,-29065690.0
20251204,6527820.0
20251205,15238980.0
20251208,14287990.0
20251209,-4654950.0
20251210,18848270.0
20251211,15527990.0
20251212,77704540.0
20251215,-32948590.0
20251216,-28014040.0
20251217,434630.0
20251218,-42516750.0
20251219,6268430.0
20251222,-18301260.0
20251223,12425620.0
20251224,-20757390.0
20251225,17352140.0
20251226,146000970.0
20251229,12842710.0
20251230,2098650.0
20251231,-55379980.0
20260105,-12497210.0
20260106,45774380.0
20260107,-110931980.0
20260108,-28730350.0
20260109,6659050.0
20260112,-4201420.0
20260113,-5103850.0
20260114,-86303550.0
20260115,-34137740.0
20260116,-8888180.0
20260119,-8285530.0
20260120,-95335350.0
20260121,-46681060.0
20260122,-27642070.0
20260123,-72465540.0
20260126,-54952790.0
20260127,-58059890.0
20260128,-13603710.0
20260129,-26557910.0
20260130,-58955300.0
20260202,-148390960.0
20260203,-39579730.0
20260204,44991850.0
20260205,6425450.0
20260206,-2101430.0
20260209,-7289930.0
20260210,13927050.0
20260211,28051780.0
20260212,-31625090.0
20260213,-19042730.0
20260224,5855940.0
20260225,23851710.0
20260226,-61427900.0
20260227,-18198240.0
20260302,346279490.0
20260303,-59646900.0
20260304,18120410.0
20260305,-63468490.0
20260306,-44144000.0
20260309,176107660.0
20260310,-69777480.0
20260311,112795020.0
20260312,-16529340.0
20260313,17621090.0
20260316,158773900.0
20260317,-40561670.0
20260318,-79768030.0
20260319,11276170.0
20260320,21304540.0
20260323,135974700.0
20260324,-59586230.0
20260325,-47666340.0
20260326,-108890610.0
20260327,26807600.0
20260330,10834710.0
20260331,4949280.0
20260401,-127830520.0
20260402,-80719070.0
20260403,-86318270.0
20260407,-39405310.0
20260408,40779130.0
20260409,-74862880.0
20260410,71852050.0
20260413,68194000.0
20260414,-58008550.0
20260415,-35339840.0
20260416,92734350.0
20260417,-77366200.0
20260420,-40007940.0
20260421,-62370770.0
20260422,-33595430.0
20260423,-87034850.0
20260424,-52654700.0
20260427,91903430.0
20260428,-14618270.0
20260429,212194340.0
20260430,-64664800.0
20260506,-111415920.0
20260507,-42876270.0
20260508,-65856380.0
20260511,-17283190.0
20260512,-53989920.0
20260513,-77596940.0
20260514,2684680.0
20260515,-86281500.0
20260518,-60583290.0
20260519,13281740.0
20260520,-97478600.0
20260521,8241310.0
20260522,-11166780.0
20260525,48152260.0
20260526,15796560.0
20260527,-42558920.0
20260528,8776690.0
20260529,-15226420.0
20260601,-81672900.0
20260602,126944200.0
20260603,-80169960.0
20260604,-87269310.0
20260605,-32127900.0
20260608,-50604710.0
20260609,-18315700.0
20260610,-36634540.0
20260611,-48933070.0
20260612,42576950.0
20260615,-32397230.0
20260616,-57716760.0
20260617,-100815920.0
20260618,8804270.0
20260622,-60683550.0
20260623,-76023260.0
20260624,-30233440.0
20260625,-5012280.0
20260626,-97781480.0
20260629,12146040.0
20260630,-13000300.0
20260701,25310300.0
20260702,58185150.0
20260703,111633210.0
20260706,-3878970.0
20260707,-35573900.0
20260708,42641600.0
20260709,-35429740.0
20260710,101812610.0
20260713,-51530960.0
20260714,104047700.0
20260715,50944890.0
20260716,47207110.0
20260717,-25108480.0
20260720,-12410310.0
20260721,9386140.0
20260722,-46582460.0
20260723,-2939300.0
20260724,-16199060.0
20260727,-1002950.0
20260728,26785890.0
20260729,45518990.0
20260730,43498600.0
20260731,-10364560.0
20260803,-23081840.0
20260804,-148584140.0
20260805,-32669780.0
20260806,-47142310.0
20260807,-2311640.0
20260810,18541700.0
20260811,-23734990.0
20260812,755070.0
20260813,-21440460.0
20260814,-18715690.0
20260817,19248450.0
20260818,-3622700.0
20260819,-19499950.0
20260820,49295260.0
