trade_date,main_net_in,buy_sm_amount,sell_sm_amount,buy_md_amount,sell_md_amount,buy_lg_amount,sell_lg_amount,buy_elg_amount,sell_elg_amount,buy_sm_vol,sell_sm_vol,buy_md_vol,sell_md_vol,buy_lg_vol,sell_lg_vol,buy_elg_vol,sell_elg_vol
20210125,-29037840.0,66650700.0,27794740.0,258520990.0,268339120.0,278600250.0,285328090.0,272520960.0,294830960.0,16805000.0,7006000.0,64085000.0,66366000.0,69058000.0,70766000.0,67466000.0,73277000.0
20210126,-63573860.0,123091930.0,63508280.0,135516990.0,131526770.0,154674960.0,185717330.0,172067500.0,204598990.0,31776000.0,16381000.0,34973000.0,33932000.0,39911000.0,47893000.0,44383000.0,52838000.0
20210127,17753690.0,89842890.0,74949330.0,127900790.0,160548040.0,173640780.0,185199540.0,175545270.0,146232820.0,23389000.0,19392000.0,33291000.0,41649000.0,45187000.0,48256000.0,45579000.0,38149000.0
20210128,-70135840.0,135722500.0,76670760.0,144582540.0,133498440.0,185635810.0,184646020.0,209637120.0,280762750.0,36363000.0,20522000.0,38715000.0,35727000.0,49698000.0,49396000.0,56070000.0,75201000.0
20210129,-141511800.0,170746480.0,82651850.0,228072790.0,174655630.0,331029000.0,351279380.0,259610070.0,380871490.0,47613000.0,23004000.0,63591000.0,48736000.0,92228000.0,97706000.0,72534000.0,106520000.0
20210201,-21993670.0,90787680.0,67553570.0,139923240.0,141163680.0,192049600.0,247860430.0,194304890.0,160487730.0,25797000.0,19166000.0,39743000.0,40084000.0,54524000.0,70362000.0,55187000.0,45638000.0
20210202,39469260.0,115607440.0,137530360.0,170713480.0,188259810.0,286388170.0,264176970.0,319231290.0,301973230.0,32502000.0,38325000.0,48047000.0,52566000.0,80393000.0,74305000.0,89923000.0,85670000.0
20210203,46218720.0,98229480.0,123902340.0,157057870.0,177603740.0,230218010.0,255701020.0,322756810.0,251055080.0,25661000.0,32335000.0,41006000.0,46359000.0,60097000.0,66775000.0,84309000.0,65604000.0
20210204,54047140.0,102214290.0,101087810.0,188772030.0,243945650.0,258440840.0,254899150.0,286043710.0,235538260.0,26492000.0,26138000.0,48918000.0,63169000.0,66912000.0,66028000.0,73981000.0,60967000.0
20210205,-58179530.0,144645340.0,101476210.0,166817760.0,151807360.0,204195360.0,205430210.0,187966340.0,244911020.0,37935000.0,26473000.0,43671000.0,39680000.0,53400000.0,53672000.0,49111000.0,64293000.0
20210208,113061550.0,75840560.0,115389630.0,201705520.0,275218000.0,268103020.0,268607070.0,413011990.0,299446390.0,19490000.0,29578000.0,51342000.0,69630000.0,68308000.0,68304000.0,104886000.0,76515000.0
20210209,40546380.0,4110.0,46870.0,196261280.0,236764900.0,207168080.0,224592970.0,259777480.0,201806210.0,1000.0,11000.0,48003000.0,57828000.0,50608000.0,54899000.0,63426000.0,49300000.0
20210210,-49328180.0,250.0,88120.0,215796790.0,166380740.0,211261080.0,259131290.0,243403280.0,244861250.0,0.0,21000.0,52432000.0,40390000.0,51316000.0,62930000.0,59082000.0,59489000.0
20210218,-156657640.0,130779930.0,67037160.0,278432520.0,185517650.0,268944730.0,305927990.0,270992200.0,390666580.0,33164000.0,16976000.0,69871000.0,46581000.0,67422000.0,76790000.0,67792000.0,97903000.0
20210219,-59052810.0,161553590.0,108326130.0,182545720.0,176720370.0,192135390.0,201069560.0,160327760.0,210446400.0,42188000.0,28227000.0,47588000.0,46099000.0,50127000.0,52480000.0,41855000.0,54952000.0
20210222,-59502790.0,128866890.0,98090100.0,173234610.0,144508610.0,203913110.0,195879290.0,135109320.0,202645930.0,33708000.0,25500000.0,45210000.0,37661000.0,53163000.0,51077000.0,35123000.0,52965000.0
20210223,9743980.0,83050240.0,70780490.0,125136500.0,147150240.0,168138740.0,157330800.0,126450290.0,127514250.0,22495000.0,19123000.0,33866000.0,39797000.0,45498000.0,42596000.0,34188000.0,34531000.0
20210224,-153240780.0,198051970.0,91538100.0,241985250.0,195258340.0,350653070.0,370394510.0,277511300.0,411010640.0,56077000.0,25834000.0,68659000.0,55315000.0,99494000.0,104893000.0,78490000.0,116680000.0
20210225,-130869730.0,131464420.0,83357100.0,229604490.0,146842070.0,285954940.0,227251230.0,197545160.0,387118600.0,38244000.0,24176000.0,66728000.0,42668000.0,83314000.0,66116000.0,57472000.0,112797000.0
20210226,-34632880.0,118378460.0,88389480.0,203297740.0,198653850.0,218740610.0,210722630.0,204573670.0,247224530.0,36453000.0,27176000.0,62645000.0,61150000.0,67386000.0,64873000.0,63022000.0,76308000.0
20210301,48629940.0,88684050.0,111788380.0,147009830.0,172535430.0,241780400.0,226922660.0,219013790.0,185241590.0,26163000.0,32919000.0,43327000.0,50792000.0,71299000.0,66936000.0,64606000.0,54747000.0
20210302,-13712180.0,94559040.0,85727420.0,132675090.0,127794530.0,155884500.0,169194160.0,147778400.0,148180920.0,27266000.0,24668000.0,38239000.0,36801000.0,44875000.0,48696000.0,42431000.0,42647000.0
20210303,17816450.0,63083440.0,55236590.0,88799250.0,114462560.0,108801030.0,114438930.0,98774610.0,75320260.0,18264000.0,15971000.0,25707000.0,33093000.0,31469000.0,33124000.0,28553000.0,21806000.0
20210304,-94519040.0,116687110.0,56215680.0,161084980.0,127037380.0,182197110.0,192817450.0,138456750.0,222355450.0,35268000.0,16943000.0,48788000.0,38449000.0,55109000.0,58310000.0,41870000.0,67332000.0
20210305,-44800140.0,82128960.0,63973010.0,151422500.0,124778310.0,174317040.0,185043400.0,137875190.0,171948970.0,25783000.0,20007000.0,47499000.0,39173000.0,54710000.0,58075000.0,43390000.0,54128000.0
20210308,-35736250.0,105915690.0,78333240.0,172070190.0,163916380.0,223526680.0,236973620.0,173657680.0,195946990.0,33474000.0,24514000.0,54308000.0,51616000.0,70507000.0,74790000.0,54666000.0,62036000.0
20210309,15088370.0,89845840.0,86607820.0,185782000.0,204108390.0,279770310.0,308554480.0,268175330.0,224302790.0,29881000.0,28664000.0,61593000.0,67653000.0,92808000.0,102405000.0,89295000.0,74854000.0
20210310,18623460.0,82754110.0,84377070.0,154427150.0,171427650.0,259292270.0,237671850.0,257826380.0,260823340.0,26108000.0,26546000.0,48665000.0,53991000.0,81667000.0,74868000.0,81198000.0,82232000.0
20210311,77364220.0,65242870.0,107436020.0,161213790.0,196384860.0,246219320.0,219541290.0,210234880.0,159548690.0,20045000.0,32986000.0,49516000.0,60222000.0,75465000.0,67388000.0,64618000.0,49047000.0
20210312,66586190.0,67630210.0,89175430.0,123239810.0,168280780.0,238788640.0,220339690.0,212794960.0,164657720.0,19947000.0,26271000.0,36336000.0,49564000.0,70452000.0,65008000.0,62785000.0,48677000.0
20210315,-104070600.0,117731890.0,71607800.0,217029850.0,159083330.0,233325450.0,272803260.0,168024180.0,232616970.0,36830000.0,22313000.0,68056000.0,49765000.0,73239000.0,85733000.0,52279000.0,72593000.0
20210316,23711570.0,52022900.0,63508930.0,107339530.0,119565080.0,145986960.0,116525600.0,130113900.0,135863690.0,16282000.0,19829000.0,33554000.0,37354000.0,45635000.0,36435000.0,40734000.0,42587000.0
20210317,1536920.0,72831910.0,81885640.0,139003650.0,131486840.0,144534830.0,145163010.0,124403130.0,122238030.0,22160000.0,24835000.0,42200000.0,39964000.0,43950000.0,44119000.0,37754000.0,37146000.0
20210318,5914610.0,59884010.0,55746660.0,85331390.0,95383350.0,142494990.0,144909840.0,95615030.0,87285570.0,17747000.0,16501000.0,25279000.0,28252000.0,42147000.0,42874000.0,28270000.0,25817000.0
20210319,-61719710.0,108779870.0,65881870.0,167609050.0,148787350.0,177259070.0,200850660.0,151502490.0,189630610.0,34113000.0,20633000.0,52587000.0,46611000.0,55566000.0,62829000.0,47450000.0,59643000.0
20210322,-55047120.0,122740030.0,76205740.0,199743380.0,191230550.0,229728780.0,254915720.0,161547830.0,191408010.0,39937000.0,24676000.0,64943000.0,62046000.0,74600000.0,82863000.0,52239000.0,62133000.0
20210323,-32274310.0,75031900.0,61760960.0,128747050.0,109743680.0,128800710.0,163007130.0,127778830.0,125846720.0,24668000.0,20250000.0,42287000.0,36016000.0,42282000.0,53551000.0,41932000.0,41352000.0
20210324,-58898410.0,142482640.0,105844010.0,196421480.0,174161700.0,234512620.0,236910200.0,160000940.0,216501770.0,48964000.0,36379000.0,67524000.0,59926000.0,80608000.0,81498000.0,54986000.0,74279000.0
20210325,775280.0,73344030.0,75684460.0,132840890.0,131275740.0,181812580.0,171356140.0,140154370.0,149835530.0,25623000.0,26336000.0,46362000.0,45774000.0,63402000.0,59782000.0,49011000.0,52506000.0
20210326,78879840.0,78908730.0,127364840.0,167484470.0,197908190.0,228059550.0,240179300.0,254791590.0,163792000.0,25597000.0,41365000.0,54403000.0,64300000.0,74218000.0,78020000.0,82886000.0,53418000.0
20210329,628880.0,78097440.0,76508360.0,130433430.0,132651390.0,166415850.0,157115580.0,112160120.0,120831510.0,24951000.0,24421000.0,41668000.0,42343000.0,53158000.0,50217000.0,35857000.0,38652000.0
20210330,51781870.0,53829980.0,70396700.0,94382340.0,129597500.0,125339070.0,118108230.0,126763690.0,82212660.0,17019000.0,22216000.0,29835000.0,40930000.0,39614000.0,37323000.0,39936000.0,25935000.0
20210331,38599470.0,54707460.0,70118050.0,115545980.0,138734870.0,214778660.0,177858330.0,125841480.0,124162340.0,17149000.0,21898000.0,36122000.0,43355000.0,67231000.0,55712000.0,39245000.0,38782000.0
20210401,34674200.0,54897990.0,70281010.0,88952700.0,108243880.0,130604880.0,113298170.0,99715710.0,82348220.0,16650000.0,21272000.0,26959000.0,32775000.0,39530000.0,34306000.0,30200000.0,24986000.0
20210402,-719600.0,42019520.0,59106920.0,104555150.0,86748160.0,94015610.0,99215080.0,66867290.0,62387420.0,12678000.0,17790000.0,31519000.0,26128000.0,28311000.0,29896000.0,20121000.0,18814000.0
20210406,-32886840.0,68943250.0,56004240.0,117355880.0,97408040.0,92055840.0,120661240.0,63832400.0,68113840.0,21105000.0,17106000.0,35885000.0,29807000.0,28152000.0,36913000.0,19496000.0,20812000.0
20210407,-18302970.0,85594750.0,73614370.0,124178660.0,117856070.0,122405050.0,141865640.0,92369490.0,91211870.0,27036000.0,23237000.0,39217000.0,37183000.0,38591000.0,44711000.0,29087000.0,28801000.0
20210408,10620690.0,44428670.0,42806790.0,66096430.0,78339000.0,94931360.0,77089950.0,43743060.0,50963780.0,13957000.0,13427000.0,20752000.0,24578000.0,29812000.0,24219000.0,13717000.0,16014000.0
20210409,-50510610.0,58276200.0,42107660.0,111532690.0,77190620.0,86314410.0,103665090.0,35748510.0,68908440.0,18626000.0,13440000.0,35638000.0,24666000.0,27568000.0,33126000.0,11404000.0,22005000.0
20210412,5221310.0,65899990.0,91449480.0,151720300.0,131392120.0,135719340.0,133295210.0,95017390.0,92220210.0,20694000.0,28685000.0,47650000.0,41214000.0,42540000.0,41773000.0,29712000.0,28924000.0
20210413,31780780.0,72684290.0,97318740.0,132488520.0,139634860.0,126390520.0,120654800.0,124255820.0,98210760.0,22343000.0,29921000.0,40805000.0,42968000.0,38876000.0,37109000.0,38187000.0,30214000.0
20210414,115154360.0,61818880.0,122826910.0,113896380.0,168042710.0,197294170.0,188768770.0,249620690.0,142991730.0,18137000.0,36099000.0,33479000.0,49345000.0,57901000.0,55436000.0,73486000.0,42123000.0
20210415,2911700.0,71720000.0,59125850.0,87240950.0,102746800.0,122896320.0,143516910.0,138423050.0,114890760.0,21286000.0,17539000.0,25897000.0,30493000.0,36472000.0,42604000.0,41086000.0,34106000.0
20210416,4017480.0,79344440.0,56596290.0,95304900.0,122070520.0,118850840.0,124774080.0,89928540.0,79987820.0,23893000.0,17001000.0,28712000.0,36735000.0,35738000.0,37521000.0,27020000.0,24106000.0
20210419,76991240.0,72788430.0,112752310.0,150035060.0,187062420.0,233340560.0,240615790.0,268928310.0,184661840.0,20642000.0,31922000.0,42558000.0,52894000.0,66173000.0,68143000.0,76103000.0,52517000.0
20210420,9783380.0,90681780.0,81419580.0,106807130.0,125852700.0,164697060.0,164158150.0,153266410.0,144021940.0,25144000.0,22559000.0,29623000.0,34839000.0,45661000.0,45500000.0,42407000.0,39936000.0
20210421,-5868180.0,78780340.0,57488640.0,104106100.0,119529630.0,140563190.0,145232910.0,113852570.0,115051030.0,22364000.0,16281000.0,29523000.0,33919000.0,39824000.0,41171000.0,32286000.0,32626000.0
20210422,29162850.0,57942930.0,68595100.0,84827190.0,103337890.0,129497310.0,124139050.0,118444590.0,94640000.0,16027000.0,18911000.0,23424000.0,28538000.0,35739000.0,34288000.0,32724000.0,26176000.0
20210423,25245570.0,54003960.0,72282310.0,106726020.0,113693240.0,118297130.0,133167220.0,146485570.0,106369910.0,14666000.0,19576000.0,28934000.0,30828000.0,32082000.0,36118000.0,39683000.0,28844000.0
20210426,-107514890.0,175696260.0,66889760.0,186183440.0,187475060.0,242532340.0,293641150.0,319463450.0,375869530.0,49061000.0,18464000.0,51766000.0,52003000.0,67296000.0,81459000.0,88114000.0,104311000.0
20210427,-23620660.0,78486000.0,48712630.0,96100270.0,102252970.0,148919470.0,145654850.0,200864220.0,227749500.0,22746000.0,14096000.0,27835000.0,29590000.0,43118000.0,42152000.0,58111000.0,65972000.0
20210428,-6040010.0,105587120.0,110115270.0,167945850.0,157377680.0,277674890.0,242409750.0,308575050.0,349880200.0,28996000.0,30218000.0,46135000.0,43174000.0,76298000.0,66560000.0,84898000.0,96374000.0
20210429,61249420.0,88886110.0,111138870.0,135069000.0,174065660.0,232493700.0,205247020.0,224164160.0,190161420.0,23651000.0,29517000.0,35949000.0,46234000.0,61800000.0,54534000.0,59464000.0,50578000.0
20210430,-1970310.0,99983560.0,100294150.0,189496490.0,187215590.0,286608650.0,255951230.0,413567920.0,446195650.0,26280000.0,26124000.0,49558000.0,48734000.0,74854000.0,66726000.0,107959000.0,117067000.0
20210506,-12884230.0,116118640.0,98088560.0,168758650.0,173904490.0,185490550.0,228537180.0,249483420.0,219321020.0,30656000.0,25791000.0,44502000.0,45768000.0,48850000.0,60215000.0,65672000.0,57906000.0
20210507,-38145780.0,120228070.0,100238760.0,127396310.0,109239840.0,162546180.0,182070620.0,158380120.0,177001460.0,32018000.0,26585000.0,33921000.0,29068000.0,43245000.0,48514000.0,42202000.0,47218000.0
20210510,-30214870.0,75585100.0,63192750.0,111799160.0,93976640.0,148838510.0,180633580.0,121156180.0,119575980.0,20591000.0,17172000.0,30454000.0,25559000.0,40512000.0,49220000.0,32996000.0,32602000.0
20210511,5806480.0,79442260.0,77767070.0,107448920.0,114930600.0,142616730.0,133729610.0,84736680.0,87817320.0,21921000.0,21352000.0,29586000.0,31650000.0,39241000.0,36840000.0,23374000.0,24278000.0
20210512,-13823830.0,97356360.0,62569300.0,111712240.0,132675470.0,140692620.0,190821050.0,131518290.0,95213690.0,27051000.0,17330000.0,31017000.0,36821000.0,39058000.0,53025000.0,36476000.0,26425000.0
20210513,-48021920.0,80034900.0,39991880.0,100717560.0,92738650.0,106049800.0,133075050.0,114955390.0,135952060.0,22621000.0,11286000.0,28461000.0,26197000.0,29958000.0,37604000.0,32436000.0,38388000.0
20210514,-47431340.0,95996080.0,82416280.0,156308710.0,122457170.0,199990990.0,182656010.0,166225190.0,230991510.0,27307000.0,23327000.0,44350000.0,34625000.0,56638000.0,51760000.0,47036000.0,65618000.0
20210517,-42140680.0,99567600.0,119924660.0,190083480.0,127585740.0,221497530.0,209917830.0,206077900.0,259798280.0,26838000.0,32311000.0,51233000.0,34386000.0,59736000.0,56608000.0,55502000.0,70004000.0
20210518,-16347120.0,69735350.0,63135680.0,84416190.0,74668740.0,96527290.0,110036960.0,81696320.0,84533770.0,18828000.0,17039000.0,22767000.0,20130000.0,26031000.0,29695000.0,21993000.0,22756000.0
20210519,16326040.0,69692250.0,83231520.0,97864280.0,100651040.0,143655250.0,139304700.0,129566470.0,117590980.0,18600000.0,22190000.0,26098000.0,26823000.0,38247000.0,37131000.0,34519000.0,31320000.0
20210520,-26812240.0,76635960.0,81770160.0,134378660.0,102432230.0,137023330.0,148370980.0,135868320.0,151332910.0,20386000.0,21690000.0,35720000.0,27178000.0,36357000.0,39423000.0,35976000.0,40148000.0
20210521,-16579860.0,95311820.0,85387570.0,119377220.0,112721610.0,138869340.0,176568650.0,178119830.0,157000380.0,25253000.0,22522000.0,31580000.0,29792000.0,36704000.0,46712000.0,47029000.0,41540000.0
20210524,5303590.0,86221790.0,100332920.0,147757260.0,138949730.0,216925220.0,197289840.0,202691640.0,217023430.0,22406000.0,26025000.0,38339000.0,36056000.0,56278000.0,51200000.0,52588000.0,56330000.0
20210525,-17550780.0,72268870.0,83980170.0,155663910.0,126401850.0,184295670.0,178101570.0,175946360.0,199691240.0,18400000.0,21356000.0,39578000.0,32141000.0,46831000.0,45287000.0,44768000.0,50793000.0
20210526,-45550840.0,99094740.0,58095830.0,109097060.0,104545120.0,126863880.0,163477900.0,158168820.0,167105640.0,25563000.0,14953000.0,28126000.0,26931000.0,32670000.0,42115000.0,40630000.0,42989000.0
20210527,-5362320.0,47431530.0,45761460.0,75505680.0,71813440.0,90504500.0,97855060.0,93905590.0,91917350.0,12289000.0,11842000.0,19555000.0,18591000.0,23431000.0,25336000.0,24323000.0,23829000.0
20210528,35487910.0,4615290.0,13642340.0,326171980.0,352632840.0,347297870.0,362905820.0,447412510.0,396316650.0,1166000.0,3443000.0,79404000.0,85903000.0,84883000.0,88478000.0,109464000.0,97092000.0
20210531,69424190.0,0.0,90710.0,235200830.0,304534310.0,297485560.0,284616700.0,321321970.0,264766640.0,0.0,21000.0,55015000.0,71245000.0,69774000.0,66651000.0,75274000.0,62145000.0
20210601,15701900.0,0.0,64610.0,209437330.0,225074610.0,207072970.0,219321240.0,256283030.0,228332860.0,0.0,15000.0,49440000.0,53070000.0,48858000.0,51758000.0,60456000.0,53910000.0
20210602,23538330.0,2130.0,55050.0,165554850.0,189040260.0,162196690.0,171065350.0,165583290.0,133176300.0,0.0,13000.0,38888000.0,44352000.0,37996000.0,40121000.0,38828000.0,31226000.0
20210603,-32228010.0,0.0,62790.0,188574140.0,156283350.0,169357030.0,164690720.0,158512090.0,195406410.0,0.0,15000.0,45213000.0,37401000.0,40585000.0,39486000.0,37962000.0,46857000.0
20210604,91458460.0,0.0,65670.0,204601920.0,295994710.0,250551520.0,256395420.0,321420160.0,224117800.0,0.0,15000.0,47462000.0,68572000.0,58077000.0,59448000.0,74563000.0,52067000.0
20210607,-33564080.0,8150.0,106450.0,282126690.0,248464320.0,313221760.0,317307500.0,283678530.0,313156870.0,2000.0,26000.0,68940000.0,60691000.0,76564000.0,77505000.0,69244000.0,76529000.0
20210608,158500.0,0.0,61520.0,232077760.0,232174750.0,242625350.0,246084840.0,214060280.0,210442290.0,0.0,15000.0,56088000.0,56074000.0,58557000.0,59448000.0,51672000.0,50780000.0
20210609,15746490.0,0.0,48530.0,138445160.0,154143110.0,119245800.0,130574510.0,125222800.0,98147600.0,0.0,12000.0,33849000.0,37651000.0,29135000.0,31909000.0,30599000.0,24010000.0
20210610,65907880.0,0.0,40470.0,228502740.0,294370160.0,311168930.0,285160870.0,300348500.0,260448680.0,0.0,9000.0,52556000.0,67807000.0,71676000.0,65603000.0,69271000.0,60082000.0
20210611,30591160.0,0.0,104440.0,222077010.0,252563730.0,310748380.0,256280700.0,348821530.0,372698050.0,0.0,23000.0,49871000.0,56554000.0,69659000.0,57338000.0,78430000.0,84046000.0
20210615,8492560.0,0.0,43680.0,169510890.0,177959780.0,163622640.0,147090280.0,123080800.0,131120600.0,0.0,10000.0,38094000.0,39967000.0,36762000.0,33046000.0,27665000.0,29498000.0
20210616,-39391710.0,0.0,38300.0,224080490.0,184650470.0,173559640.0,209654830.0,201308230.0,204604750.0,0.0,9000.0,52240000.0,42966000.0,40500000.0,48941000.0,46954000.0,47778000.0
20210617,13976450.0,0.0,57930.0,156178480.0,170097010.0,153951700.0,154542410.0,133215510.0,118648350.0,0.0,13000.0,36206000.0,39409000.0,35672000.0,35805000.0,30846000.0,27497000.0
20210618,59783010.0,0.0,29360.0,170656130.0,230409780.0,224274870.0,230524180.0,305179520.0,239147200.0,0.0,7000.0,38063000.0,51347000.0,49966000.0,51359000.0,67972000.0,53287000.0
20210621,4298040.0,0.0,13020.0,172136080.0,176421110.0,185570340.0,157730950.0,187511660.0,211053010.0,0.0,3000.0,38176000.0,39130000.0,41138000.0,35001000.0,41509000.0,46689000.0
20210622,-44018900.0,0.0,29690.0,172875530.0,128826930.0,120219090.0,149776890.0,103542130.0,118003230.0,0.0,7000.0,38561000.0,28727000.0,26813000.0,33403000.0,23096000.0,26333000.0
20210623,31618120.0,0.0,34700.0,181663250.0,213246680.0,169791740.0,187997060.0,225959570.0,176136130.0,0.0,7000.0,39180000.0,45936000.0,36634000.0,40550000.0,48643000.0,37963000.0
20210624,-5331850.0,0.0,47320.0,167823780.0,162444600.0,156571900.0,153699800.0,105823220.0,114027170.0,0.0,10000.0,35957000.0,34776000.0,33528000.0,32922000.0,22647000.0,24424000.0
20210625,8508680.0,0.0,41170.0,178755520.0,187223030.0,153899290.0,143894210.0,135967430.0,137463830.0,0.0,9000.0,38080000.0,39783000.0,32683000.0,30570000.0,28793000.0,29194000.0
20210628,6528520.0,0.0,47910.0,204863410.0,211344030.0,222682270.0,231269360.0,294861350.0,279745740.0,0.0,10000.0,41555000.0,42855000.0,45105000.0,46833000.0,59780000.0,56741000.0
20210629,-40009750.0,0.0,51140.0,248180110.0,208119230.0,273479980.0,263253930.0,261808510.0,312044310.0,0.0,10000.0,48649000.0,40763000.0,53539000.0,51571000.0,51213000.0,61057000.0
20210630,8027220.0,5340.0,57640.0,214903030.0,222877960.0,229318540.0,282036610.0,313233550.0,252488260.0,1000.0,11000.0,41091000.0,42522000.0,43812000.0,53832000.0,59653000.0,48192000.0
20210701,-28218600.0,0.0,70730.0,222684890.0,194395560.0,191401040.0,210526350.0,185606660.0,194699950.0,0.0,13000.0,42115000.0,36673000.0,36140000.0,39775000.0,34991000.0,36786000.0
20210702,4814750.0,0.0,141510.0,236541410.0,241214650.0,252903760.0,262997780.0,234839810.0,219931040.0,0.0,27000.0,45331000.0,46131000.0,48416000.0,50371000.0,44971000.0,42188000.0
20210705,-20765980.0,0.0,49960.0,278673390.0,257857450.0,259744140.0,256783960.0,202206640.0,225932800.0,0.0,10000.0,54026000.0,49964000.0,50299000.0,49743000.0,39190000.0,43798000.0
20210706,11232920.0,0.0,47320.0,305217500.0,316403090.0,363574240.0,305263550.0,270801780.0,317879550.0,0.0,9000.0,58872000.0,60800000.0,69892000.0,58675000.0,51791000.0,61072000.0
20210707,95926090.0,0.0,34540.0,238825860.0,334717400.0,332490620.0,328471380.0,394109680.0,302202830.0,0.0,6000.0,44967000.0,62768000.0,62514000.0,61830000.0,73975000.0,56853000.0
20210708,93007000.0,3920.0,157500.0,216298510.0,309151930.0,315042080.0,297552200.0,357488490.0,281971370.0,1000.0,28000.0,38652000.0,55178000.0,56277000.0,53157000.0,63861000.0,50428000.0
20210709,-65349830.0,0.0,36570.0,298883020.0,233496630.0,270169970.0,288374810.0,283069670.0,330214660.0,0.0,7000.0,54958000.0,42843000.0,49636000.0,52978000.0,52014000.0,60779000.0
20210712,-11556700.0,0.0,36680.0,265059090.0,253465710.0,282307930.0,293622500.0,329883370.0,330125500.0,0.0,6000.0,46773000.0,44686000.0,49786000.0,51787000.0,58204000.0,58284000.0
20210713,-72801890.0,0.0,76680.0,278083110.0,205204550.0,219736200.0,247864200.0,270079520.0,314753410.0,0.0,14000.0,49457000.0,36368000.0,39042000.0,44031000.0,47871000.0,55958000.0
20210714,-35965580.0,0.0,82880.0,257989630.0,221941180.0,220040160.0,239955660.0,218520660.0,234570740.0,0.0,15000.0,46650000.0,40054000.0,39771000.0,43377000.0,39458000.0,42432000.0
20210715,15937570.0,0.0,68490.0,231749730.0,247618800.0,264209130.0,287405960.0,266892200.0,227757800.0,0.0,12000.0,41833000.0,44504000.0,47507000.0,51730000.0,47994000.0,41087000.0
20210716,-79253060.0,0.0,58900.0,341460250.0,262148290.0,288970350.0,324638140.0,341518320.0,385103590.0,0.0,11000.0,62514000.0,47907000.0,53052000.0,59658000.0,62929000.0,70919000.0
20210719,-44679450.0,50640.0,194460.0,331316000.0,286492730.0,304248630.0,330775290.0,280433430.0,298586220.0,9000.0,37000.0,63147000.0,54534000.0,57916000.0,62865000.0,53218000.0,56854000.0
20210720,39363810.0,0.0,21510.0,199841150.0,239183450.0,235287080.0,205594090.0,251791520.0,242120700.0,0.0,4000.0,37839000.0,45208000.0,44546000.0,38910000.0,47620000.0,45884000.0
20210721,34460030.0,0.0,59190.0,248478950.0,282879800.0,361203350.0,391398000.0,378180560.0,313525880.0,0.0,11000.0,45893000.0,52060000.0,66516000.0,72157000.0,69641000.0,57822000.0
20210722,8389990.0,0.0,40340.0,210132000.0,218481640.0,190932120.0,189553050.0,201681810.0,194670890.0,0.0,7000.0,37994000.0,39446000.0,34472000.0,34212000.0,36370000.0,35171000.0
20210723,-8796530.0,0.0,42980.0,192968690.0,184129180.0,177143730.0,168785250.0,145627740.0,162782750.0,0.0,8000.0,34967000.0,33305000.0,32042000.0,30548000.0,26320000.0,29468000.0
20210726,-51226520.0,0.0,55870.0,281262570.0,229980170.0,239048240.0,252216280.0,164921370.0,202979850.0,0.0,10000.0,52260000.0,42661000.0,44384000.0,46866000.0,30647000.0,37753000.0
20210727,-94527400.0,510.0,57120.0,330745440.0,236161420.0,313965200.0,316701220.0,297220120.0,389011500.0,0.0,11000.0,62586000.0,44157000.0,59597000.0,59924000.0,56277000.0,74368000.0
20210728,-13275370.0,18840.0,85140.0,302534850.0,289193180.0,394997410.0,378625430.0,424620880.0,454268230.0,4000.0,16000.0,58508000.0,55941000.0,76404000.0,73225000.0,82333000.0,88067000.0
20210729,125814070.0,0.0,55000.0,244490650.0,370249710.0,299106460.0,387593480.0,473174360.0,258873270.0,0.0,10000.0,44987000.0,67883000.0,54852000.0,70963000.0,86364000.0,47346000.0
20210730,5269070.0,0.0,61550.0,342265230.0,347472750.0,347869920.0,385707400.0,443149500.0,400042950.0,0.0,11000.0,61186000.0,62033000.0,61960000.0,68576000.0,78664000.0,71190000.0
20210802,-31318530.0,0.0,50550.0,325425410.0,294056330.0,281202590.0,391751390.0,406555200.0,327324930.0,0.0,9000.0,59036000.0,53192000.0,50843000.0,70826000.0,73093000.0,58945000.0
20210803,-64778750.0,0.0,105050.0,251863570.0,186979760.0,194823690.0,220839560.0,206822120.0,245585000.0,0.0,20000.0,47230000.0,34985000.0,36485000.0,41345000.0,38668000.0,46034000.0
20210804,76159320.0,0.0,31920.0,275165070.0,351292470.0,285589610.0,349991600.0,403961520.0,263400210.0,0.0,6000.0,49655000.0,63420000.0,51710000.0,63154000.0,72639000.0,47424000.0
20210805,-20794440.0,5600.0,129000.0,239905790.0,218987950.0,220934570.0,237644800.0,258946160.0,263030370.0,1000.0,23000.0,43269000.0,39428000.0,39828000.0,42848000.0,46694000.0,47493000.0
20210806,-73721390.0,0.0,34870.0,308752110.0,234995850.0,244392110.0,296709550.0,238694220.0,260098170.0,0.0,6000.0,56166000.0,42620000.0,44353000.0,53867000.0,43193000.0,47219000.0
20210809,-115503920.0,0.0,59650.0,374225190.0,258661620.0,308352130.0,345591600.0,270846110.0,349110560.0,0.0,12000.0,72986000.0,50426000.0,60099000.0,67371000.0,52746000.0,68023000.0
20210810,-101790380.0,0.0,37080.0,351395050.0,249567600.0,281849320.0,320567750.0,282043790.0,345115740.0,0.0,7000.0,69191000.0,48998000.0,55470000.0,63105000.0,55508000.0,68058000.0
