trade_date,main_net_in,buy_sm_amount,sell_sm_amount,buy_md_amount,sell_md_amount,buy_lg_amount,sell_lg_amount,buy_elg_amount,sell_elg_amount,buy_sm_vol,sell_sm_vol,buy_md_vol,sell_md_vol,buy_lg_vol,sell_lg_vol,buy_elg_vol,sell_elg_vol
20200508,-3548080.0,8461360.0,6811310.0,11248000.0,9349950.0,5960960.0,9259760.0,1764140.0,2013420.0,15172000.0,12207000.0,20162000.0,16765000.0,10700000.0,16606000.0,3167000.0,3623000.0
20200511,-1455170.0,5804260.0,4232940.0,7048470.0,7164630.0,5329440.0,6771890.0,1867240.0,1879960.0,10425000.0,7590000.0,12655000.0,12861000.0,9570000.0,12172000.0,3357000.0,3385000.0
20200512,360020.0,8252620.0,9969680.0,13846380.0,12489340.0,9140470.0,8918170.0,2957990.0,2820270.0,14467000.0,17450000.0,24212000.0,21845000.0,15998000.0,15614000.0,5177000.0,4945000.0
20200513,-1743160.0,7110460.0,5795850.0,8517450.0,8088910.0,6432980.0,8177630.0,2279390.0,2277900.0,12190000.0,9929000.0,14606000.0,13864000.0,11014000.0,13999000.0,3907000.0,3924000.0
20200514,371480.0,5282440.0,6073840.0,8655020.0,8235090.0,5042870.0,5670690.0,2137140.0,1137840.0,9108000.0,10443000.0,14887000.0,14171000.0,8666000.0,9755000.0,3665000.0,1957000.0
20200515,-1777770.0,7114240.0,5386140.0,9201030.0,9151370.0,6668140.0,6627410.0,1957760.0,3776260.0,12392000.0,9372000.0,16023000.0,15933000.0,11613000.0,11543000.0,3414000.0,6595000.0
20200518,-1113870.0,7837890.0,7836020.0,11648100.0,10536110.0,6682340.0,7339400.0,1917190.0,2374000.0,13390000.0,13364000.0,19876000.0,17979000.0,11385000.0,12507000.0,3262000.0,4064000.0
20200519,857160.0,7971660.0,7341610.0,7967180.0,9454390.0,7131600.0,6168230.0,2434320.0,2540530.0,13355000.0,12282000.0,13342000.0,15825000.0,11921000.0,10318000.0,4050000.0,4243000.0
20200520,-1060450.0,7334480.0,5657460.0,7395400.0,8011970.0,5906540.0,6872950.0,1614860.0,1708900.0,12260000.0,9436000.0,12345000.0,13386000.0,9860000.0,11486000.0,2692000.0,2848000.0
20200521,-4453270.0,7747170.0,4802880.0,8868920.0,7359930.0,3805260.0,7610840.0,1053230.0,1700920.0,13012000.0,8048000.0,14904000.0,12359000.0,6398000.0,12825000.0,1771000.0,2853000.0
20200522,-421200.0,7104020.0,6601880.0,9180960.0,9261910.0,5440550.0,5849390.0,1508810.0,1521170.0,12025000.0,11155000.0,15527000.0,15651000.0,9198000.0,9902000.0,2534000.0,2577000.0
20200525,-3328330.0,7543090.0,4408100.0,6041160.0,5847820.0,3586450.0,5002150.0,458680.0,2371310.0,12921000.0,7539000.0,10344000.0,10009000.0,6138000.0,8566000.0,792000.0,4080000.0
20200526,710300.0,5436520.0,7917510.0,10089270.0,8318580.0,4722580.0,4943140.0,2437120.0,1506260.0,9113000.0,13231000.0,16855000.0,13897000.0,7879000.0,8259000.0,4044000.0,2504000.0
20200527,105210.0,5664000.0,6233410.0,6785270.0,6321060.0,5327290.0,4260490.0,1249640.0,2211230.0,9382000.0,10317000.0,11233000.0,10466000.0,8820000.0,7050000.0,2067000.0,3669000.0
20200528,-2688800.0,8082850.0,5174010.0,7722810.0,7942850.0,4108460.0,5492720.0,601640.0,1906180.0,13627000.0,8706000.0,13018000.0,13395000.0,6927000.0,9272000.0,1017000.0,3215000.0
20200529,-2553430.0,10425270.0,7018540.0,10573980.0,11427280.0,5273770.0,6815420.0,2575880.0,3587660.0,17685000.0,11876000.0,17936000.0,19394000.0,8960000.0,11578000.0,4373000.0,6105000.0
20200601,1625140.0,6726810.0,8839920.0,9497800.0,9009850.0,7375870.0,6528770.0,1414480.0,636440.0,11178000.0,14668000.0,15764000.0,14932000.0,12217000.0,10834000.0,2334000.0,1058000.0
20200602,-611010.0,4779100.0,4915310.0,6745310.0,5998090.0,3759170.0,4204880.0,356970.0,522270.0,7894000.0,8112000.0,11136000.0,9904000.0,6210000.0,6947000.0,587000.0,864000.0
20200603,-2111110.0,9388310.0,7854660.0,10560630.0,9983170.0,7702170.0,8414800.0,1459550.0,2858030.0,15867000.0,13249000.0,17852000.0,16864000.0,13029000.0,14252000.0,2473000.0,4856000.0
20200604,-1262220.0,8905680.0,8127370.0,7050250.0,6566330.0,4873470.0,6042450.0,1202720.0,1295960.0,15274000.0,13931000.0,12093000.0,11255000.0,8364000.0,10371000.0,2051000.0,2225000.0
20200605,-1997820.0,6748010.0,4578410.0,6378870.0,6550640.0,3460800.0,3917750.0,348810.0,1889680.0,11614000.0,7875000.0,10981000.0,11272000.0,5956000.0,6746000.0,602000.0,3261000.0
20200608,-1646390.0,6216690.0,5684090.0,7185710.0,6071920.0,4732570.0,5614780.0,736960.0,1501140.0,10674000.0,9744000.0,12324000.0,10415000.0,8124000.0,9651000.0,1261000.0,2573000.0
20200609,-15660.0,6575340.0,6955080.0,7462500.0,7067100.0,4575240.0,5298770.0,2289820.0,1581950.0,11180000.0,11816000.0,12680000.0,12006000.0,7768000.0,9004000.0,3887000.0,2689000.0
20200610,-52560.0,4918890.0,4646000.0,5504040.0,5724370.0,4485570.0,3794300.0,118010.0,861840.0,8399000.0,7925000.0,9400000.0,9778000.0,7656000.0,6482000.0,199000.0,1470000.0
20200611,1331920.0,7627500.0,7697680.0,7608270.0,8870010.0,5673860.0,4249220.0,1418200.0,1510920.0,12863000.0,12973000.0,12819000.0,14944000.0,9554000.0,7158000.0,2390000.0,2551000.0
20200612,3691360.0,6571900.0,9595300.0,11189520.0,11857470.0,8167510.0,5235980.0,2703770.0,1943940.0,11034000.0,16077000.0,18755000.0,19879000.0,13685000.0,8776000.0,4510000.0,3254000.0
20200615,-3544930.0,17074220.0,12244900.0,21545950.0,22830350.0,20019260.0,21148220.0,8484910.0,10900880.0,29679000.0,21197000.0,37509000.0,39683000.0,34814000.0,36896000.0,14753000.0,18980000.0
20200616,-2940500.0,11201820.0,8333940.0,12271030.0,12198400.0,9982730.0,10675630.0,3491250.0,5738850.0,19408000.0,14434000.0,21229000.0,21117000.0,17268000.0,18459000.0,6067000.0,9963000.0
20200617,-3330520.0,16293910.0,11297630.0,15423910.0,17089670.0,9664100.0,10215890.0,1196130.0,3974860.0,29059000.0,20125000.0,27485000.0,30482000.0,17265000.0,18225000.0,2128000.0,7106000.0
20200618,853310.0,7654820.0,7290140.0,7957130.0,9175120.0,4510050.0,4236950.0,2067180.0,1486970.0,13760000.0,13092000.0,14298000.0,16489000.0,8097000.0,7612000.0,3711000.0,2673000.0
20200619,3015810.0,9492740.0,10172660.0,10242260.0,12578160.0,12173340.0,10494600.0,4978680.0,3641610.0,16471000.0,17655000.0,17785000.0,21840000.0,21140000.0,18218000.0,8627000.0,6310000.0
20200622,1932130.0,8686090.0,10563990.0,12123700.0,12177930.0,9035990.0,6600720.0,1140380.0,1643520.0,14790000.0,17955000.0,20606000.0,20712000.0,15342000.0,11222000.0,1941000.0,2790000.0
20200623,3866900.0,9685120.0,12377960.0,12019410.0,13193480.0,11306960.0,8831420.0,3804970.0,2413610.0,16248000.0,20696000.0,20117000.0,22087000.0,18912000.0,14795000.0,6323000.0,4022000.0
20200624,2084900.0,10671530.0,11443610.0,13729860.0,15042690.0,14345870.0,11478240.0,5947240.0,6729970.0,17190000.0,18387000.0,22110000.0,24170000.0,23042000.0,18469000.0,9549000.0,10866000.0
20200629,1384010.0,9331480.0,11140960.0,12088380.0,11662920.0,9870230.0,9752820.0,4213550.0,2946950.0,14960000.0,17836000.0,19361000.0,18654000.0,15791000.0,15632000.0,6722000.0,4713000.0
20200630,-364280.0,9256710.0,9425410.0,11288910.0,10755940.0,7547790.0,7543730.0,2001870.0,2370210.0,14659000.0,14898000.0,17867000.0,17018000.0,11929000.0,11946000.0,3156000.0,3749000.0
20200701,-1037430.0,12603590.0,10333640.0,12435090.0,13667610.0,7697520.0,8089490.0,1119820.0,1765280.0,20085000.0,16426000.0,19819000.0,21786000.0,12225000.0,12868000.0,1766000.0,2816000.0
20200702,-428070.0,18853980.0,15391790.0,22645200.0,25679310.0,17520320.0,13534500.0,7000930.0,11414820.0,30576000.0,24906000.0,36644000.0,41568000.0,28315000.0,21931000.0,11373000.0,18503000.0
20200703,961490.0,16829940.0,17061250.0,16127210.0,16857390.0,10288430.0,8061240.0,2219000.0,3484700.0,27801000.0,28186000.0,26652000.0,27858000.0,17008000.0,13321000.0,3666000.0,5761000.0
20200706,3135420.0,12995700.0,16083520.0,21457280.0,21504880.0,14918750.0,12212260.0,3721360.0,3292430.0,21157000.0,26173000.0,34929000.0,34997000.0,24276000.0,19878000.0,6039000.0,5353000.0
20200707,5113770.0,14427510.0,17022740.0,18565300.0,21083840.0,16610300.0,13150480.0,3250420.0,1596470.0,22881000.0,26977000.0,29472000.0,33441000.0,26337000.0,20893000.0,5166000.0,2544000.0
20200708,-2971860.0,16286850.0,16208750.0,25660350.0,22766590.0,27544620.0,27635020.0,14783290.0,17664750.0,25233000.0,25054000.0,39722000.0,35158000.0,42483000.0,42721000.0,22744000.0,27249000.0
20200709,-6609420.0,20663430.0,17911700.0,29560490.0,25702800.0,23511710.0,23509690.0,7113680.0,13725120.0,31135000.0,26954000.0,44455000.0,38645000.0,35333000.0,35326000.0,10704000.0,20702000.0
20200710,-889570.0,13431680.0,11509790.0,20353020.0,21385340.0,15077820.0,15142960.0,3476540.0,4300970.0,20219000.0,17298000.0,30581000.0,32134000.0,22656000.0,22788000.0,5254000.0,6491000.0
20200713,100630.0,14915200.0,14179950.0,21069060.0,21904940.0,18372100.0,19804620.0,8116010.0,6582860.0,21606000.0,20517000.0,30539000.0,31702000.0,26597000.0,28703000.0,11702000.0,9522000.0
20200714,-336620.0,13877400.0,12086120.0,18680310.0,20134970.0,18127220.0,18133060.0,5576900.0,5907680.0,20198000.0,17528000.0,27150000.0,29249000.0,26304000.0,26364000.0,8096000.0,8605000.0
20200715,-31670.0,14253860.0,14648270.0,19538180.0,19112100.0,19330690.0,17500370.0,4177990.0,6039980.0,20498000.0,21001000.0,28050000.0,27389000.0,27674000.0,25119000.0,5972000.0,8685000.0
20200716,2920440.0,13600530.0,13140460.0,18647880.0,22028390.0,22883790.0,19100750.0,3966750.0,4829350.0,19995000.0,19296000.0,27419000.0,32382000.0,33706000.0,28157000.0,5832000.0,7117000.0
20200717,5876710.0,12664260.0,16867560.0,24007060.0,25680460.0,26870680.0,23509380.0,10827210.0,8311800.0,17969000.0,23897000.0,34072000.0,36493000.0,38130000.0,33401000.0,15381000.0,11761000.0
20200720,747080.0,16328250.0,19718950.0,33146420.0,30502810.0,36959600.0,41181120.0,19782330.0,14813730.0,21720000.0,26183000.0,44097000.0,40538000.0,49120000.0,54762000.0,26257000.0,19711000.0
20200721,-1725380.0,15469940.0,15911860.0,25153990.0,22986690.0,16326540.0,16969940.0,6008140.0,7090120.0,21054000.0,21637000.0,34213000.0,31262000.0,22186000.0,23073000.0,8174000.0,9655000.0
20200722,-1683590.0,12622950.0,12642540.0,18243090.0,16539910.0,12534680.0,12724690.0,2020410.0,3513990.0,17090000.0,17106000.0,24697000.0,22389000.0,16965000.0,17231000.0,2731000.0,4757000.0
20200723,-3001010.0,13128420.0,12384240.0,21263730.0,19006910.0,19361910.0,21454150.0,4658560.0,5567330.0,17726000.0,16679000.0,28664000.0,25579000.0,26032000.0,28901000.0,6261000.0,7523000.0
20200724,-2364290.0,15163860.0,13588290.0,23610720.0,22821990.0,19202560.0,23252840.0,6964680.0,5278690.0,20306000.0,18112000.0,31578000.0,30494000.0,25578000.0,31054000.0,9301000.0,7103000.0
20200727,78660.0,11622840.0,11424670.0,16788840.0,17065680.0,13491040.0,13401310.0,4184770.0,4195840.0,15727000.0,15416000.0,22666000.0,23038000.0,18197000.0,18107000.0,5634000.0,5664000.0
20200728,-271200.0,17405670.0,16255310.0,22484350.0,23363510.0,22074290.0,22538340.0,6326990.0,6134140.0,22673000.0,21135000.0,29252000.0,30379000.0,28670000.0,29256000.0,8122000.0,7946000.0
20200729,1213840.0,12436160.0,15463630.0,19655730.0,17842100.0,16172360.0,13965140.0,3617040.0,4610420.0,16199000.0,20082000.0,25518000.0,23192000.0,20964000.0,18083000.0,4668000.0,5992000.0
20200730,-54710.0,11154830.0,11520040.0,14227500.0,13807590.0,11536170.0,11231430.0,2975480.0,3334930.0,14249000.0,14705000.0,18180000.0,17627000.0,14723000.0,14350000.0,3784000.0,4255000.0
20200731,-7113040.0,14846470.0,9376410.0,17083900.0,15440930.0,11295340.0,15611360.0,2140770.0,4937790.0,19196000.0,12098000.0,22095000.0,19963000.0,14590000.0,20195000.0,2769000.0,6395000.0
20200803,3791900.0,9483230.0,13547740.0,20932520.0,20659900.0,21493620.0,19186800.0,6672530.0,5187450.0,11803000.0,16816000.0,25987000.0,25619000.0,26706000.0,23852000.0,8261000.0,6470000.0
20200804,-3613130.0,7907740.0,7083320.0,15765100.0,12976390.0,10659090.0,11208110.0,3273940.0,6338050.0,9763000.0,8734000.0,19459000.0,16011000.0,13153000.0,13838000.0,4042000.0,7833000.0
20200805,788090.0,12845530.0,11409260.0,22238150.0,24462520.0,17636820.0,23222620.0,19239670.0,12865780.0,16080000.0,14248000.0,27758000.0,30525000.0,22007000.0,29013000.0,24183000.0,16243000.0
20200806,1643620.0,13132570.0,15078540.0,25606020.0,25303670.0,20707040.0,18512700.0,3924820.0,4475540.0,15663000.0,17992000.0,30517000.0,30159000.0,24660000.0,22055000.0,4694000.0,5327000.0
20200807,5826250.0,13908670.0,17456760.0,30506200.0,32784370.0,32871470.0,24646290.0,9237130.0,11636060.0,16159000.0,20209000.0,35354000.0,37936000.0,37903000.0,28497000.0,10646000.0,13422000.0
20200810,-8482110.0,21418490.0,19552910.0,51304320.0,44687790.0,43285370.0,44240880.0,15141660.0,22668260.0,24837000.0,22515000.0,59624000.0,51648000.0,50119000.0,51401000.0,17509000.0,26526000.0
20200811,-2084740.0,14789030.0,11645160.0,24950950.0,26010070.0,19995620.0,21645050.0,7214540.0,7649850.0,17719000.0,13946000.0,29940000.0,31149000.0,23947000.0,25935000.0,8589000.0,9164000.0
20200812,-4053490.0,20629460.0,16655410.0,27692800.0,27613360.0,23861600.0,22192310.0,6363150.0,12085930.0,26467000.0,21366000.0,35477000.0,35365000.0,30534000.0,28321000.0,8142000.0,15567000.0
20200813,-1633410.0,12935370.0,10806550.0,14203130.0,14698540.0,9912030.0,11091170.0,5304620.0,5758890.0,16361000.0,13645000.0,17935000.0,18522000.0,12474000.0,14006000.0,6652000.0,7248000.0
20200814,15270.0,14939120.0,12379900.0,21412670.0,23987170.0,15491270.0,15665580.0,4068100.0,3878520.0,18298000.0,15155000.0,26213000.0,29349000.0,18951000.0,19147000.0,4948000.0,4760000.0
20200817,4240670.0,12043850.0,16427350.0,25536730.0,25393910.0,19635860.0,16144190.0,4740460.0,3991460.0,14367000.0,19555000.0,30386000.0,30179000.0,23312000.0,19189000.0,5609000.0,4750000.0
20200818,-45820.0,10801830.0,11007280.0,18713710.0,18462430.0,10267880.0,10583310.0,2017460.0,1747850.0,12727000.0,12959000.0,22037000.0,21742000.0,12097000.0,12472000.0,2374000.0,2064000.0
20200819,-3053930.0,7859190.0,8055150.0,15432590.0,12182690.0,10217380.0,11736880.0,2079970.0,3614400.0,9301000.0,9522000.0,18253000.0,14403000.0,12074000.0,13871000.0,2451000.0,4283000.0
20200820,-5415470.0,16152260.0,9575190.0,24012570.0,25174170.0,12122780.0,18169490.0,3242890.0,2611650.0,19989000.0,11809000.0,29688000.0,31122000.0,15020000.0,22536000.0,3996000.0,3225000.0
20200821,-2738990.0,9061410.0,7941270.0,14651860.0,13033000.0,8018160.0,9230690.0,982250.0,2508710.0,11159000.0,9774000.0,18032000.0,16041000.0,9869000.0,11366000.0,1209000.0,3088000.0
20200824,-7022790.0,11879810.0,7919220.0,18705880.0,15643690.0,9284120.0,14116590.0,1706920.0,3897240.0,14850000.0,9867000.0,23369000.0,19532000.0,11597000.0,17667000.0,2115000.0,4865000.0
20200825,-8086860.0,13518150.0,9047390.0,14241310.0,10625190.0,6580980.0,10940650.0,725060.0,4452250.0,17002000.0,11355000.0,17903000.0,13345000.0,8276000.0,13795000.0,918000.0,5603000.0
20200826,-6415390.0,16610410.0,10236880.0,16049180.0,16007320.0,10611570.0,13577840.0,806280.0,4255400.0,21471000.0,13203000.0,20741000.0,20656000.0,13696000.0,17625000.0,1035000.0,5459000.0
20200827,-1040090.0,10025610.0,7934490.0,8598610.0,9649640.0,4927470.0,4667920.0,514620.0,1814260.0,13083000.0,10335000.0,11225000.0,12584000.0,6425000.0,6103000.0,668000.0,2379000.0
20200828,-1629940.0,12106620.0,11727580.0,14683260.0,13432360.0,9761730.0,9926730.0,1015730.0,2480670.0,15840000.0,15307000.0,19170000.0,17549000.0,12757000.0,12976000.0,1319000.0,3255000.0
20200831,2295200.0,12102490.0,15497020.0,14910800.0,13811480.0,12338340.0,9857060.0,2428350.0,2614430.0,15425000.0,19694000.0,18974000.0,17587000.0,15705000.0,12567000.0,3083000.0,3339000.0
20200901,6013850.0,10567770.0,14899960.0,16316800.0,17998460.0,15493710.0,11933450.0,6303010.0,3849420.0,13280000.0,18675000.0,20450000.0,22500000.0,19373000.0,14935000.0,7858000.0,4852000.0
20200902,1695320.0,6987110.0,9270310.0,13689070.0,13101200.0,8140590.0,5830800.0,1070520.0,1684990.0,8665000.0,11494000.0,16969000.0,16238000.0,10094000.0,7231000.0,1330000.0,2095000.0
20200903,-1852700.0,7967240.0,6720380.0,9416320.0,8810480.0,6426650.0,7087620.0,4828120.0,6019850.0,9992000.0,8423000.0,11786000.0,11024000.0,8053000.0,8897000.0,6085000.0,7573000.0
20200904,-2223880.0,8789730.0,6228930.0,7530760.0,7867680.0,4843060.0,5656190.0,1370640.0,2781390.0,11182000.0,7919000.0,9574000.0,10018000.0,6162000.0,7193000.0,1737000.0,3525000.0
20200907,-3115110.0,12600780.0,7902210.0,9675910.0,11259370.0,5823660.0,8828160.0,608720.0,719330.0,16278000.0,10197000.0,12484000.0,14528000.0,7509000.0,11408000.0,794000.0,932000.0
20200908,-3560780.0,17477990.0,13142630.0,15178390.0,15952970.0,8946990.0,9917870.0,1972880.0,4562780.0,23522000.0,17661000.0,20426000.0,21485000.0,12041000.0,13356000.0,2651000.0,6137000.0
20200909,499600.0,12303770.0,12674010.0,15670860.0,15800220.0,11957250.0,8745150.0,2076380.0,4788880.0,17130000.0,17565000.0,21756000.0,21945000.0,16564000.0,12147000.0,2882000.0,6675000.0
20200910,1681400.0,11390230.0,12047450.0,11501660.0,12525840.0,11127240.0,10175290.0,4402910.0,3673460.0,15424000.0,16292000.0,15585000.0,16961000.0,15079000.0,13783000.0,5923000.0,4975000.0
20200911,-1229250.0,9612590.0,8721720.0,7147620.0,6809230.0,4038130.0,4858100.0,208100.0,617380.0,13175000.0,11942000.0,9790000.0,9322000.0,5531000.0,6667000.0,285000.0,850000.0
20200914,549420.0,10612810.0,10923790.0,10297130.0,10535560.0,7759590.0,7719290.0,1125870.0,616750.0,14492000.0,14846000.0,14026000.0,14365000.0,10543000.0,10536000.0,1534000.0,848000.0
20200915,-3882790.0,13715970.0,9109660.0,12711670.0,13435190.0,5682350.0,8771340.0,1839170.0,2632970.0,18991000.0,12602000.0,17628000.0,18614000.0,7886000.0,12181000.0,2552000.0,3659000.0
20200916,-5646520.0,16191630.0,8002570.0,15035890.0,17578420.0,5713490.0,9565140.0,775790.0,2570660.0,22925000.0,11321000.0,21261000.0,24857000.0,8086000.0,13554000.0,1109000.0,3649000.0
20200917,-1442100.0,8212180.0,7996500.0,7437130.0,6210720.0,6479960.0,7084600.0,516780.0,1354240.0,11667000.0,11352000.0,10561000.0,8818000.0,9190000.0,10056000.0,731000.0,1924000.0
20200918,4789280.0,8811830.0,12865430.0,8793320.0,9529000.0,9960180.0,5407220.0,1581300.0,1344980.0,12407000.0,18112000.0,12364000.0,13397000.0,14001000.0,7590000.0,2214000.0,1887000.0
20200921,7397060.0,17679370.0,23258390.0,21218360.0,23036420.0,14583180.0,13164940.0,12010880.0,6032060.0,24232000.0,31794000.0,29017000.0,31509000.0,19876000.0,17970000.0,16376000.0,8227000.0
20200922,1497170.0,8433320.0,8021300.0,7396420.0,9305610.0,6189470.0,5763490.0,2313940.0,1242750.0,11785000.0,11202000.0,10340000.0,13012000.0,8654000.0,8062000.0,3235000.0,1738000.0
20200923,-2494830.0,8593910.0,6169330.0,6583500.0,6513230.0,4292310.0,5086590.0,1237980.0,2938530.0,12032000.0,8627000.0,9212000.0,9115000.0,6008000.0,7110000.0,1732000.0,4131000.0
20200924,807110.0,6701140.0,6799640.0,6257100.0,6965720.0,5773390.0,4304100.0,494100.0,1156280.0,9393000.0,9529000.0,8768000.0,9763000.0,8101000.0,6039000.0,691000.0,1622000.0
20200925,59490.0,8322090.0,6989400.0,7234880.0,8627070.0,5538900.0,5204780.0,1735210.0,2009840.0,11740000.0,9846000.0,10200000.0,12173000.0,7806000.0,7344000.0,2454000.0,2838000.0
20200928,-3040320.0,10360160.0,5500290.0,8369500.0,10189050.0,5954750.0,7905150.0,685650.0,1775570.0,15082000.0,7996000.0,12182000.0,14828000.0,8657000.0,11500000.0,999000.0,2595000.0
20200929,1887260.0,11483520.0,11866930.0,10668480.0,12172320.0,6728640.0,6052170.0,2652260.0,1441470.0,16363000.0,16865000.0,15216000.0,17320000.0,9553000.0,8611000.0,3733000.0,2070000.0
20200930,-314690.0,8408240.0,10175780.0,11222880.0,9140660.0,5336150.0,5609940.0,1110150.0,1151050.0,11729000.0,14180000.0,15637000.0,12741000.0,7435000.0,7815000.0,1542000.0,1606000.0
20201009,5817660.0,9672570.0,14406060.0,12947800.0,14031970.0,13950170.0,11795380.0,4683650.0,1020780.0,13537000.0,20148000.0,18116000.0,19631000.0,19500000.0,16500000.0,6563000.0,1437000.0
20201012,4444690.0,9953160.0,12070910.0,12141900.0,14468840.0,11684380.0,9427310.0,4228300.0,2040680.0,13349000.0,16181000.0,16290000.0,19408000.0,15658000.0,12650000.0,5691000.0,2751000.0
20201013,1735160.0,6711680.0,8584940.0,9171910.0,9033800.0,6565240.0,5745680.0,1868630.0,953030.0,8921000.0,11404000.0,12180000.0,12001000.0,8728000.0,7632000.0,2471000.0,1263000.0
20201014,1084030.0,10066170.0,9267430.0,11451580.0,13334350.0,8980420.0,10212910.0,5300830.0,2984310.0,13313000.0,12207000.0,15106000.0,17593000.0,11830000.0,13461000.0,6927000.0,3915000.0
20201015,598070.0,13306470.0,12108300.0,15445930.0,17242180.0,11356260.0,15413240.0,8308330.0,3653280.0,17324000.0,15748000.0,20108000.0,22455000.0,14780000.0,20075000.0,10826000.0,4759000.0
20201016,-2460780.0,10912610.0,8603230.0,7207370.0,7055980.0,4405580.0,6786080.0,1255720.0,1336000.0,14516000.0,11443000.0,9581000.0,9382000.0,5856000.0,9027000.0,1676000.0,1776000.0
20201019,-2251110.0,9248150.0,5535250.0,8059630.0,9521430.0,6311500.0,7857410.0,2616170.0,3321370.0,12516000.0,7469000.0,10890000.0,12867000.0,8509000.0,10602000.0,3498000.0,4474000.0
20201020,-113840.0,8203290.0,6202290.0,7803450.0,9690620.0,4637010.0,5284650.0,2030180.0,1496380.0,11252000.0,8500000.0,10705000.0,13295000.0,6358000.0,7246000.0,2781000.0,2055000.0
20201021,-2339980.0,8845880.0,7064390.0,8823370.0,8264880.0,4481780.0,6848750.0,1121980.0,1094990.0,12356000.0,9857000.0,12309000.0,11543000.0,6245000.0,9546000.0,1563000.0,1527000.0
20201022,-1589970.0,9518610.0,8111300.0,8206990.0,8024340.0,4868930.0,6594640.0,1335550.0,1199810.0,13579000.0,11561000.0,11714000.0,11457000.0,6949000.0,9426000.0,1911000.0,1710000.0
20201023,914530.0,6200400.0,4448770.0,5432510.0,8098670.0,4577880.0,4345210.0,2093470.0,1411610.0,8909000.0,6378000.0,7801000.0,11623000.0,6568000.0,6245000.0,2998000.0,2029000.0
20201026,967580.0,5957890.0,7488870.0,9138960.0,8575550.0,4990450.0,4290550.0,3577550.0,3309870.0,8520000.0,10695000.0,13056000.0,12243000.0,7125000.0,6125000.0,5093000.0,4731000.0
20201027,4794540.0,13079580.0,12942030.0,13250170.0,18182250.0,9946100.0,7616140.0,5224050.0,2759470.0,18883000.0,18659000.0,19115000.0,26258000.0,14371000.0,11003000.0,7540000.0,3989000.0
20201028,1561110.0,8289540.0,8701000.0,9977890.0,11127540.0,7608400.0,6560940.0,3623040.0,3109390.0,11772000.0,12347000.0,14168000.0,15808000.0,10804000.0,9309000.0,5115000.0,4395000.0
20201029,-3345150.0,8575460.0,6750300.0,9380210.0,7860220.0,6512610.0,5364430.0,1100020.0,5593350.0,12238000.0,9623000.0,13388000.0,11215000.0,9300000.0,7658000.0,1574000.0,8004000.0
20201030,-2887850.0,20921680.0,18335410.0,22627410.0,22325820.0,11999540.0,13319630.0,8382780.0,9950540.0,30897000.0,27112000.0,33469000.0,33004000.0,17702000.0,19773000.0,12504000.0,14683000.0
20201102,-1561840.0,12014550.0,12626070.0,14104190.0,11930820.0,6438510.0,9142280.0,3580740.0,2438810.0,17772000.0,18671000.0,20825000.0,17634000.0,9516000.0,13496000.0,5260000.0,3571000.0
20201103,-1070180.0,9743340.0,8305840.0,11690020.0,12057340.0,6946880.0,5513190.0,1263100.0,3766970.0,14203000.0,12085000.0,17031000.0,17565000.0,10114000.0,8042000.0,1845000.0,5500000.0
20201104,1747040.0,15685120.0,17794610.0,17267010.0,16904560.0,17399900.0,14983200.0,7161720.0,7831380.0,22131000.0,25062000.0,24321000.0,23806000.0,24466000.0,21111000.0,10007000.0,10945000.0
20201105,-1774980.0,13289860.0,13117740.0,11595810.0,9992960.0,7314780.0,8298180.0,550940.0,1342520.0,18297000.0,18062000.0,15959000.0,13762000.0,10073000.0,11420000.0,759000.0,1845000.0
20201106,-601500.0,13505730.0,12606380.0,9164810.0,9462660.0,7441300.0,5946480.0,2995300.0,5091620.0,18521000.0,17281000.0,12578000.0,12970000.0,10202000.0,8157000.0,4108000.0,7002000.0
20201109,1083150.0,11158720.0,10965700.0,10782770.0,12058950.0,7672680.0,7690830.0,2278720.0,1177420.0,15200000.0,14920000.0,14702000.0,16426000.0,10446000.0,10497000.0,3104000.0,1608000.0
20201110,-1675330.0,10344040.0,7681690.0,10022880.0,11009900.0,6364460.0,6896150.0,821560.0,1965200.0,14105000.0,10457000.0,13663000.0,14996000.0,8668000.0,9405000.0,1113000.0,2691000.0
20201111,-2676270.0,10528690.0,7398920.0,9199490.0,9652990.0,4417650.0,7032280.0,513760.0,575400.0,14627000.0,10267000.0,12788000.0,13412000.0,6138000.0,9785000.0,714000.0,803000.0
20201112,-3107410.0,11218670.0,8344890.0,10505040.0,10271410.0,5292070.0,7474250.0,1007810.0,1933040.0,15983000.0,11870000.0,14962000.0,14626000.0,7535000.0,10652000.0,1429000.0,2762000.0
20201113,50940.0,11013940.0,11192860.0,9975700.0,9847720.0,7867500.0,8235470.0,1632880.0,1213970.0,15261000.0,15490000.0,13819000.0,13631000.0,10866000.0,11403000.0,2242000.0,1666000.0
20201116,16110.0,6120450.0,6064330.0,6201540.0,6273770.0,4186900.0,4036640.0,669340.0,803490.0,8519000.0,8439000.0,8634000.0,8731000.0,5829000.0,5628000.0,932000.0,1116000.0
20201117,106290.0,7112330.0,6329970.0,5578400.0,6467050.0,3432950.0,3600210.0,542860.0,269310.0,9985000.0,8885000.0,7832000.0,9072000.0,4820000.0,5059000.0,758000.0,379000.0
