trade_date,main_net_in,buy_sm_amount,sell_sm_amount,buy_md_amount,sell_md_amount,buy_lg_amount,sell_lg_amount,buy_elg_amount,sell_elg_amount,buy_sm_vol,sell_sm_vol,buy_md_vol,sell_md_vol,buy_lg_vol,sell_lg_vol,buy_elg_vol,sell_elg_vol
20200609,-1501040.0,20678570.0,18739000.0,21927710.0,22366230.0,18838480.0,19374020.0,8900900.0,9866400.0,55607000.0,50338000.0,58949000.0,60112000.0,50625000.0,52062000.0,23909000.0,26577000.0
20200610,1452430.0,23947380.0,27024770.0,32231310.0,30606350.0,26350310.0,25823070.0,14498900.0,13573710.0,64028000.0,71937000.0,85992000.0,81604000.0,70232000.0,68881000.0,38567000.0,36398000.0
20200611,9048570.0,28310670.0,33534720.0,37096890.0,40921410.0,39877170.0,36654210.0,18158240.0,12332630.0,74150000.0,87631000.0,97075000.0,107006000.0,104267000.0,95911000.0,47352000.0,32296000.0
20200612,62655130.0,42969890.0,78640290.0,58152820.0,85137560.0,75775530.0,73173780.0,97674120.0,37620740.0,109982000.0,200398000.0,148795000.0,217324000.0,193866000.0,187399000.0,248318000.0,95840000.0
20200615,11584680.0,34443850.0,37705870.0,48470150.0,56792810.0,59523400.0,62090390.0,53280230.0,39128560.0,86548000.0,94557000.0,121619000.0,142363000.0,149179000.0,155773000.0,133554000.0,98208000.0
20200616,-9390440.0,30643850.0,25474960.0,47008700.0,42787150.0,42731930.0,49007080.0,16145390.0,19260680.0,76776000.0,63661000.0,117534000.0,106884000.0,106710000.0,122524000.0,40258000.0,48209000.0
20200617,-39691430.0,51137390.0,21990710.0,48534380.0,37989620.0,37617670.0,47749290.0,14553550.0,44113360.0,130954000.0,56272000.0,124291000.0,97243000.0,96324000.0,122210000.0,37218000.0,113062000.0
20200618,12030600.0,22944270.0,29461240.0,31093450.0,36607090.0,36828360.0,29682100.0,18699410.0,13815070.0,58350000.0,74763000.0,79013000.0,92981000.0,93487000.0,75438000.0,47381000.0,35050000.0
20200619,-13631170.0,30232330.0,21398170.0,38260670.0,33463660.0,32598470.0,39541080.0,15249880.0,21938440.0,76551000.0,54083000.0,96827000.0,84636000.0,82414000.0,100086000.0,38589000.0,55577000.0
20200622,11201450.0,38226730.0,40587190.0,63504610.0,72345610.0,75832890.0,71192220.0,41768200.0,35207420.0,95911000.0,101247000.0,158925000.0,180533000.0,189332000.0,178013000.0,103900000.0,88274000.0
20200623,-62975940.0,64542050.0,22772710.0,68650860.0,47444260.0,57675710.0,73029300.0,27421650.0,75044000.0,163027000.0,57469000.0,173297000.0,119761000.0,145561000.0,184318000.0,69232000.0,189569000.0
20200624,-1094550.0,28909050.0,27115690.0,41794940.0,42493750.0,43281180.0,44297130.0,22527520.0,22606120.0,72631000.0,68030000.0,104937000.0,106625000.0,108597000.0,111184000.0,56483000.0,56810000.0
20200629,-57463410.0,74511090.0,23724010.0,63235800.0,56559470.0,49895930.0,68343800.0,18082840.0,57098380.0,195072000.0,62101000.0,165500000.0,147926000.0,130576000.0,178833000.0,47362000.0,149649000.0
20200630,-3606620.0,30957870.0,26825090.0,40595960.0,41122130.0,34744870.0,43938500.0,18237530.0,12650520.0,80524000.0,69665000.0,105522000.0,106865000.0,90270000.0,114248000.0,47345000.0,32884000.0
20200701,-28172650.0,62511190.0,41147710.0,74590040.0,67780860.0,75054810.0,98338090.0,52581860.0,57471230.0,165149000.0,107992000.0,196600000.0,178476000.0,197557000.0,259524000.0,138986000.0,152298000.0
20200702,94504900.0,26389270.0,66041810.0,53937620.0,108789980.0,91503080.0,113251180.0,184753870.0,68500870.0,65324000.0,161145000.0,132926000.0,263707000.0,224145000.0,274696000.0,443672000.0,166519000.0
20200703,-93229580.0,83300430.0,39964010.0,139465560.0,89572400.0,140390430.0,139624990.0,79375130.0,173370150.0,201443000.0,96570000.0,337084000.0,216443000.0,338885000.0,337404000.0,190435000.0,417431000.0
20200706,5757290.0,59798150.0,61890640.0,112557240.0,116222040.0,141608520.0,131867060.0,59834220.0,63818390.0,139514000.0,144418000.0,262869000.0,271367000.0,330725000.0,307894000.0,139787000.0,149216000.0
20200707,-276360.0,67455140.0,61392930.0,117375640.0,123161490.0,148804210.0,153267510.0,70044020.0,65857080.0,147675000.0,134311000.0,257055000.0,269706000.0,325746000.0,335559000.0,153288000.0,144187000.0
20200708,-2755140.0,51530260.0,51238330.0,100038300.0,97575080.0,118844160.0,121547350.0,42350050.0,42402000.0,111555000.0,110824000.0,216454000.0,211111000.0,257073000.0,262884000.0,91569000.0,91832000.0
20200709,21666440.0,66718200.0,71268290.0,119877180.0,136993520.0,167341730.0,170486030.0,128772280.0,103961540.0,134507000.0,143519000.0,242027000.0,275855000.0,337832000.0,343404000.0,256391000.0,207979000.0
20200710,-79752490.0,107379230.0,63641170.0,173182490.0,137168060.0,182542990.0,188994890.0,105898450.0,179199040.0,207862000.0,122921000.0,334415000.0,265095000.0,351800000.0,364692000.0,203565000.0,344933000.0
20200713,10740450.0,53739130.0,57514140.0,102659480.0,109624940.0,141177470.0,137422060.0,96102500.0,89117460.0,103079000.0,110130000.0,196723000.0,210060000.0,270459000.0,263337000.0,183868000.0,170602000.0
20200714,-38593280.0,70002350.0,44464630.0,108677720.0,95622170.0,117621670.0,123711920.0,58978220.0,91481250.0,136918000.0,86899000.0,212391000.0,186780000.0,229873000.0,241867000.0,115442000.0,179078000.0
20200715,-97757410.0,106457140.0,47588880.0,149786140.0,110896980.0,158499580.0,193778730.0,82154510.0,144632770.0,220817000.0,98614000.0,310505000.0,229705000.0,328353000.0,401281000.0,169713000.0,299788000.0
20200716,-22719230.0,62439330.0,42765290.0,95810850.0,92765660.0,107502390.0,114136280.0,38416400.0,54501740.0,135612000.0,92833000.0,207885000.0,201311000.0,233545000.0,247806000.0,83316000.0,118408000.0
20200717,-6438060.0,35491050.0,30764010.0,68549240.0,66838230.0,78061970.0,77885400.0,22348040.0,28962670.0,79313000.0,68643000.0,153038000.0,149237000.0,174217000.0,173862000.0,49754000.0,64581000.0
20200720,-5825560.0,31816390.0,29647930.0,64317730.0,60660640.0,69907760.0,67658730.0,19323950.0,27398540.0,70154000.0,65215000.0,141713000.0,133573000.0,154006000.0,149158000.0,42499000.0,60426000.0
20200721,-8930680.0,29734350.0,23894070.0,55846740.0,52756350.0,55627430.0,60975220.0,15971470.0,19554360.0,64330000.0,51648000.0,120752000.0,114078000.0,120199000.0,131770000.0,34495000.0,42279000.0
20200722,-10514810.0,34049450.0,27834630.0,60082450.0,55782460.0,62573510.0,72415080.0,18052360.0,18725600.0,73426000.0,59899000.0,129476000.0,120148000.0,134725000.0,155978000.0,38840000.0,40442000.0
20200723,-60622930.0,69856510.0,29982610.0,94655580.0,73906540.0,91578320.0,135431080.0,27952280.0,44722450.0,157581000.0,67599000.0,213441000.0,166666000.0,206834000.0,305645000.0,63075000.0,101020000.0
20200724,-47390570.0,56932470.0,25651300.0,78980330.0,62870930.0,72561180.0,97872840.0,22649720.0,44728630.0,132265000.0,59670000.0,183299000.0,146314000.0,168858000.0,227211000.0,52818000.0,104045000.0
20200727,-2302150.0,24994770.0,24334950.0,42671770.0,41029440.0,41888010.0,42196430.0,14542600.0,16536330.0,58843000.0,57195000.0,100387000.0,96451000.0,98444000.0,99187000.0,34042000.0,38884000.0
20200728,-10872760.0,23717400.0,17699670.0,39505470.0,34650440.0,32339530.0,33806070.0,7120410.0,16526630.0,55961000.0,41657000.0,93125000.0,81670000.0,76192000.0,79667000.0,16743000.0,39028000.0
20200729,29211220.0,27254700.0,42360370.0,54531210.0,68636760.0,74922130.0,59836760.0,29149900.0,15024050.0,62387000.0,96855000.0,124831000.0,157067000.0,171421000.0,137068000.0,66659000.0,34309000.0
20200730,-15585240.0,32759300.0,17722230.0,52835250.0,52287080.0,44280920.0,48540680.0,8902840.0,20228320.0,74927000.0,40487000.0,120781000.0,119590000.0,101172000.0,110910000.0,20368000.0,46261000.0
20200731,3781720.0,30682220.0,33311730.0,55631030.0,56783250.0,56517460.0,55748480.0,23731970.0,20719230.0,69413000.0,75245000.0,125770000.0,128335000.0,127677000.0,125983000.0,53541000.0,46838000.0
20200803,19052590.0,38993720.0,50581410.0,83185450.0,90650350.0,94239790.0,86450350.0,43418840.0,32155690.0,85006000.0,110050000.0,181560000.0,197409000.0,205333000.0,188531000.0,94625000.0,70535000.0
20200804,-14499460.0,40548300.0,24409490.0,63737600.0,65376940.0,58983630.0,61988000.0,17644970.0,29140060.0,88522000.0,53273000.0,139104000.0,142665000.0,128679000.0,135251000.0,38485000.0,63601000.0
20200805,16053290.0,46429470.0,52494010.0,86662810.0,96651550.0,94714790.0,94135210.0,48141200.0,32667490.0,98007000.0,110827000.0,182985000.0,204109000.0,200036000.0,198742000.0,101824000.0,69174000.0
20200806,3269210.0,50586460.0,50721680.0,90384520.0,93518510.0,91106670.0,90223330.0,39260250.0,36874380.0,107012000.0,106695000.0,190912000.0,197040000.0,191884000.0,190231000.0,82212000.0,78055000.0
20200807,-30002080.0,55395270.0,33697820.0,82021610.0,73716990.0,65974070.0,86664980.0,25775610.0,35086780.0,119166000.0,72377000.0,176376000.0,158442000.0,141771000.0,186399000.0,55372000.0,75467000.0
20200810,-7613850.0,31026080.0,24874940.0,55221810.0,53759110.0,54305870.0,58722360.0,18948420.0,22145780.0,66440000.0,53114000.0,118137000.0,114931000.0,116020000.0,125670000.0,40509000.0,47391000.0
20200811,-35076060.0,46008890.0,20125400.0,61213310.0,52020730.0,47529860.0,66250540.0,14467050.0,30822430.0,101190000.0,44181000.0,134465000.0,114334000.0,104561000.0,145612000.0,31845000.0,67933000.0
20200812,-8135180.0,38772480.0,24685750.0,52822170.0,58773710.0,52361130.0,52209480.0,16116620.0,24403450.0,89196000.0,56594000.0,121364000.0,135027000.0,120190000.0,119927000.0,36861000.0,56064000.0
20200813,-8162170.0,22387670.0,16356730.0,30871950.0,28740710.0,23399780.0,27587620.0,5421560.0,9395890.0,50876000.0,37130000.0,70112000.0,65253000.0,53156000.0,62680000.0,12318000.0,21399000.0
20200814,2618150.0,18853170.0,19040570.0,28043560.0,30474300.0,28692600.0,25705860.0,10166660.0,10535250.0,42735000.0,43099000.0,63546000.0,69017000.0,64946000.0,58210000.0,22994000.0,23895000.0
20200817,3063780.0,32006090.0,34513580.0,54884410.0,55440690.0,56986610.0,53478560.0,24374270.0,24818540.0,70921000.0,76221000.0,121526000.0,122528000.0,126012000.0,118407000.0,53815000.0,55119000.0
20200818,-10637320.0,29362690.0,24571970.0,49839410.0,43992810.0,40102100.0,43272750.0,10110100.0,17576770.0,63906000.0,53378000.0,108386000.0,95630000.0,87119000.0,94101000.0,21966000.0,38267000.0
20200819,-26181350.0,34859250.0,17603040.0,46760960.0,37835820.0,33868790.0,44390700.0,6743280.0,22402720.0,77695000.0,39177000.0,104167000.0,84244000.0,75480000.0,98922000.0,15088000.0,50087000.0
20200820,2003930.0,20696960.0,21337440.0,34720310.0,36083770.0,33899940.0,37519270.0,13439430.0,7816170.0,46476000.0,47784000.0,77888000.0,80851000.0,75969000.0,84153000.0,30035000.0,17579000.0
20200821,5888040.0,20936730.0,24375190.0,37608960.0,40058540.0,33209730.0,33414680.0,17175480.0,11082490.0,46249000.0,53753000.0,83068000.0,88357000.0,73258000.0,73717000.0,37791000.0,24540000.0
20200824,10998600.0,22146950.0,29844430.0,44245500.0,47546630.0,46886040.0,41418350.0,17733840.0,12202930.0,48631000.0,65307000.0,97012000.0,104133000.0,102559000.0,90734000.0,38728000.0,26756000.0
20200825,-10757070.0,23407760.0,17082440.0,36789820.0,32358070.0,34389870.0,36219950.0,6514420.0,15441410.0,51261000.0,37319000.0,80501000.0,70738000.0,75179000.0,79231000.0,14211000.0,33864000.0
20200826,-863310.0,27161680.0,25874970.0,48594920.0,49018310.0,51055050.0,50687540.0,15719470.0,16950290.0,59550000.0,56516000.0,106396000.0,107227000.0,111654000.0,110906000.0,34179000.0,37129000.0
20200827,-17789050.0,30265730.0,17427070.0,45447800.0,40497410.0,41701520.0,50008440.0,13798520.0,23280650.0,68086000.0,39138000.0,102154000.0,90986000.0,93725000.0,112354000.0,30929000.0,52415000.0
20200828,7588190.0,20902010.0,24039270.0,33028330.0,37479250.0,36731750.0,34762280.0,20592070.0,14973350.0,46686000.0,53530000.0,73668000.0,83541000.0,81809000.0,77546000.0,45800000.0,33345000.0
20200831,3295730.0,23878240.0,22882050.0,40309440.0,44601350.0,41918820.0,43393270.0,22050400.0,17280220.0,52146000.0,49853000.0,87956000.0,97228000.0,91369000.0,94633000.0,47992000.0,37750000.0
20200901,-10651880.0,20534090.0,14589900.0,31032400.0,26324710.0,27279530.0,30404010.0,5076120.0,12603520.0,45894000.0,32572000.0,69337000.0,58786000.0,60914000.0,67928000.0,11325000.0,28185000.0
20200902,-11486510.0,22227740.0,16244230.0,34212510.0,28709500.0,24830400.0,26655500.0,5575150.0,15236560.0,49806000.0,36349000.0,76621000.0,64276000.0,55611000.0,59728000.0,12500000.0,34185000.0
20200903,-16609380.0,24200440.0,12248420.0,32489500.0,27832150.0,26844470.0,31654590.0,10723020.0,22522280.0,55246000.0,27826000.0,74079000.0,63306000.0,61113000.0,72172000.0,24441000.0,51574000.0
20200904,-14572650.0,28579850.0,14886970.0,36876580.0,35996810.0,31963800.0,41108880.0,8333010.0,13760580.0,66672000.0,34715000.0,86000000.0,83949000.0,74565000.0,95908000.0,19431000.0,32096000.0
20200907,-15800170.0,25341270.0,15341830.0,35679600.0,29878870.0,27136950.0,35964710.0,11424010.0,18396420.0,59571000.0,35969000.0,83760000.0,70094000.0,63702000.0,84554000.0,26842000.0,43259000.0
20200908,-7934550.0,21286190.0,14462540.0,30854090.0,29743200.0,25266870.0,29998920.0,3240780.0,6443280.0,51038000.0,34640000.0,73958000.0,71259000.0,60564000.0,71910000.0,7736000.0,15488000.0
20200909,-19276020.0,33197740.0,16864550.0,39930300.0,36987480.0,35968880.0,43235950.0,12882490.0,24891440.0,82397000.0,41812000.0,99002000.0,91672000.0,89183000.0,107228000.0,31981000.0,61852000.0
20200910,-8100150.0,21907580.0,16164050.0,27312720.0,24956100.0,23377450.0,26156630.0,6287940.0,11608910.0,55294000.0,40711000.0,68752000.0,62882000.0,58930000.0,65867000.0,15793000.0,29309000.0
20200911,-4676150.0,18694130.0,13451140.0,20698840.0,21265690.0,16230020.0,18411020.0,5925590.0,8420740.0,47813000.0,34379000.0,52921000.0,54363000.0,41479000.0,47065000.0,15135000.0,21541000.0
20200914,-6958120.0,21211430.0,14549070.0,24500450.0,24204680.0,18326310.0,22168710.0,6446050.0,9561770.0,53575000.0,36669000.0,61778000.0,61033000.0,46105000.0,55840000.0,16230000.0,24146000.0
20200915,7061560.0,16117030.0,19472080.0,24492400.0,28198910.0,23113650.0,20224410.0,8414110.0,4241790.0,40462000.0,48803000.0,61378000.0,70628000.0,57836000.0,50665000.0,21040000.0,10620000.0
20200916,-9596210.0,16970070.0,9552180.0,17604400.0,15426090.0,13599300.0,16906330.0,2745950.0,9035130.0,42756000.0,24061000.0,44341000.0,38840000.0,34249000.0,42577000.0,6920000.0,22788000.0
20200917,-198640.0,17134390.0,17228350.0,22763400.0,22470800.0,20475210.0,20816360.0,9224600.0,9082090.0,43166000.0,43281000.0,57238000.0,56459000.0,51365000.0,52312000.0,23058000.0,22773000.0
20200918,1121900.0,13621690.0,14058490.0,21705570.0,22390680.0,19048160.0,20043010.0,9600190.0,7483440.0,34013000.0,35046000.0,54140000.0,55816000.0,47483000.0,49995000.0,23862000.0,18641000.0
20200921,-10279120.0,16097140.0,13072170.0,30148900.0,22894750.0,22877820.0,26335300.0,5284540.0,12106180.0,39566000.0,32045000.0,73988000.0,56161000.0,56135000.0,64668000.0,12945000.0,29761000.0
20200922,-5819510.0,16176110.0,10387040.0,16559110.0,16528660.0,13422570.0,18680330.0,5178000.0,5739750.0,40648000.0,26082000.0,41573000.0,41498000.0,33665000.0,46903000.0,13005000.0,14408000.0
20200923,416630.0,10676260.0,11194150.0,14080310.0,13979060.0,12438490.0,11014680.0,2359470.0,3366650.0,26857000.0,28122000.0,35388000.0,35128000.0,31230000.0,27687000.0,5922000.0,8461000.0
20200924,-15076410.0,26762960.0,11658850.0,21941890.0,21969590.0,15756180.0,21815900.0,5552770.0,14569460.0,68764000.0,29911000.0,56352000.0,56396000.0,40472000.0,56043000.0,14257000.0,37494000.0
20200925,-3784000.0,11194490.0,8777680.0,11879880.0,10512710.0,9955550.0,12260040.0,2300530.0,3780040.0,29016000.0,22737000.0,30780000.0,27243000.0,25795000.0,31770000.0,5957000.0,9798000.0
20200928,-5574560.0,13277190.0,8351280.0,12488220.0,11839570.0,7498630.0,10979800.0,1403110.0,3496500.0,34619000.0,21746000.0,32555000.0,30849000.0,19544000.0,28639000.0,3665000.0,9150000.0
20200929,-2550990.0,14965190.0,12132000.0,16855270.0,17137470.0,11822510.0,13695640.0,5029250.0,5707110.0,38836000.0,31451000.0,43732000.0,44441000.0,30658000.0,35547000.0,13048000.0,14834000.0
20200930,-8387510.0,19976080.0,10457660.0,17254770.0,18385690.0,12587680.0,17703190.0,4985920.0,8257920.0,52492000.0,27449000.0,45336000.0,48309000.0,33092000.0,46497000.0,13102000.0,21768000.0
20201009,-1866900.0,16860340.0,16668830.0,21073890.0,19398500.0,13463760.0,14178820.0,5171310.0,6323150.0,43388000.0,42889000.0,54233000.0,49927000.0,34650000.0,36488000.0,13323000.0,16291000.0
20201012,7823610.0,14333570.0,20071610.0,22472250.0,24557820.0,22312210.0,18095830.0,10552250.0,6945020.0,35898000.0,50240000.0,56253000.0,61428000.0,55813000.0,45286000.0,26364000.0,17374000.0
20201013,-901450.0,12709320.0,11595750.0,22336410.0,22548530.0,23048550.0,20763580.0,9129100.0,12315520.0,31571000.0,28768000.0,55450000.0,55953000.0,57181000.0,51526000.0,22661000.0,30617000.0
20201014,-8592160.0,18305890.0,10637330.0,17354840.0,16431250.0,13980950.0,19782520.0,5961040.0,8751630.0,45921000.0,26669000.0,43507000.0,41177000.0,35047000.0,49638000.0,14942000.0,21934000.0
20201015,-7638320.0,19604570.0,10888760.0,16606280.0,17683770.0,11793730.0,16299330.0,4803120.0,7935840.0,49665000.0,27522000.0,42043000.0,44772000.0,29833000.0,41307000.0,12137000.0,20078000.0
20201016,-9915130.0,16974880.0,10508450.0,18308880.0,14860190.0,11433800.0,14864810.0,3023400.0,9507520.0,43797000.0,27127000.0,47250000.0,38345000.0,29488000.0,38348000.0,7792000.0,24508000.0
20201019,-12807190.0,30218640.0,20322700.0,38371020.0,35459760.0,29851850.0,34074540.0,7279290.0,15863790.0,76053000.0,51075000.0,96227000.0,89037000.0,74785000.0,85437000.0,18298000.0,39814000.0
20201020,3634370.0,15272290.0,17568290.0,17437570.0,18775960.0,13825940.0,15116230.0,8818460.0,3893800.0,38949000.0,44750000.0,44435000.0,47850000.0,35241000.0,38548000.0,22469000.0,9945000.0
20201021,-10833890.0,23040420.0,13996350.0,21272500.0,19482670.0,15148540.0,17586200.0,5520040.0,13916270.0,59537000.0,36117000.0,54954000.0,50292000.0,39070000.0,45429000.0,14253000.0,35977000.0
20201022,-723840.0,10482810.0,8165620.0,11477010.0,13070350.0,7355040.0,8055210.0,1275810.0,1299480.0,27187000.0,21166000.0,29757000.0,33887000.0,19064000.0,20892000.0,3309000.0,3371000.0
20201023,-4536030.0,16161030.0,11214790.0,15557100.0,15967320.0,10223330.0,10836600.0,3608660.0,7531420.0,42272000.0,29292000.0,40676000.0,41737000.0,26736000.0,28361000.0,9438000.0,19732000.0
20201026,-7033670.0,12589210.0,5945290.0,12085190.0,11695430.0,8278070.0,10820740.0,4252010.0,8743010.0,33296000.0,15687000.0,31939000.0,30868000.0,21824000.0,28615000.0,11225000.0,23112000.0
20201027,543940.0,8276390.0,8525140.0,10997710.0,11292910.0,8331310.0,9139320.0,4288390.0,2936440.0,21989000.0,22613000.0,29196000.0,29966000.0,22109000.0,24266000.0,11351000.0,7800000.0
20201028,-38527100.0,39899390.0,12537270.0,39190700.0,28025710.0,28574930.0,43663260.0,12297620.0,35736390.0,109909000.0,34480000.0,108038000.0,77152000.0,78705000.0,120129000.0,33775000.0,98666000.0
20201029,-11196570.0,17640170.0,9124840.0,17226000.0,14544760.0,12581820.0,18332700.0,1568730.0,7014420.0,49354000.0,25507000.0,48181000.0,40662000.0,35174000.0,51287000.0,4384000.0,19637000.0
20201030,-228490.0,19167960.0,18151710.0,22206860.0,22994620.0,18319270.0,20531570.0,9618660.0,7634850.0,53212000.0,50320000.0,61600000.0,63788000.0,50805000.0,56972000.0,26649000.0,21186000.0
20201102,-54956190.0,58189740.0,20157220.0,58843410.0,41919730.0,50656080.0,67821020.0,14639650.0,52430900.0,174013000.0,60292000.0,176119000.0,125239000.0,151675000.0,202894000.0,43677000.0,157058000.0
20201103,4199120.0,26798980.0,31762160.0,36900760.0,36136700.0,28610260.0,25624830.0,12509120.0,11295430.0,78246000.0,92670000.0,107760000.0,105506000.0,83553000.0,74907000.0,36606000.0,33082000.0
20201104,-2285030.0,15301690.0,15462710.0,19291820.0,16845780.0,12094170.0,12623230.0,3996270.0,5752240.0,43895000.0,44319000.0,55321000.0,48319000.0,34675000.0,36210000.0,11461000.0,16503000.0
20201105,3294340.0,18114070.0,23769060.0,26378900.0,24018250.0,17378430.0,17415500.0,9058480.0,5727070.0,51025000.0,66848000.0,74252000.0,67596000.0,48875000.0,49026000.0,25444000.0,16126000.0
20201106,-6769150.0,41543610.0,37618380.0,51769330.0,48925410.0,55120730.0,51023140.0,27204350.0,38071090.0,113014000.0,101663000.0,140102000.0,132375000.0,148723000.0,137926000.0,73440000.0,103315000.0
20201109,-4904860.0,33594280.0,31083040.0,47225110.0,44831480.0,44128380.0,50415070.0,23694510.0,22312680.0,90192000.0,83335000.0,126783000.0,120326000.0,118424000.0,135313000.0,63482000.0,59906000.0
20201110,-10040870.0,27852370.0,17654560.0,29659430.0,29816380.0,22529420.0,26520180.0,10139050.0,16189160.0,76147000.0,48215000.0,81034000.0,81421000.0,61530000.0,72455000.0,27657000.0,44277000.0
20201111,-6692850.0,19871620.0,12758080.0,18828580.0,19249270.0,14512810.0,18215260.0,4074550.0,7064950.0,55240000.0,35442000.0,52341000.0,53490000.0,40331000.0,50652000.0,11341000.0,19669000.0
20201112,-1358520.0,11396500.0,11873360.0,15841650.0,14006260.0,9876420.0,10791390.0,2541640.0,2985190.0,31492000.0,32791000.0,43758000.0,38689000.0,27277000.0,29815000.0,7016000.0,8247000.0
20201113,707470.0,12627090.0,12501530.0,15490570.0,16323600.0,11877290.0,11511260.0,3624400.0,3282960.0,35140000.0,34714000.0,43069000.0,45372000.0,32979000.0,32038000.0,10054000.0,9118000.0
20201116,-4265810.0,13481310.0,10145770.0,15183610.0,14253340.0,10384970.0,12594210.0,2035410.0,4091980.0,37582000.0,28259000.0,42297000.0,39713000.0,28929000.0,35067000.0,5658000.0,11426000.0
20201117,-8098380.0,17356100.0,10639420.0,19755640.0,18373940.0,12920720.0,19462540.0,5879850.0,7436410.0,49198000.0,30095000.0,55959000.0,52028000.0,36608000.0,55170000.0,16653000.0,21125000.0
20201118,-5369250.0,13139810.0,9594850.0,14263600.0,12439300.0,7610770.0,9538520.0,4068030.0,7509530.0,37112000.0,27058000.0,40243000.0,35095000.0,21483000.0,26911000.0,11500000.0,21274000.0
20201119,-1034880.0,11438990.0,10669400.0,14688940.0,14423640.0,8532330.0,9995220.0,2542910.0,2114900.0,32487000.0,30233000.0,41678000.0,40913000.0,24213000.0,28396000.0,7192000.0,6028000.0
20201120,2035870.0,13169410.0,19796030.0,27053560.0,22462810.0,20812280.0,16888550.0,5591890.0,7479750.0,36467000.0,54795000.0,74912000.0,62199000.0,57597000.0,46763000.0,15464000.0,20684000.0
20201123,-500470.0,16845960.0,16200640.0,18296210.0,18441060.0,16611840.0,14859090.0,5606630.0,7859850.0,46650000.0,44794000.0,50613000.0,50969000.0,45931000.0,41083000.0,15487000.0,21835000.0
20201124,-6411230.0,12397000.0,7656590.0,13164620.0,11493800.0,10705830.0,9489250.0,2641800.0,10269610.0,34317000.0,21144000.0,36387000.0,31751000.0,29562000.0,26229000.0,7296000.0,28438000.0
20201125,-10996910.0,22364780.0,10889520.0,19970340.0,20448700.0,13264050.0,19784810.0,4190120.0,8666270.0,63269000.0,30789000.0,56455000.0,57843000.0,37532000.0,55935000.0,11844000.0,24532000.0
20201126,-5123740.0,13569400.0,7347280.0,10708980.0,11807350.0,7629340.0,11860050.0,2502420.0,3395450.0,38987000.0,21098000.0,30755000.0,33907000.0,21921000.0,34082000.0,7180000.0,9756000.0
20201127,-2364030.0,10163020.0,7704640.0,10401090.0,10495430.0,7456050.0,9601020.0,1687360.0,1906420.0,29258000.0,22158000.0,29915000.0,30201000.0,21421000.0,27612000.0,4855000.0,5480000.0
20201130,7999540.0,12865830.0,14911700.0,16511840.0,22465490.0,16250060.0,14907060.0,13109510.0,6452970.0,36777000.0,42461000.0,47142000.0,64050000.0,46282000.0,42550000.0,37210000.0,18350000.0
20201201,389580.0,12604270.0,12443970.0,17232170.0,17782070.0,16280230.0,15158450.0,2504150.0,3236350.0,35649000.0,35120000.0,48673000.0,50223000.0,45914000.0,42808000.0,7046000.0,9131000.0
20201202,-10281210.0,16557890.0,8769430.0,18329680.0,15836920.0,13406550.0,16405430.0,2062710.0,9345040.0,46741000.0,24719000.0,51707000.0,44656000.0,37816000.0,46285000.0,5819000.0,26422000.0
20201203,8011160.0,19746260.0,26281510.0,27517790.0,28993700.0,28109710.0,25335390.0,14172830.0,8935990.0,54901000.0,73016000.0,76517000.0,80632000.0,78170000.0,70431000.0,39325000.0,24834000.0
20201204,-7232040.0,16274170.0,10988080.0,17669160.0,15723230.0,13817490.0,18612350.0,4410300.0,6847480.0,45200000.0,30488000.0,49053000.0,43633000.0,38350000.0,51685000.0,12237000.0,19035000.0
20201207,-27184850.0,36498520.0,14813280.0,32454470.0,26954850.0,21349590.0,39286640.0,8170360.0,17418160.0,102651000.0,41341000.0,90940000.0,75504000.0,59812000.0,110537000.0,22884000.0,48904000.0
20201208,-19176200.0,25183030.0,8480060.0,20173000.0,17699760.0,12938720.0,25053670.0,2598510.0,9659760.0,72708000.0,24459000.0,58212000.0,51066000.0,37353000.0,72352000.0,7498000.0,27895000.0
20201209,-29032860.0,32841740.0,10535010.0,28494420.0,21768280.0,19367200.0,30418270.0,5356570.0,23338360.0,97067000.0,31083000.0,84133000.0,64299000.0,57252000.0,89879000.0,15778000.0,68969000.0
20201210,-19172450.0,23490850.0,8628860.0,20019600.0,15709130.0,15496650.0,27033280.0,4342050.0,11977870.0,71036000.0,26071000.0,60507000.0,47469000.0,46824000.0,81694000.0,13140000.0,36272000.0
20201211,-31669080.0,40890690.0,14856670.0,34408010.0,28772960.0,29902840.0,37606100.0,12434310.0,36400130.0,127389000.0,46238000.0,107229000.0,89472000.0,93077000.0,117131000.0,38819000.0,113673000.0
20201214,-10356690.0,18090250.0,9330640.0,17336290.0,15739210.0,14089280.0,26009640.0,7174320.0,5610650.0,56899000.0,29299000.0,54504000.0,49465000.0,44295000.0,81827000.0,22539000.0,17646000.0
20201215,9589620.0,16498060.0,25564170.0,26032550.0,26556070.0,29819120.0,22985270.0,10818230.0,8062460.0,50412000.0,77909000.0,79468000.0,81034000.0,90903000.0,70268000.0,32953000.0,24526000.0
20201216,-10583360.0,16833940.0,9708680.0,19261000.0,15802900.0,11172380.0,18607930.0,3159700.0,6307510.0,51613000.0,29724000.0,59028000.0,48401000.0,34219000.0,57066000.0,9655000.0,19324000.0
