trade_date,main_net_in
20240719,1490080.0
20240722,8501220.0
20240723,-8206630.0
20240724,-2375650.0
20240725,-1561610.0
20240726,-101510.0
20240729,-443440.0
20240730,559470.0
20240731,1241950.0
20240801,-2660530.0
20240802,-2813780.0
20240805,-2421240.0
20240806,766870.0
20240807,-761640.0
20240808,1252950.0
20240809,-1947620.0
20240812,-1711380.0
20240813,-402690.0
20240814,1712530.0
20240815,-18450.0
20240816,847280.0
20240819,-860820.0
20240820,-4468740.0
20240821,-2441460.0
20240822,1879970.0
20240823,38741900.0
20240826,-19828470.0
20240827,-4751460.0
20240828,-1357390.0
20240829,-928430.0
20240830,8872830.0
20240902,-9171120.0
20240903,37050440.0
20240904,-10709420.0
20240905,-11423880.0
20240906,-9819130.0
20240909,-6010750.0
20240910,-232620.0
20240911,-6075960.0
20240912,1320540.0
20240913,3202130.0
20240918,6997400.0
20240919,-12960770.0
20240920,55975000.0
20240923,-43625780.0
20240924,-13452790.0
20240925,1759140.0
20240926,-14116630.0
20240927,-9304420.0
20240930,32212780.0
20241008,3179820.0
20241009,-42045370.0
20241010,-133577730.0
20241011,-8159350.0
20241014,40497450.0
20241015,-96006650.0
20241016,-21977870.0
20241017,19198560.0
20241018,-51033320.0
20241021,134538310.0
20241022,-217552270.0
20241023,-77433350.0
20241024,23832890.0
20241025,-68630010.0
20241028,-23382820.0
20241029,-10496670.0
20241030,23171930.0
20241031,-102916420.0
20241101,-69827230.0
20241104,5617600.0
20241105,126461790.0
20241106,-55485670.0
20241107,-35337720.0
20241108,47722610.0
20241111,-27064090.0
20241112,-65136070.0
20241113,-30610250.0
20241114,282003390.0
20241115,-140010940.0
20241118,-137723720.0
20241119,-14827600.0
20241120,-21825960.0
20241121,-10647510.0
20241122,-6994230.0
20241125,-10799420.0
20241126,-24179980.0
20241127,950830.0
20241128,-19039560.0
20241129,-1565690.0
20241202,-1685260.0
20241203,-17382330.0
20241204,-12677000.0
20241205,17136150.0
20241206,-7987710.0
20241209,-4960780.0
20241210,-2411040.0
20241211,4979750.0
20241212,-8712700.0
20241213,-22546400.0
20241216,-14743850.0
20241217,-13330870.0
20241218,1207850.0
20241219,2370160.0
20241220,4648730.0
20241223,-14746200.0
20241224,-4325500.0
20241225,-6865040.0
20241226,8414540.0
20241227,-5511570.0
20241230,5686910.0
20241231,-9750250.0
20250102,-6124030.0
20250103,-11524050.0
20250106,25777110.0
20250107,-13353080.0
20250108,-10375410.0
20250109,-2198040.0
20250110,-4611300.0
20250113,-1488300.0
20250114,15144220.0
20250115,-11084040.0
20250116,-2713180.0
20250117,-4920230.0
20250120,-5084180.0
20250121,-8463630.0
20250122,-3204250.0
20250123,3211590.0
20250124,13982390.0
20250127,-12503570.0
20250205,44586790.0
20250206,45727260.0
20250207,49949860.0
20250210,30196310.0
20250211,39585920.0
20250212,36279480.0
20250213,-172796380.0
20250214,100931490.0
20250217,-308454510.0
20250218,88624790.0
20250219,-71730810.0
20250220,25737340.0
20250221,34922940.0
20250224,-257794350.0
20250225,-181110630.0
20250226,-36304810.0
20250227,-84913750.0
20250228,-31796130.0
20250303,-54092990.0
20250304,-51658720.0
20250305,83089220.0
20250306,-92099310.0
20250307,-317937740.0
20250310,-48532510.0
20250311,-28042810.0
20250312,-19297180.0
20250313,-35380210.0
20250314,-59210870.0
20250317,-14482620.0
20250318,-3758970.0
20250319,-59827420.0
20250320,15078790.0
20250321,-118151870.0
20250324,-7236040.0
20250325,-21645440.0
20250326,-2101110.0
20250327,-13335360.0
20250328,-28548280.0
20250331,2810650.0
20250401,-3529670.0
20250402,-16031520.0
20250403,-17896420.0
20250407,-17277680.0
20250408,2369580.0
20250409,-7695540.0
20250410,-14425970.0
20250411,-1859390.0
20250414,-13933530.0
20250415,6280720.0
20250416,-20439430.0
20250417,111949180.0
20250418,-131753790.0
20250421,9515610.0
20250422,-47075230.0
20250423,-5082800.0
20250424,-35819150.0
20250425,167446440.0
20250428,-82574630.0
20250429,1224390.0
20250430,-21712320.0
20250506,-6147400.0
20250507,-72486980.0
20250508,-33568400.0
20250509,-33135510.0
20250512,-25414690.0
20250513,11885420.0
20250514,-50186110.0
20250515,-49699600.0
20250516,4119250.0
20250519,-16599080.0
20250520,-18296250.0
20250521,-27222100.0
20250522,-12196300.0
20250523,-19312870.0
20250526,-8306510.0
20250527,-20242400.0
20250528,-14786500.0
20250529,8979860.0
20250530,-21509400.0
20250603,-4394210.0
20250604,301960.0
20250605,36705860.0
20250606,-32730620.0
20250609,-9329820.0
20250610,-25335580.0
20250611,-4686090.0
20250612,-7909710.0
20250613,-20027730.0
20250616,-4914070.0
20250617,-1977110.0
20250618,17731660.0
20250619,-23641660.0
20250620,349920.0
20250623,-6522600.0
20250624,15164450.0
20250625,-1015320.0
20250626,-4147040.0
20250627,-21640160.0
20250630,-18464680.0
20250701,-10635070.0
20250702,-30545390.0
20250703,-5888330.0
20250704,965200.0
20250707,-16220100.0
20250708,8144580.0
20250709,-18313020.0
20250710,-7661210.0
20250711,10159590.0
20250714,-10060810.0
20250715,23457440.0
20250716,-28151020.0
20250717,77289580.0
20250718,-61278970.0
20250721,-10227600.0
20250722,-38199220.0
20250723,-11094640.0
20250724,-6572530.0
20250725,41677630.0
20250728,-71238830.0
20250729,-32765450.0
20250730,-32905640.0
20250731,61670800.0
20250801,-56135470.0
20250804,-1645810.0
20250805,-6340800.0
20250806,21913550.0
20250807,-30735850.0
20250808,-57431180.0
20250811,-17979120.0
20250812,9450140.0
20250813,21389990.0
20250814,-15286750.0
20250815,6474960.0
20250818,49048230.0
20250819,-26150480.0
20250820,-9403060.0
20250821,-38496040.0
20250822,28320620.0
20250825,-110423040.0
20250826,177855190.0
20250827,-231921540.0
20250828,18862520.0
20250829,-160748700.0
20250901,-31125580.0
20250902,-90039610.0
20250903,-48898750.0
20250904,-31585370.0
20250905,-1807930.0
20250908,-23689340.0
20250909,-38132860.0
20250910,4200350.0
20250911,37532280.0
20250912,-34766970.0
20250915,-4584420.0
20250916,36039200.0
20250917,-52864710.0
20250918,-227120.0
20250919,-44747120.0
20250922,-10851670.0
20250923,-86540400.0
20250924,-21193120.0
20250925,-9173700.0
20250926,-81578580.0
20250929,-4055780.0
20250930,-878130.0
20251009,4259890.0
20251010,-52608610.0
20251013,-7824320.0
20251014,-38658050.0
20251015,-9889830.0
20251016,-6395160.0
20251017,-20664040.0
20251020,164030.0
20251021,-4454090.0
20251022,-14945540.0
20251023,3785650.0
20251024,-21096390.0
20251027,8322470.0
20251028,-24674860.0
20251029,-21341890.0
20251030,-27723510.0
20251031,1890120.0
20251103,9337000.0
20251104,-26132850.0
20251105,-20852690.0
20251106,1026940.0
20251107,-21171120.0
20251110,-17281390.0
20251111,-36465220.0
20251112,-8424770.0
20251113,-790180.0
20251114,2257430.0
20251117,36003220.0
20251118,-6282980.0
20251119,-25301070.0
20251120,13563670.0
20251121,-27931650.0
20251124,-11310780.0
20251125,-18451300.0
20251126,-5896540.0
20251127,-10691030.0
20251128,-2741970.0
20251201,2810450.0
20251202,-19150300.0
20251203,-19705880.0
20251204,-6428570.0
20251205,-3348620.0
20251208,1847680.0
20251209,-11215110.0
20251210,-7276180.0
20251211,-13108480.0
20251212,27281470.0
20251215,-5805810.0
20251216,-11565700.0
20251217,-3646850.0
20251218,-4093830.0
20251219,2887730.0
20251222,-3477990.0
20251223,-5217780.0
20251224,4084520.0
20251225,-4278930.0
20251226,-170400.0
20251229,166288600.0
20251230,-117623690.0
20251231,-41826970.0
20260105,1401390.0
20260106,10089580.0
20260107,-20340830.0
20260108,1758830.0
20260109,11064890.0
20260112,22424990.0
20260113,-76180220.0
20260114,-2730520.0
20260115,-24589750.0
20260116,-50538680.0
20260119,-23062550.0
20260120,-18355220.0
20260121,-275390.0
20260122,-9504820.0
20260123,-3815450.0
20260126,-21098230.0
20260127,-7431730.0
20260128,-4228470.0
20260129,-2801740.0
20260130,-24434340.0
20260202,-5732550.0
20260203,301400.0
20260204,-13026340.0
20260205,-5110700.0
20260206,-1425230.0
20260209,-282650.0
20260210,4499660.0
20260211,-4323130.0
20260212,16932420.0
20260213,6376040.0
20260224,-24197130.0
20260225,-3921830.0
20260226,24996280.0
20260227,158563700.0
20260302,-60656310.0
20260303,53928200.0
20260304,-30670050.0
20260305,-111689350.0
20260306,143804630.0
20260309,21195170.0
20260310,-176389530.0
20260311,-59680190.0
20260312,-52505650.0
20260313,-80926410.0
20260316,-13857810.0
20260317,-20499910.0
20260318,13102700.0
20260319,-46566780.0
20260320,-79413210.0
20260323,-16110530.0
20260324,69560.0
20260325,-6785240.0
20260326,-65334280.0
20260327,-197630.0
20260330,5203590.0
20260331,-17001730.0
20260401,15807230.0
20260402,-52599510.0
20260403,5557370.0
20260407,-1982380.0
20260408,23415080.0
20260409,-14888910.0
20260410,-12208390.0
20260413,-3825620.0
20260414,-3030910.0
20260415,-193450.0
20260416,18159690.0
20260417,16249160.0
20260420,-32245500.0
20260421,-62433380.0
20260422,67456130.0
20260423,-28696410.0
20260424,67834220.0
20260427,-98068230.0
20260428,-141850640.0
20260429,-23358920.0
20260430,3023850.0
20260506,2318770.0
20260507,-43545130.0
20260508,-65644300.0
20260511,-35596010.0
20260512,-52689450.0
20260513,17404880.0
20260514,-50834240.0
20260515,-8476200.0
20260518,5489780.0
20260519,19918600.0
20260520,-39501020.0
20260521,-37241150.0
20260522,-16186710.0
20260525,9267330.0
20260526,-21263930.0
20260527,-44478570.0
20260528,-4660670.0
20260529,-23579830.0
20260601,15703230.0
20260602,-14211630.0
20260603,-6273920.0
20260604,-18518240.0
20260605,-10942710.0
20260608,-11483040.0
20260609,7623000.0
20260610,72866570.0
20260611,-33272900.0
20260612,1005720.0
20260615,-9137020.0
20260616,-6716700.0
20260617,-20706760.0
20260618,20106160.0
20260622,762320.0
20260623,-30626730.0
20260624,-13920210.0
20260625,-22709300.0
20260626,-20354330.0
20260629,-2802980.0
20260630,13246750.0
20260701,933350.0
20260702,82921800.0
20260703,-49785000.0
20260706,10332500.0
20260707,-23602980.0
20260708,33673300.0
20260709,9126600.0
20260710,-7914210.0
20260713,-2659350.0
20260714,-33970260.0
20260715,-26898070.0
20260716,54767300.0
20260717,-43378320.0
20260720,-19860120.0
20260721,3789220.0
20260722,9503370.0
20260723,-22555270.0
20260724,-19977420.0
20260727,-838760.0
20260728,-11883240.0
20260729,-12441780.0
20260730,-28896950.0
20260731,10256400.0
20260803,-6697110.0
20260804,16690710.0
20260805,1440880.0
20260806,-10208980.0
20260807,-6503460.0
20260810,-23370540.0
20260811,2696000.0
20260812,-7607480.0
20260813,4120520.0
20260814,1644910.0
20260817,-1168630.0
20260818,-977620.0
20260819,-26927920.0
20260820,-4885880.0
