trade_date,main_net_in
20240620,-7087050.0
20240621,-6263120.0
20240624,-2292270.0
20240625,-3998180.0
20240626,7468880.0
20240627,-6187170.0
20240628,-4341260.0
20240701,-2510850.0
20240702,-899070.0
20240703,2491530.0
20240704,-4759960.0
20240705,-1849940.0
20240708,-5898830.0
20240709,-1309230.0
20240710,2664040.0
20240711,10435900.0
20240712,-5754790.0
20240715,-5088170.0
20240716,-2617460.0
20240717,1775550.0
20240718,-1419180.0
20240719,79140.0
20240722,-878480.0
20240723,-5154070.0
20240724,-2688270.0
20240725,3530160.0
20240726,3719970.0
20240729,-6537990.0
20240730,-1321810.0
20240731,6131160.0
20240801,-2349740.0
20240802,-280270.0
20240805,-1163320.0
20240806,-416740.0
20240807,-561550.0
20240808,-2939560.0
20240809,-4623600.0
20240812,-2813160.0
20240813,2822880.0
20240814,-3307630.0
20240815,-11320.0
20240816,3728820.0
20240819,-2292690.0
20240820,2117380.0
20240821,3722310.0
20240822,-8315830.0
20240823,-7103550.0
20240826,-1442280.0
20240827,931390.0
20240828,-5286160.0
20240829,493490.0
20240830,-1875450.0
20240902,-7608320.0
20240903,12944100.0
20240904,-479990.0
20240905,5458470.0
20240906,-3611480.0
20240909,426080.0
20240910,-4648060.0
20240911,51282950.0
20240912,-19183350.0
20240913,-14190870.0
20240918,-1111040.0
20240919,1519160.0
20240920,-6900890.0
20240923,1388700.0
20240924,54340030.0
20240925,-26393670.0
20240926,10774000.0
20240927,29701030.0
20240930,-38730210.0
20241008,-42531490.0
20241009,-40503310.0
20241010,15489350.0
20241011,-19890260.0
20241014,-5040290.0
20241015,-11258200.0
20241016,-4088650.0
20241017,-7405630.0
20241018,20601170.0
20241021,-2398300.0
20241022,9714150.0
20241023,-12979360.0
20241024,-21289610.0
20241025,39318630.0
20241028,523730.0
20241029,-24030220.0
20241030,-24676380.0
20241031,1937850.0
20241101,20130600.0
20241104,-12320590.0
20241105,6895420.0
20241106,-13301070.0
20241107,-1881900.0
20241108,-542610.0
20241111,30602160.0
20241112,-9677320.0
20241113,9917480.0
20241114,-36276160.0
20241115,-16819760.0
20241118,-9858780.0
20241119,36552350.0
20241120,-22122920.0
20241121,-3572920.0
20241122,-22220970.0
20241125,1789240.0
20241126,-26843900.0
20241127,4973770.0
20241128,-10012630.0
20241129,6380470.0
20241202,-16461900.0
20241203,-15565770.0
20241204,-11680670.0
20241205,-2981960.0
20241206,12639570.0
20241209,-13002460.0
20241210,-9633540.0
20241211,-4876430.0
20241212,2062060.0
20241213,-20755470.0
20241216,-12333300.0
20241217,-4159630.0
20241218,-3448230.0
20241219,-4500190.0
20241220,-3043390.0
20241223,-4581540.0
20241224,850040.0
20241225,-10427480.0
20241226,667260.0
20241227,983380.0
20241230,3655330.0
20241231,-11707190.0
20250102,-5729390.0
20250103,-3935610.0
20250106,5776470.0
20250107,5320120.0
20250108,-6876890.0
20250109,-1295230.0
20250110,-9415410.0
20250113,8568380.0
20250114,1048140.0
20250115,-1428990.0
20250116,-4373990.0
20250117,1005630.0
20250120,-5431430.0
20250121,-9554050.0
20250122,-2870770.0
20250123,-2935400.0
20250124,-2521570.0
20250127,-1662150.0
20250205,-1596600.0
20250206,1917200.0
20250207,-2895770.0
20250210,2281480.0
20250211,-9118850.0
20250212,22934350.0
20250213,-11606430.0
20250214,-320390.0
20250217,-12184220.0
20250218,5434290.0
20250219,-5453320.0
20250220,-3612880.0
20250221,-9180.0
20250224,-4336940.0
20250225,847360.0
20250226,2708560.0
20250227,9633370.0
20250228,-13248970.0
20250303,24672630.0
20250304,-11719240.0
20250305,-8261090.0
20250306,4437380.0
20250307,-8345960.0
20250310,-896530.0
20250311,-10825730.0
20250312,-4326400.0
20250313,-7895610.0
20250314,5066450.0
20250317,3273810.0
20250318,-3942330.0
20250319,-8385000.0
20250320,-4874490.0
20250321,-9765400.0
20250324,-7245090.0
20250325,-1039510.0
20250326,-982010.0
20250327,-1101000.0
20250328,-5360030.0
20250331,-3866970.0
20250401,1800600.0
20250402,451690.0
20250403,-2661780.0
20250407,-12559240.0
20250408,-6267450.0
20250409,2822880.0
20250410,1443010.0
20250411,72220.0
20250414,-3099130.0
20250415,-2355260.0
20250416,-6379110.0
20250417,-615450.0
20250418,-534510.0
20250421,2482120.0
20250422,-2041690.0
20250423,1301190.0
20250424,3022940.0
20250425,2359620.0
20250428,-6568760.0
20250429,1128940.0
20250430,-2069910.0
20250506,-569870.0
20250507,-2652100.0
20250508,6343950.0
20250509,-228580.0
20250512,3561350.0
20250513,-4836410.0
20250514,6876160.0
20250515,-8023620.0
20250516,-4499710.0
20250519,-1880290.0
20250520,-921140.0
20250521,4342950.0
20250522,-1978380.0
20250523,8397760.0
20250526,-1219080.0
20250527,4786490.0
20250528,-9630250.0
20250529,-5826070.0
20250530,-2822600.0
20250603,967200.0
20250604,6158320.0
20250605,-5296630.0
20250606,4114280.0
20250609,-4034790.0
20250610,845800.0
20250611,7945430.0
20250612,-843820.0
20250613,-4738960.0
20250616,-6031430.0
20250617,1882910.0
20250618,-6289930.0
20250619,-2653880.0
20250620,-4419320.0
20250623,6949820.0
20250624,13196140.0
20250625,-8800220.0
20250626,-1760750.0
20250627,15432080.0
20250630,-9645960.0
20250701,-10870150.0
20250702,18264530.0
20250703,4086070.0
20250704,-7977090.0
20250707,-1674430.0
20250708,7641780.0
20250709,-3040820.0
20250710,4846570.0
20250711,-1430700.0
20250714,8521790.0
20250715,-8429170.0
20250716,-11775370.0
20250717,22983500.0
20250718,13456530.0
20250721,-5074180.0
20250722,32387840.0
20250723,-3420450.0
20250724,83258660.0
20250725,-48631120.0
20250728,-34852640.0
20250729,2825810.0
20250730,-4566270.0
20250731,-54980830.0
20250801,9717400.0
20250804,-494030.0
20250805,350980.0
20250806,1371910.0
20250807,21885470.0
20250808,43118260.0
20250811,66249560.0
20250812,-71910070.0
20250813,-31993300.0
20250814,-64550440.0
20250815,-3271040.0
20250818,-548310.0
20250819,-25647860.0
20250820,-52259090.0
20250821,-14846200.0
20250822,13975560.0
20250825,-119050.0
20250826,2762070.0
20250827,-12181100.0
20250828,-36859210.0
20250829,16413400.0
20250901,-20750310.0
20250902,-30611610.0
20250903,-6257270.0
20250904,17838210.0
20250905,79078450.0
20250908,-30104680.0
20250909,-21380290.0
20250910,-33941190.0
20250911,-22372100.0
20250912,-9161860.0
20250915,14875260.0
20250916,-27015790.0
20250917,-2161490.0
20250918,-37916560.0
20250919,38015120.0
20250922,-38663920.0
20250923,-24576330.0
20250924,182120.0
20250925,26078870.0
20250926,14417800.0
20250929,12371250.0
20250930,1586320.0
20251009,1389910.0
20251010,-75171380.0
20251013,1648430.0
20251014,-34665950.0
20251015,-4006710.0
20251016,-2649100.0
20251017,-13510370.0
20251020,-24810440.0
20251021,-10695450.0
20251022,-393680.0
20251023,33912820.0
20251024,7250230.0
20251027,3365930.0
20251028,-16920810.0
20251029,29595500.0
20251030,117435440.0
20251031,-83389580.0
20251103,-1412520.0
20251104,-47662180.0
20251105,55020410.0
20251106,2235050.0
20251107,37898610.0
20251110,-24217360.0
20251111,-77249520.0
20251112,-31438230.0
20251113,122633280.0
20251114,-71170800.0
20251117,71007370.0
20251118,-80543810.0
20251119,49796500.0
20251120,-25142410.0
20251121,-78035780.0
20251124,-13380840.0
20251125,-3202180.0
20251126,-2419980.0
20251127,-21978290.0
20251128,25015330.0
20251201,-6282220.0
20251202,-31999800.0
20251203,-28296670.0
20251204,-3387370.0
20251205,-14653190.0
20251208,15683210.0
20251209,-21806710.0
20251210,17003970.0
20251211,8785430.0
20251212,-44105170.0
20251215,-28350840.0
20251216,-9050890.0
20251217,46292180.0
20251218,-25677580.0
20251219,21290410.0
20251222,9166530.0
20251223,42585550.0
20251224,-9334120.0
20251225,-29721480.0
20251226,36765780.0
20251229,-69838830.0
20251230,-9378300.0
20251231,-24081090.0
20260105,42133460.0
20260106,41640210.0
20260107,-18861270.0
20260108,-17244390.0
20260109,-18753000.0
20260112,34613370.0
20260113,33602870.0
20260114,-79431330.0
20260115,20872560.0
20260116,-62693930.0
20260119,-12490080.0
20260120,11049900.0
20260121,46356590.0
20260122,-22380900.0
20260123,46129540.0
20260126,-44575390.0
20260127,-25366560.0
20260128,1618450.0
20260129,-37002010.0
20260130,-97029970.0
20260202,-25731810.0
20260203,-6497510.0
20260204,-23877860.0
20260205,-47819960.0
20260206,-4845490.0
20260209,-11892980.0
20260210,-4890500.0
20260211,25267610.0
20260212,2077040.0
20260213,-5242440.0
20260224,10976820.0
20260225,698280.0
20260226,-1031310.0
20260227,6080850.0
20260302,-26316880.0
20260303,-59386960.0
20260304,-5372430.0
20260305,-2511580.0
20260306,-3098070.0
20260309,745340.0
20260310,-2079430.0
20260311,193040.0
20260312,-13282750.0
20260313,8118150.0
20260316,-16273880.0
20260317,-19120590.0
20260318,-18780670.0
20260319,-22225290.0
20260320,2845070.0
20260323,-19623350.0
20260324,27938840.0
20260325,34354250.0
20260326,18452470.0
20260327,54464290.0
20260330,-35008990.0
20260331,-43655760.0
20260401,-10665760.0
20260402,17350860.0
20260403,-12728590.0
20260407,15676350.0
20260408,24542440.0
20260409,-13560990.0
20260410,18266430.0
20260413,24762170.0
20260414,9006240.0
20260415,-42364000.0
20260416,27069600.0
20260417,-5241580.0
20260420,-28199950.0
20260421,-71506880.0
20260422,-3258300.0
20260423,-54781490.0
20260424,117651750.0
20260427,-24106430.0
20260428,-43340790.0
20260429,63748930.0
20260430,76168000.0
20260506,-12083530.0
20260507,-211026250.0
20260508,-102198020.0
20260511,-11622720.0
20260512,-91521390.0
20260513,-44830860.0
20260514,-98827560.0
20260515,-51556690.0
20260518,-16619540.0
20260519,-70537300.0
20260520,14924530.0
20260521,-51279600.0
20260522,8981700.0
20260525,-5471070.0
20260526,-20924740.0
20260527,-24629830.0
20260528,-21526260.0
20260529,-16538060.0
20260601,-3428010.0
20260602,-17461730.0
20260603,-19831340.0
20260604,-41064330.0
20260605,2618950.0
20260608,-23261120.0
20260609,29310170.0
20260610,19648740.0
20260611,58595060.0
20260612,66754040.0
20260615,-17268550.0
20260616,-3209680.0
20260617,-27494580.0
20260618,-81882080.0
20260622,13524320.0
20260623,-50967040.0
20260624,68702830.0
20260625,-52146010.0
20260626,-70056770.0
20260629,5507940.0
20260630,10044220.0
20260701,22735560.0
20260702,-33451440.0
20260703,-32805810.0
20260706,11861650.0
20260707,1351600.0
20260708,-84391340.0
20260709,-33503860.0
20260710,-43273060.0
20260713,-18454450.0
20260714,9659290.0
20260715,-32583290.0
20260716,3306010.0
20260717,-24791490.0
20260720,-48680930.0
20260721,3652550.0
20260722,2365140.0
20260723,20842420.0
20260724,-15670340.0
20260727,2184630.0
20260728,-13867720.0
20260729,21594160.0
20260730,-13710650.0
20260731,-10640410.0
20260803,3901010.0
20260804,14603630.0
20260805,1292810.0
20260806,-29012340.0
20260807,4963520.0
20260810,-6339210.0
20260811,-13413730.0
20260812,-5807300.0
20260813,-12277550.0
20260814,6820150.0
20260817,-17258520.0
20260818,-19825180.0
20260819,-18038130.0
20260820,-6038500.0
